,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,210,79,235,107,"233,226,220,217,212,210,210,214,218,222,228,231,234,235,235,233","102,107,106,105,101,95,91,85,81,79,79,83,86,91,95,102"
1,lymphocyte,lymphocyte,sTIL,polyline,196,32,223,61,"209,201,196,196,197,198,202,208,213,217,222,223,223,219,218,209","61,59,51,44,40,36,32,32,33,36,40,46,54,59,61,61"
2,lymphocyte,lymphocyte,sTIL,polyline,125,86,171,110,"129,152,159,168,171,171,170,164,140,133,128,125,127,129","93,86,86,89,100,102,106,110,110,106,102,99,96,93"
3,lymphocyte,lymphocyte,sTIL,polyline,81,48,127,84,"81,81,82,83,88,96,102,112,120,124,127,127,124,122,119,115,103,97,91,83,81","68,62,58,56,51,48,48,52,56,62,69,74,79,81,83,84,84,81,78,72,68"
4,lymphocyte,lymphocyte,sTIL,polyline,167,21,194,56,"167,172,180,185,192,193,194,194,188,186,176,171,170,167,167","40,28,23,21,23,25,41,47,54,56,54,52,51,46,40"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,152,57,196,93,"157,152,156,162,185,187,188,196,196,192,191,176,172,157","78,62,57,57,63,64,65,74,81,90,93,90,89,78"
6,lymphocyte,lymphocyte,sTIL,polyline,230,65,252,85,"240,233,230,230,235,241,249,252,252,251,240","85,81,74,70,65,67,72,78,79,85,85"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,243,28,277,54,"254,243,245,254,260,275,276,277,276,275,272,270,260,254","53,38,36,28,28,31,36,42,48,51,53,54,54,53"
8,lymphocyte,lymphocyte,sTIL,polyline,317,51,342,74,"320,317,319,320,323,329,338,340,342,342,338,325,320","73,62,53,52,51,51,53,54,58,64,69,74,73"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,124,268,152,305,"149,152,152,151,147,144,135,130,124,127,129,134,136,140,146,149","272,285,294,297,304,305,304,301,296,288,281,270,269,268,270,272"
10,lymphocyte,lymphocyte,sTIL,polyline,228,258,261,289,"257,228,234,236,238,241,249,251,259,261,257","289,279,265,260,259,258,260,262,269,274,289"
11,plasma_cell,plasma_cell,sTIL,polyline,14,168,41,204,"14,18,24,30,35,40,41,40,39,36,34,28,18,15,14,14","175,168,168,170,177,185,191,195,197,201,204,202,200,195,179,175"
12,lymphocyte,lymphocyte,sTIL,polyline,286,104,313,138,"303,307,312,313,313,310,301,298,289,287,286,286,289,291,297,303","104,106,117,121,126,131,137,138,136,133,131,120,111,109,104,104"
13,lymphocyte,lymphocyte,sTIL,polyline,108,186,140,211,"122,114,109,108,109,115,125,138,140,140,139,134,122","211,207,204,201,197,193,186,188,193,204,207,211,211"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,131,119,164,142,"159,149,141,135,134,131,135,140,146,160,164,162,159","142,142,139,135,133,126,121,119,119,121,128,136,142"
15,lymphocyte,lymphocyte,sTIL,polyline,159,217,188,243,"159,159,164,172,178,182,188,185,181,166,162,161,159","237,231,223,217,217,220,228,238,243,243,242,241,237"
16,lymphocyte,lymphocyte,sTIL,polyline,46,112,73,141,"71,73,72,71,62,60,56,48,46,46,50,51,54,60,69,71","116,121,132,135,139,141,139,132,128,120,115,114,112,112,115,116"
17,lymphocyte,lymphocyte,sTIL,polyline,267,137,294,165,"291,280,271,268,267,267,270,271,273,283,288,292,294,293,291","165,165,157,152,146,143,139,138,137,138,139,143,147,159,165"
18,lymphocyte,lymphocyte,sTIL,polyline,124,217,152,243,"136,124,125,131,136,141,149,150,152,151,144,136","242,230,225,221,218,217,218,221,227,235,243,242"
19,lymphocyte,lymphocyte,sTIL,polyline,315,227,341,253,"315,318,325,329,336,340,341,336,326,323,320,315","233,231,227,228,235,238,246,253,249,246,242,233"
20,lymphocyte,lymphocyte,sTIL,polyline,1,249,28,273,"28,25,18,13,9,2,1,2,6,11,14,20,23,27,28","262,268,273,272,270,264,260,257,253,251,249,249,251,257,262"
21,lymphocyte,lymphocyte,sTIL,polyline,301,180,329,201,"301,302,310,323,324,326,329,329,328,324,313,304,301,301","189,186,180,180,181,186,194,196,197,199,201,196,190,189"
22,lymphocyte,lymphocyte,sTIL,polyline,144,194,168,218,"144,146,155,161,165,167,168,165,164,160,151,146,144","207,200,194,194,196,201,207,215,216,218,218,215,207"
23,lymphocyte,lymphocyte,sTIL,polyline,309,201,336,222,"326,315,310,309,310,314,320,331,335,336,334,326","222,217,212,207,205,201,201,204,205,209,222,222"
24,lymphocyte,lymphocyte,sTIL,polyline,164,297,186,322,"168,175,181,182,186,185,183,182,180,173,167,164,165,166,167,168","301,297,297,299,304,310,315,318,321,322,321,318,312,307,304,301"
25,lymphocyte,lymphocyte,sTIL,polyline,36,236,59,259,"36,36,39,44,50,55,56,59,59,55,51,45,36","255,246,242,236,236,238,239,243,249,255,259,259,255"
26,plasma_cell,plasma_cell,sTIL,polyline,109,247,134,267,"115,109,114,118,130,134,134,127,118,115","265,259,251,247,247,252,262,267,267,265"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,203,242,224,264,"203,205,212,219,224,224,223,219,218,207,204,203","251,242,242,243,246,252,257,263,264,263,257,251"
28,lymphocyte,lymphocyte,sTIL,polyline,157,336,189,359,"157,157,166,168,176,182,187,189,189,186,182,161,157","355,349,339,337,336,336,337,342,346,357,359,357,355"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,168,264,201,285,"197,201,199,198,194,178,172,168,170,173,176,186,192,197","265,275,279,281,285,285,284,279,275,269,268,264,264,265"
30,plasma_cell,plasma_cell,sTIL,polyline,210,202,245,238,"210,212,218,224,236,243,244,245,245,244,240,233,228,220,215,214,210","226,212,206,202,202,206,207,210,223,228,232,237,238,237,236,235,226"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,129,6,164,48,"129,164,164,129,129","6,6,48,48,6"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,289,235,329,269,"289,329,329,289,289","235,235,269,269,235"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,314,280,349,320,"314,349,349,314,314","280,280,320,320,280"
34,lymphocyte,lymphocyte,sTIL,rectangle,305,0,342,37,"305,342,342,305,305","0,0,37,37,0"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,75,322,117,352,"75,117,117,75,75","322,322,352,352,322"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,256,190,298,217,"256,298,298,256,256","190,190,217,217,190"
37,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,86,315,120,344,"86,120,120,86,86","315,315,344,344,315"
38,lymphocyte,lymphocyte,sTIL,rectangle,330,168,367,195,"330,367,367,330,330","168,168,195,195,168"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,244,296,276,328,"244,276,276,244,244","296,296,328,328,296"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,243,152,280,179,"243,280,280,243,243","152,152,179,179,152"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,166,144,196,179,"166,196,196,166,166","144,144,179,179,144"
42,plasma_cell,plasma_cell,sTIL,rectangle,87,115,124,139,"87,124,124,87,87","115,115,139,139,115"
