,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,239,8,293,62,"239,293,293,239","8,8,62,62"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,295,86,353,136,"295,353,353,295","86,86,136,136"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,232,172,280,210,"232,280,280,232","172,172,210,210"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,310,23,352,63,"310,352,352,310","23,23,63,63"
4,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,283,132,317,"48,132,132,48,48","283,283,317,317,283"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,168,9,230,61,"168,230,230,168,168","9,9,61,61,9"
6,tumor,tumor_nonMitotic,tumor_any,polyline,45,0,92,66,"48,46,45,45,46,47,55,61,82,90,92,90,81,77,48","66,62,50,30,10,8,0,0,4,8,27,31,59,66,66"
7,tumor,tumor_nonMitotic,tumor_any,polyline,129,53,187,105,"169,146,140,137,132,130,129,132,137,139,142,161,168,182,185,187,187,169","105,104,101,100,97,94,89,72,56,55,53,53,56,72,77,80,87,105"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,172,55,221,"0,55,55,0,0","172,172,221,221,172"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,213,173,264,"124,173,173,124,124","213,213,264,264,213"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,234,80,283,127,"234,283,283,234,234","80,80,127,127,80"
11,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,183,243,230,288,"183,230,230,183,183","243,243,288,288,243"
12,tumor,tumor_nonMitotic,tumor_any,polyline,171,88,211,135,"171,176,188,203,205,211,211,208,205,199,189,187,183,174,173,171,171","105,99,88,93,94,116,125,134,135,135,132,131,129,121,119,113,105"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,84,203,134,235,"84,134,134,84,84","203,203,235,235,203"
14,tumor,tumor_nonMitotic,tumor_any,polyline,134,3,173,45,"134,135,142,147,157,166,173,173,172,171,164,152,146,142,136,134","27,18,6,4,3,4,13,22,30,34,40,45,43,42,36,27"
15,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,247,320,289,359,"247,289,289,247,247","320,320,359,359,320"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,95,45,135,84,"95,135,135,95,95","45,45,84,84,45"
17,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,283,329,312,375,"283,312,312,283,283","329,329,375,375,329"
18,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,66,189,100,221,"66,100,100,66,66","189,189,221,221,189"
19,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,330,245,354,"210,245,245,210,210","330,330,354,354,330"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,155,274,184,299,"155,184,184,155,155","274,274,299,299,274"
