,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,89,487,168,550,"89,158,166,168,158,156,121,99,89,89","542,487,490,500,522,527,550,547,545,542"
1,tumor,tumor_nonMitotic,tumor_any,polyline,350,639,425,694,"425,425,420,415,397,382,370,362,352,350,350,352,372,380,420,425","647,686,691,694,694,691,689,686,679,677,674,652,642,639,644,647"
2,tumor,tumor_nonMitotic,tumor_any,polyline,308,505,370,572,"308,310,338,345,357,362,367,370,360,328,308,308","550,540,510,505,505,510,522,535,557,572,567,550"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,467,567,532,629,"487,467,469,474,482,494,532,532,527,522,517,492,487","627,602,592,579,567,567,582,597,609,617,619,629,627"
4,tumor,tumor_nonMitotic,tumor_any,polyline,539,96,594,166,"539,542,547,557,569,582,584,591,594,594,591,584,569,559,544,542,539","129,114,106,96,96,99,101,114,119,141,151,164,166,164,156,151,129"
5,tumor,tumor_nonMitotic,tumor_any,polyline,250,490,308,540,"263,273,283,300,308,305,293,273,255,250,253,263","500,490,492,505,522,532,540,540,532,527,520,500"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,345,592,400,629,"380,352,345,345,350,352,360,385,400,395,392,380","629,629,624,609,599,597,592,592,599,617,619,629"
7,tumor,tumor_nonMitotic,tumor_any,polyline,46,373,104,443,"46,46,56,61,74,94,101,104,99,94,91,46","430,403,378,373,373,383,393,398,425,438,443,430"
8,tumor,tumor_nonMitotic,tumor_any,polyline,64,196,104,251,"76,64,69,74,79,86,94,96,104,101,96,89,76","243,223,204,199,196,199,204,206,216,243,251,248,243"
9,tumor,tumor_nonMitotic,tumor_any,polyline,223,398,293,455,"223,233,260,270,280,283,293,293,290,245,230,226,223,223","428,413,398,400,408,413,440,450,455,455,450,445,433,428"
