,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,2,139,32,242,"2,2,3,5,8,15,19,23,27,28,31,32,32,31,13,10,2","177,150,145,141,139,139,142,157,177,186,207,228,234,242,242,237,177"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,231,39,323,"0,39,39,0,0","231,231,323,323,231"
2,tumor,tumor_nonMitotic,tumor_any,polyline,107,290,164,361,"159,164,164,156,154,145,138,123,118,111,108,107,111,113,153,159","290,315,323,346,351,358,361,361,357,342,332,313,307,304,290,290"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,184,266,268,290,"184,268,268,184,184","266,266,290,290,266"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,73,194,117,263,"73,117,117,73,73","194,194,263,263,194"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,34,158,108,191,"34,108,108,34,34","158,158,191,191,158"
6,tumor,tumor_nonMitotic,tumor_any,polyline,165,50,214,112,"165,169,171,174,179,192,196,203,211,213,214,214,211,208,205,201,175,168,165,165","83,61,56,52,50,54,56,63,72,78,83,89,98,100,103,104,112,112,109,83"
7,macrophage,macrophage,nonTIL_stromal,rectangle,281,107,348,149,"281,348,348,281,281","107,107,149,149,107"
8,tumor,tumor_nonMitotic,tumor_any,polyline,279,144,330,199,"296,302,316,321,328,330,330,329,319,306,293,287,281,279,279,282,284,287,296","144,144,157,163,173,177,189,191,195,199,193,189,181,173,168,156,152,149,144"
9,tumor,tumor_nonMitotic,tumor_any,polyline,132,59,164,123,"140,132,134,143,149,152,155,160,164,164,161,158,149,144,140","117,81,75,63,60,59,60,71,86,105,112,119,123,121,117"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,174,302,231,341,"174,231,231,174,174","302,302,341,341,302"
11,tumor,tumor_nonMitotic,tumor_any,polyline,243,40,296,83,"296,296,289,286,280,264,255,247,243,243,244,245,249,276,282,287,291,295,296","46,75,82,83,83,82,78,71,66,59,54,51,49,40,40,41,42,45,46"
12,tumor,tumor_nonMitotic,tumor_any,polyline,313,235,356,288,"355,356,356,353,350,344,330,326,314,313,313,316,318,326,330,337,343,355","253,270,276,283,286,288,288,286,278,276,270,262,257,245,240,235,235,253"
13,tumor,tumor_nonMitotic,tumor_any,polyline,300,73,353,114,"306,330,344,349,351,353,353,351,349,344,337,327,312,309,301,300,300,301,306","73,73,81,84,89,93,96,105,110,114,114,113,109,108,92,88,83,78,73"
14,tumor,tumor_nonMitotic,tumor_any,polyline,29,93,66,149,"29,32,34,58,59,65,66,64,61,58,50,45,37,33,31,29","120,100,93,93,96,114,120,139,144,149,149,147,141,137,131,120"
15,tumor,tumor_nonMitotic,tumor_any,polyline,69,18,112,63,"69,69,71,80,92,98,106,111,112,112,98,92,87,85,79,75,74,69","46,30,24,18,18,19,21,25,26,30,52,59,62,63,63,62,61,46"
16,tumor,tumor_nonMitotic,tumor_any,polyline,302,191,349,231,"305,302,306,308,329,333,340,345,349,349,347,338,334,329,316,308,305","223,214,203,199,192,191,193,195,203,209,216,229,230,231,231,226,223"
17,tumor,tumor_nonMitotic,tumor_any,polyline,18,26,55,71,"49,55,55,53,48,45,37,29,26,22,18,18,19,27,29,39,45,49","29,44,49,61,66,67,71,70,68,65,59,49,46,35,33,26,26,29"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,105,255,154,282,"105,154,154,105,105","255,255,282,282,255"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,185,172,222,203,"222,221,219,216,205,196,186,185,186,192,198,203,211,221,222","191,199,200,203,202,199,184,178,176,172,172,173,176,188,191"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,281,213,308,252,"281,308,308,281,281","213,213,252,252,213"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,302,299,324,334,"324,324,321,318,317,308,305,303,302,302,305,306,311,318,323,324","310,314,325,331,334,332,331,330,325,316,305,303,299,303,308,310"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,122,221,156,244,"122,156,156,122,122","221,221,244,244,221"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,221,245,247,"238,224,221,219,219,221,233,244,245,245,244,243,238","247,246,239,231,223,221,221,224,228,239,244,245,247"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,249,207,276,229,"249,276,276,249,249","207,207,229,229,207"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,193,117,237,173,"193,237,237,193","117,117,173,173"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,292,1,342,51,"292,342,342,292","1,1,51,51"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,67,111,103,161,"67,103,103,67","111,111,161,161"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,160,209,192,257,"160,192,192,160","209,209,257,257"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,160,111,190,153,"160,190,190,160","111,111,153,153"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,260,298,284,322,"260,284,284,260","298,298,322,322"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,102,43,130,117,"102,130,130,102","43,43,117,117"
