,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,142,185,165,206,"143,165,164,142","185,186,206,205"
1,lymphocyte,lymphocyte,sTIL,rectangle,0,132,23,157,"1,23,22,0","132,133,157,156"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,315,157,350,"117,157,157,117,117","315,315,350,350,315"
3,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,175,294,212,332,"175,212,212,175,175","294,294,332,332,294"
4,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,132,272,162,310,"132,135,156,161,162,154,145,135,132","299,293,272,273,294,306,310,310,299"
5,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,211,269,238,"229,269,269,229,229","211,211,238,238,211"
6,lymphocyte,lymphocyte,sTIL,polyline,234,297,270,328,"264,270,270,259,253,249,240,234,234,236,237,239,243,247,249,257,264","297,313,314,323,327,328,328,327,323,317,312,308,304,302,301,298,297"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,263,212,298,"180,212,212,180,180","263,263,298,298,263"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,243,259,276,"229,259,259,229,229","243,243,276,276,243"
9,lymphocyte,lymphocyte,sTIL,polyline,154,140,185,171,"183,185,183,178,175,166,160,155,154,154,156,160,163,175,177,181,183","144,151,159,165,168,171,171,170,165,161,156,151,148,142,140,142,144"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,229,53,249,91,"229,249,249,229,229","53,53,91,91,53"
11,lymphocyte,lymphocyte,sTIL,polyline,286,138,315,169,"308,298,293,290,288,286,288,290,293,294,299,305,308,315,315,314,308","161,169,168,165,160,155,151,146,143,142,138,138,139,146,149,153,161"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,129,52,158,82,"129,158,158,129,129","52,52,82,82,52"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,321,294,349,325,"326,321,324,325,335,342,346,349,349,342,337,332,326","325,320,308,307,299,296,294,296,308,318,323,325,325"
14,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,192,222,221,252,"218,221,219,217,197,192,193,195,207,212,216,218","224,227,245,252,252,251,247,245,226,224,222,224"
15,lymphocyte,lymphocyte,sTIL,polyline,267,288,298,314,"267,267,270,278,284,298,298,294,289,285,273,270,267","298,296,292,288,289,296,298,304,310,314,313,310,298"
16,lymphocyte,lymphocyte,sTIL,polyline,259,236,285,267,"259,259,262,264,272,274,278,281,283,285,284,283,277,274,267,259","265,257,250,245,237,236,237,240,241,247,257,260,266,267,267,265"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,75,194,105,221,"75,105,105,75,75","194,194,221,221,194"
18,lymphocyte,lymphocyte,sTIL,polyline,234,134,263,163,"245,238,236,234,236,243,252,258,263,263,260,257,253,245","163,160,156,153,146,138,134,134,139,150,156,160,163,163"
19,lymphocyte,lymphocyte,sTIL,polyline,318,256,345,284,"330,341,344,345,344,342,330,322,319,318,318,320,325,329,330","256,258,262,269,276,278,284,284,282,278,274,269,262,257,256"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,262,12,284,45,"277,265,262,262,265,275,280,283,284,284,283,280,277","45,45,43,23,19,12,14,16,19,21,32,38,45"
21,lymphocyte,lymphocyte,sTIL,polyline,305,185,334,211,"305,309,318,322,327,329,332,334,330,327,319,311,309,305,305","204,190,185,186,190,191,196,199,206,209,211,210,209,206,204"
22,lymphocyte,lymphocyte,sTIL,rectangle,244,46,272,73,"244,272,272,244,244","46,46,73,73,46"
23,lymphocyte,lymphocyte,sTIL,polyline,191,118,214,148,"214,214,201,195,192,191,191,193,196,202,208,214","118,130,148,148,146,144,138,129,127,122,118,118"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,103,67,125,97,"103,125,125,103,103","67,67,97,97,67"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,78,86,100,115,"78,100,100,78,78","86,86,115,115,86"
26,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,151,284,178,309,"151,178,178,151,151","284,284,309,309,284"
27,lymphocyte,lymphocyte,sTIL,polyline,55,217,74,248,"68,74,74,73,70,68,64,63,58,57,55,55,62,68","217,217,227,231,237,242,247,248,247,246,242,236,224,217"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,166,0,186,30,"166,186,186,166,166","0,0,30,30,0"
29,lymphocyte,lymphocyte,sTIL,polyline,73,122,99,145,"78,74,73,73,78,81,84,90,94,96,99,98,93,86,78","145,143,138,130,125,123,122,122,123,125,133,138,143,145,145"
30,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,12,20,38,42,"12,12,13,17,29,37,38,33,23,12","35,23,22,20,21,23,32,36,42,35"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,227,101,252,124,"229,227,233,244,249,250,252,252,249,239,229","123,114,109,101,102,103,105,114,119,124,123"
32,lymphocyte,lymphocyte,sTIL,polyline,206,144,232,165,"206,207,208,219,226,231,232,232,231,229,227,209,206","160,153,151,144,144,145,146,156,160,163,165,165,160"
33,lymphocyte,lymphocyte,sTIL,rectangle,219,0,242,25,"219,242,242,219,219","0,0,25,25,0"
34,lymphocyte,lymphocyte,sTIL,polyline,264,138,286,161,"284,281,273,265,264,264,265,268,278,284,286,286,284","156,161,160,156,154,143,140,139,138,140,146,148,156"
