,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,282,222,303,259,"284,282,284,288,296,299,303,303,299,291,289,284","253,233,226,222,226,228,239,246,254,259,258,253"
1,lymphocyte,lymphocyte,sTIL,polyline,92,180,115,213,"115,113,108,102,99,96,94,92,93,94,96,98,102,104,108,109,114,115","192,200,213,211,210,207,206,202,195,191,189,185,181,180,181,182,189,192"
2,lymphocyte,lymphocyte,sTIL,polyline,274,156,298,187,"275,274,275,277,283,289,291,295,298,298,294,288,278,275","180,172,165,163,156,156,158,163,169,170,180,187,187,180"
3,lymphocyte,lymphocyte,sTIL,polyline,174,169,202,195,"174,177,180,182,189,192,197,200,202,197,196,185,179,174,174","182,175,171,169,169,171,176,180,185,194,195,195,194,191,182"
4,lymphocyte,lymphocyte,sTIL,polyline,0,285,27,308,"0,0,4,8,20,22,27,27,24,21,17,11,5,0","300,292,288,285,285,288,295,301,305,306,308,308,305,300"
5,lymphocyte,lymphocyte,sTIL,polyline,88,228,107,258,"88,88,92,94,101,104,107,107,103,97,88","251,238,232,231,228,232,238,253,258,257,251"
6,lymphocyte,lymphocyte,sTIL,polyline,37,187,58,215,"40,37,40,41,50,55,58,58,57,56,52,48,40","213,210,196,195,187,189,192,200,206,210,213,215,213"
7,lymphocyte,lymphocyte,sTIL,polyline,232,148,253,175,"232,239,246,249,252,253,252,247,241,236,233,232","165,154,148,150,154,161,171,175,175,174,171,165"
8,lymphocyte,lymphocyte,sTIL,polyline,309,89,331,115,"325,319,316,310,309,309,311,313,316,324,326,329,331,330,327,325","115,115,114,108,104,98,92,91,89,92,93,96,102,106,112,115"
9,lymphocyte,lymphocyte,sTIL,polyline,283,88,305,114,"283,284,289,295,303,304,305,305,296,287,283,283","97,92,88,89,92,94,109,112,114,112,106,97"
10,lymphocyte,lymphocyte,sTIL,polyline,313,191,332,218,"314,313,315,318,324,327,332,332,331,322,314","215,203,194,191,191,194,200,211,212,218,215"
11,lymphocyte,lymphocyte,sTIL,polyline,30,289,52,314,"30,30,31,36,39,45,48,52,50,48,46,37,30","311,300,296,290,289,289,290,294,309,311,314,314,311"
12,lymphocyte,lymphocyte,sTIL,polyline,158,288,176,314,"175,170,163,160,158,158,159,160,166,171,174,175,176,176,175","311,314,311,310,303,299,289,288,288,289,290,292,299,303,311"
13,lymphocyte,lymphocyte,sTIL,polyline,191,158,212,176,"202,191,194,198,210,212,210,202","176,166,161,158,159,168,171,176"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,263,35,285,102,"263,285,285,263,263","35,35,102,102,35"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,27,144,62,186,"27,62,62,27,27","144,144,186,186,144"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,57,290,79,323,"57,79,79,57,57","290,290,323,323,290"
17,lymphocyte,lymphocyte,sTIL,rectangle,273,290,293,318,"273,293,293,273,273","290,290,318,318,290"
18,lymphocyte,lymphocyte,sTIL,rectangle,203,120,233,138,"203,233,233,203,203","120,120,138,138,120"
19,lymphocyte,lymphocyte,sTIL,rectangle,4,232,24,257,"4,24,24,4,4","232,232,257,257,232"
20,lymphocyte,lymphocyte,sTIL,rectangle,58,91,81,115,"58,81,81,58,58","91,91,115,115,91"
21,lymphocyte,lymphocyte,sTIL,rectangle,167,60,190,84,"167,190,190,167,167","60,60,84,84,60"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,282,0,299,27,"282,299,299,282,282","0,0,27,27,0"
23,lymphocyte,lymphocyte,sTIL,rectangle,127,120,146,143,"127,146,146,127,127","120,120,143,143,120"
24,lymphocyte,lymphocyte,sTIL,rectangle,164,130,186,153,"164,186,186,164,164","130,130,153,153,130"
25,lymphocyte,lymphocyte,sTIL,rectangle,301,300,319,323,"301,319,319,301,301","300,300,323,323,300"
26,lymphocyte,lymphocyte,sTIL,rectangle,0,102,15,122,"0,15,15,0,0","102,102,122,122,102"
