,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,152,75,188,89,"152,188,188,152","75,75,89,89"
1,lymphocyte,lymphocyte,sTIL,rectangle,116,269,152,301,"116,152,152,116","269,269,301,301"
2,macrophage,macrophage,nonTIL_stromal,polyline,272,133,313,201,"272,275,276,281,299,303,309,313,313,310,302,291,285,277,276,275,272","180,148,146,141,133,135,137,142,151,173,189,201,200,195,194,191,180"
3,lymphocyte,lymphocyte,sTIL,rectangle,234,96,271,151,"234,271,271,234,234","96,96,151,151,96"
4,macrophage,macrophage,nonTIL_stromal,rectangle,257,42,294,92,"257,294,294,257,257","42,42,92,92,42"
5,macrophage,macrophage,nonTIL_stromal,polyline,12,100,49,148,"48,49,49,44,34,24,16,12,12,13,18,26,28,37,48","100,110,115,125,142,148,148,146,135,125,115,106,104,100,100"
6,macrophage,macrophage,nonTIL_stromal,polyline,204,152,236,202,"204,207,209,212,218,222,223,233,235,236,236,235,234,225,220,217,212,204,204","168,158,154,152,152,154,156,175,184,193,198,200,201,202,201,200,193,169,168"
7,lymphocyte,lymphocyte,sTIL,rectangle,49,281,94,321,"49,94,94,49,49","281,281,321,321,281"
8,macrophage,macrophage,nonTIL_stromal,polyline,71,180,111,223,"71,75,80,87,97,108,110,111,108,94,79,77,73,71","186,183,180,183,191,202,205,216,223,222,212,209,191,186"
9,lymphocyte,lymphocyte,sTIL,polyline,95,0,139,37,"97,95,97,100,138,139,139,117,107,101,97","32,29,20,14,0,3,15,34,37,37,32"
10,macrophage,macrophage,nonTIL_stromal,polyline,185,231,224,273,"185,192,206,212,223,224,224,214,203,200,185","273,234,231,231,238,241,254,263,271,273,273"
11,macrophage,macrophage,nonTIL_stromal,polyline,318,43,358,83,"318,319,322,323,328,341,346,352,355,358,358,354,341,334,325,323,320,319,318","59,51,47,46,45,43,45,47,48,53,68,78,83,83,80,78,73,67,59"
12,macrophage,macrophage,nonTIL_stromal,rectangle,38,248,75,290,"38,75,75,38,38","248,248,290,290,248"
13,lymphocyte,lymphocyte,sTIL,rectangle,142,122,181,162,"142,181,181,142,142","122,122,162,162,122"
14,macrophage,macrophage,nonTIL_stromal,polyline,301,259,333,302,"303,301,302,303,312,319,325,329,331,333,333,331,329,328,324,322,312,307,303","296,287,278,273,264,259,259,262,265,270,283,287,294,296,301,302,301,299,296"
15,macrophage,macrophage,nonTIL_stromal,polyline,108,173,144,212,"144,144,142,139,129,117,116,113,110,108,108,113,118,126,140,144","198,209,211,212,211,205,204,200,193,186,180,175,173,175,190,198"
16,lymphocyte,lymphocyte,sTIL,polyline,26,317,57,360,"31,42,47,49,54,57,57,55,52,44,42,36,32,27,26,26,28,29,31","322,317,318,320,323,333,339,342,348,358,360,360,358,352,344,333,326,323,322"
17,lymphocyte,lymphocyte,sTIL,polyline,160,211,190,251,"160,160,164,165,170,176,190,190,167,160","239,220,212,211,212,217,231,241,251,239"
18,macrophage,macrophage,nonTIL_stromal,polyline,0,169,27,209,"0,6,7,20,21,23,24,27,27,24,10,5,2,1,0","188,172,169,174,175,179,181,196,199,209,205,201,196,193,188"
19,macrophage,macrophage,nonTIL_stromal,polyline,314,157,352,185,"314,314,319,323,328,346,350,352,352,351,350,339,329,323,314","179,162,159,158,157,157,159,163,177,179,180,185,185,184,179"
20,macrophage,macrophage,nonTIL_stromal,polyline,18,212,44,252,"22,24,34,39,42,44,44,43,39,33,24,20,18,18,21,22","215,212,215,220,223,234,243,248,252,251,246,242,238,231,220,215"
21,lymphocyte,lymphocyte,sTIL,rectangle,85,327,117,361,"85,117,117,85,85","327,327,361,361,327"
22,lymphocyte,lymphocyte,sTIL,polyline,119,24,148,61,"123,130,137,139,144,148,148,144,142,138,135,132,126,121,119,119,122,123","31,24,24,25,29,36,40,51,55,58,59,61,58,53,51,42,34,31"
23,lymphocyte,lymphocyte,sTIL,polyline,111,215,144,244,"121,117,112,111,112,117,126,132,137,142,143,144,144,142,132,121","244,242,231,227,225,220,215,215,216,220,221,228,233,238,244,244"
24,lymphocyte,lymphocyte,sTIL,polyline,129,87,158,120,"135,150,156,158,156,153,144,139,134,129,129,132,135","92,87,94,109,112,116,120,119,116,111,98,94,92"
25,macrophage,macrophage,nonTIL_stromal,polyline,280,312,314,338,"280,280,282,286,288,301,310,312,314,314,312,305,296,280","336,328,321,317,316,312,317,318,322,324,332,338,338,336"
26,lymphocyte,lymphocyte,sTIL,rectangle,59,142,81,179,"59,81,81,59,59","142,142,179,179,142"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,256,287,285,320,"256,256,257,260,264,270,276,283,285,285,281,280,277,262,256","313,301,296,291,287,287,289,294,299,305,313,316,320,320,313"
28,macrophage,macrophage,nonTIL_stromal,polyline,87,62,114,94,"89,87,90,92,96,102,105,111,114,114,113,112,101,96,89","87,80,69,66,62,62,63,67,71,82,87,90,94,93,87"
29,macrophage,macrophage,nonTIL_stromal,polyline,49,214,77,244,"58,71,76,77,76,74,69,61,57,52,49,49,53,58","220,214,215,225,233,238,243,244,243,241,237,232,225,220"
30,macrophage,macrophage,nonTIL_stromal,polyline,91,116,119,146,"111,100,94,91,92,95,96,100,106,116,119,119,118,111","146,145,138,132,127,120,119,116,116,121,125,136,138,146"
31,lymphocyte,lymphocyte,sTIL,rectangle,107,292,139,317,"107,139,139,107,107","292,292,317,317,292"
32,lymphocyte,lymphocyte,sTIL,polyline,57,105,82,136,"57,60,68,74,81,82,82,81,80,73,64,61,58,57,57","116,109,105,105,110,119,126,130,132,136,136,132,126,122,116"
33,lymphocyte,lymphocyte,sTIL,polyline,160,281,188,308,"160,160,165,172,179,188,188,187,183,181,177,171,165,164,160","300,294,286,281,281,289,291,302,306,307,308,308,306,305,300"
34,lymphocyte,lymphocyte,sTIL,rectangle,161,101,191,126,"161,191,191,161,161","101,101,126,126,101"
35,lymphocyte,lymphocyte,sTIL,rectangle,227,35,254,59,"227,254,254,227,227","35,35,59,59,35"
36,lymphocyte,lymphocyte,sTIL,rectangle,249,14,273,41,"249,273,273,249,249","14,14,41,41,14"
37,lymphocyte,lymphocyte,sTIL,rectangle,84,148,108,173,"84,108,108,84,84","148,148,173,173,148"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,262,251,287,274,"266,262,267,278,283,287,287,285,283,281,275,266","271,263,255,251,252,257,263,271,273,274,274,271"
39,lymphocyte,lymphocyte,sTIL,rectangle,43,179,58,206,"43,58,58,43,43","179,179,206,206,179"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,302,217,319,239,"302,319,319,302,302","217,217,239,239,217"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,116,64,133,82,"116,133,133,116,116","64,64,82,82,64"
