,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,73,321,151,349,"73,151,151,73","321,321,349,349"
1,tumor,tumor_nonMitotic,tumor_any,polyline,54,11,116,86,"116,116,110,105,94,85,81,59,58,56,54,56,58,60,68,80,113,114,116","59,77,82,86,86,82,80,53,50,44,33,21,17,15,11,11,17,18,59"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,10,61,64,123,"10,64,64,10,10","61,61,123,123,61"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,116,219,187,238,"160,178,183,187,186,183,171,119,116,116,118,126,140,160","219,219,221,225,230,233,238,238,236,233,230,225,221,219"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,5,278,51,316,"5,8,17,25,27,33,41,47,49,51,49,42,38,29,21,10,6,5,5","302,296,286,281,280,279,278,278,281,290,294,305,310,314,316,314,313,305,302"
5,tumor,tumor_nonMitotic,tumor_any,polyline,14,0,47,49,"26,47,47,37,33,26,24,21,16,14,14,15,20,26","4,28,49,49,48,44,42,38,28,22,4,3,0,4"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,269,183,322,203,"311,322,322,311,304,295,279,273,269,269,275,279,286,295,307,311","184,197,199,203,203,201,199,197,193,190,187,185,184,183,183,184"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,126,43,162,85,"126,162,162,126,126","43,43,85,85,43"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,245,54,281,88,"245,281,281,245,245","54,54,88,88,54"
9,plasma_cell,plasma_cell,sTIL,polyline,230,321,262,357,"257,262,261,259,251,242,240,236,232,230,232,240,243,248,257","324,344,354,357,357,354,352,349,340,329,327,323,322,321,324"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,284,96,326,115,"284,326,326,284,284","96,96,115,115,96"
11,plasma_cell,plasma_cell,sTIL,rectangle,113,285,148,314,"113,148,148,113,113","285,285,314,314,285"
12,plasma_cell,plasma_cell,sTIL,rectangle,208,339,235,373,"208,235,235,208,208","339,339,373,373,339"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,207,248,246,263,"207,246,246,207,207","248,248,263,263,248"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,111,267,145,289,"111,145,145,111,111","267,267,289,289,267"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,231,37,248,"0,37,37,0,0","231,231,248,248,231"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,275,300,315,310,"275,315,315,275,275","300,300,310,310,300"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,313,170,344,195,"343,344,344,342,336,326,323,320,313,316,318,323,326,332,338,342,343","173,187,190,192,194,195,194,190,182,178,176,172,171,170,171,172,173"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,83,253,119,268,"83,119,119,83,83","253,253,268,268,253"
19,plasma_cell,plasma_cell,sTIL,rectangle,156,280,191,300,"156,191,191,156,156","280,280,300,300,280"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,229,275,256,297,"229,256,256,229,229","275,275,297,297,275"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,54,280,81,300,"54,81,81,54,54","280,280,300,300,280"
