,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,147,182,172,217,"159,151,149,147,148,153,159,161,167,171,172,172,164,159","217,215,212,206,198,190,184,182,182,184,185,192,209,217"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,161,245,189,315,"189,189,188,185,176,174,171,170,161,164,165,170,174,180,187,189","290,306,312,315,311,309,305,301,269,246,245,246,247,258,273,290"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,228,1,272,28,"269,259,256,241,230,229,228,228,230,241,252,259,272,272,269","28,28,26,20,14,12,7,5,1,3,7,12,20,24,28"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,176,12,215,37,"215,212,208,193,187,182,178,177,176,177,180,182,186,192,198,214,215","28,36,37,36,34,31,28,25,19,16,14,13,12,12,14,23,28"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,25,274,61,304,"61,61,59,54,48,36,34,26,25,26,31,45,51,59,61","289,300,301,304,304,300,299,292,287,277,274,278,282,288,289"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,118,34,160,53,"118,119,126,132,151,156,159,160,153,139,133,119,118","40,37,34,35,41,44,47,53,53,51,50,44,40"
6,lymphocyte,lymphocyte,sTIL,polyline,119,269,143,299,"119,121,126,137,139,140,143,140,129,126,124,119,119","285,274,269,272,274,278,292,299,299,296,295,288,285"
7,lymphocyte,lymphocyte,sTIL,polyline,31,111,58,136,"34,46,53,56,58,58,56,54,48,37,35,34,31,32,34","111,111,115,118,123,127,132,133,136,132,131,127,118,114,111"
8,lymphocyte,lymphocyte,sTIL,polyline,62,190,86,220,"62,64,67,68,73,78,83,85,86,84,74,63,62","201,195,191,190,191,196,202,207,213,220,220,209,201"
9,myoepithelium,other_nucleus,other_nucleus,polyline,204,251,245,310,"245,245,244,236,232,226,220,212,205,204,207,228,231,245","298,306,308,310,309,306,300,289,272,261,251,258,266,298"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,283,261,317,300,"283,283,284,286,288,289,307,312,317,317,316,314,307,298,291,283","287,274,271,265,262,261,261,262,272,289,296,300,300,299,295,287"
11,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,298,191,332,218,"323,314,305,304,302,298,301,312,318,326,327,331,332,332,327,323","215,218,215,214,212,197,193,191,191,193,195,199,203,206,212,215"
12,lymphocyte,lymphocyte,sTIL,rectangle,77,98,96,115,"77,96,96,77,77","98,98,115,115,98"
13,myoepithelium,other_nucleus,other_nucleus,rectangle,209,180,253,236,"209,253,253,209,209","180,180,236,236,180"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,159,253,191,"199,253,253,199,199","159,159,191,191,159"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,159,133,203,"104,133,133,104,104","159,159,203,203,159"
16,myoepithelium,other_nucleus,other_nucleus,rectangle,220,212,240,254,"220,240,240,220,220","212,212,254,254,212"
17,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,279,220,309,257,"279,309,309,279,279","220,220,257,257,220"
18,plasma_cell,plasma_cell,sTIL,rectangle,58,225,90,257,"58,90,90,58,58","225,225,257,257,225"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,143,86,177,109,"143,177,177,143,143","86,86,109,109,86"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,27,19,47,51,"27,47,47,27,27","19,19,51,51,19"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,46,44,75,63,"46,75,75,46,46","44,44,63,63,44"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,156,107,181,"85,107,107,85,85","156,156,181,181,156"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,269,161,291,181,"269,291,291,269,269","161,161,181,181,161"
