,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,234,240,303,304,"234,303,303,234,234","240,240,304,304,240"
1,tumor,tumor_nonMitotic,tumor_any,polyline,207,140,268,211,"207,208,211,213,217,224,228,234,240,259,260,263,268,268,266,263,254,247,223,218,208,207,207","178,172,166,161,156,147,143,140,140,143,145,148,188,195,199,203,209,211,209,208,198,182,178"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,171,73,255,112,"171,255,255,171,171","73,73,112,112,73"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,236,216,310,270,"236,310,310,236,236","216,216,270,270,216"
4,tumor,tumor_nonMitotic,tumor_any,polyline,118,279,170,352,"121,118,120,123,124,133,139,152,157,165,168,169,170,170,169,168,161,157,150,141,126,123,121","324,316,310,296,293,284,279,279,282,290,299,304,312,326,337,341,348,352,352,347,332,328,324"
5,tumor,tumor_nonMitotic,tumor_any,polyline,5,51,76,94,"73,76,76,75,71,69,54,47,38,26,21,15,8,5,6,7,21,25,33,41,73","66,71,84,90,93,94,94,93,90,87,84,79,73,66,59,58,52,51,52,55,66"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,327,179,386,236,"327,386,386,327,327","179,179,236,236,179"
7,tumor,tumor_nonMitotic,tumor_any,polyline,316,325,376,377,"316,318,328,347,355,363,375,376,376,374,360,352,349,319,317,316,316","343,332,325,325,328,335,348,369,374,377,377,374,373,351,347,344,343"
8,tumor,tumor_nonMitotic,tumor_any,polyline,74,351,133,400,"122,107,92,87,83,78,74,75,76,86,91,97,103,111,113,117,128,131,132,133,133,122","400,400,398,396,391,384,378,370,365,354,351,351,352,354,356,358,367,370,373,379,384,400"
9,tumor,tumor_nonMitotic,tumor_any,polyline,70,198,134,240,"123,108,103,92,81,78,70,70,73,78,86,99,105,128,132,134,133,129,128,123","240,240,238,235,230,227,219,210,205,201,198,198,199,211,215,221,227,235,236,240"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,161,95,233,120,"161,233,233,161,161","95,95,120,120,95"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,154,64,194,"0,64,64,0,0","154,154,194,194,154"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,363,215,417,267,"363,417,417,363,363","215,215,267,267,215"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,22,320,81,362,"22,81,81,22,22","320,320,362,362,320"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,23,0,63,55,"23,63,63,23,23","0,0,55,55,0"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,155,109,205,153,"155,205,205,155,155","109,109,153,153,109"
16,tumor,tumor_nonMitotic,tumor_any,polyline,303,252,347,301,"312,319,332,337,342,344,345,347,342,340,331,324,318,312,310,305,303,305,307,308,312","258,252,252,254,262,267,270,278,291,294,300,301,301,300,298,291,278,273,267,264,258"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,200,314,252,353,"200,252,252,200,200","314,314,353,353,314"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,279,242,319,"192,242,242,192,192","279,279,319,319,279"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,23,289,78,321,"23,78,78,23,23","289,289,321,321,289"
20,tumor,tumor_nonMitotic,tumor_any,polyline,275,307,317,351,"317,314,307,298,282,277,275,275,277,280,284,286,294,300,308,310,316,317","327,348,351,351,347,344,341,332,325,319,314,311,307,307,314,315,322,327"
21,tumor,tumor_nonMitotic,tumor_any,polyline,75,253,123,289,"121,123,121,118,113,102,87,83,79,76,75,75,78,80,84,87,103,112,115,121","258,264,275,278,282,289,289,288,286,282,278,270,267,264,262,261,256,253,254,258"
