,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,21,179,61,227,"21,61,61,21","179,179,227,227"
1,macrophage,macrophage,nonTIL_stromal,rectangle,190,296,222,334,"190,222,222,190","296,296,334,334"
2,macrophage,macrophage,nonTIL_stromal,rectangle,140,281,174,311,"140,174,174,140","281,281,311,311"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,137,70,195,112,"137,195,195,137","70,70,112,112"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,194,86,226,116,"194,226,226,194","86,86,116,116"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,116,89,144,115,"116,144,144,116","89,89,115,115"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,237,84,273,112,"237,273,273,237","84,84,112,112"
7,macrophage,macrophage,nonTIL_stromal,rectangle,303,139,349,177,"303,349,349,303","139,139,177,177"
8,lymphocyte,lymphocyte,sTIL,rectangle,308,85,332,111,"308,332,332,308","85,85,111,111"
9,lymphocyte,lymphocyte,sTIL,rectangle,173,117,193,139,"173,193,193,173","117,117,139,139"
10,lymphocyte,lymphocyte,sTIL,rectangle,165,134,189,156,"165,189,189,165","134,134,156,156"
11,lymphocyte,lymphocyte,sTIL,rectangle,193,128,215,152,"193,215,215,193","128,128,152,152"
12,lymphocyte,lymphocyte,sTIL,rectangle,139,119,163,141,"139,163,163,139","119,119,141,141"
13,lymphocyte,lymphocyte,sTIL,rectangle,191,55,225,75,"191,225,225,191","55,55,75,75"
14,lymphocyte,lymphocyte,sTIL,rectangle,62,46,86,68,"62,86,86,62","46,46,68,68"
15,lymphocyte,lymphocyte,sTIL,rectangle,67,67,89,87,"67,89,89,67","67,67,87,87"
16,lymphocyte,lymphocyte,sTIL,rectangle,14,6,44,26,"14,44,44,14","6,6,26,26"
17,lymphocyte,lymphocyte,sTIL,rectangle,274,122,304,146,"274,304,304,274","122,122,146,146"
18,lymphocyte,lymphocyte,sTIL,rectangle,260,237,286,259,"260,286,286,260","237,237,259,259"
19,lymphocyte,lymphocyte,sTIL,rectangle,312,268,338,292,"312,338,338,312","268,268,292,292"
20,lymphocyte,lymphocyte,sTIL,rectangle,309,325,331,347,"309,331,331,309","325,325,347,347"
21,lymphocyte,lymphocyte,sTIL,rectangle,162,216,188,238,"162,188,188,162","216,216,238,238"
22,lymphocyte,lymphocyte,sTIL,rectangle,99,198,125,218,"99,125,125,99","198,198,218,218"
23,lymphocyte,lymphocyte,sTIL,rectangle,146,143,164,161,"146,164,164,146","143,143,161,161"
24,lymphocyte,lymphocyte,sTIL,rectangle,15,159,41,179,"15,41,41,15","159,159,179,179"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,34,34,62,"0,34,34,0","34,34,62,62"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,133,22,165,44,"133,165,165,133","22,22,44,44"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,245,0,271,22,"245,271,271,245","0,0,22,22"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,117,113,147,"85,113,113,85","117,117,147,147"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,146,162,178,186,"146,178,178,146","162,162,186,186"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,72,265,110,301,"72,110,110,72","265,265,301,301"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,266,295,296,331,"266,296,296,266","295,295,331,331"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,297,10,337,48,"297,337,337,297","10,10,48,48"
