,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,321,113,367,151,"328,340,346,365,367,367,365,361,355,346,336,330,328,323,321,327,328","118,113,113,125,128,136,141,145,148,151,148,145,143,136,131,120,118"
1,tumor,tumor_nonMitotic,tumor_any,polyline,24,80,64,115,"64,64,58,54,42,33,28,25,24,25,28,34,43,55,60,64","86,107,113,115,115,113,111,105,100,92,88,85,80,80,82,86"
2,tumor,tumor_nonMitotic,tumor_any,polyline,238,264,291,326,"243,238,242,244,246,251,262,268,276,281,285,287,290,291,290,287,286,281,273,266,250,243","323,292,277,274,272,269,264,264,266,270,275,281,289,294,299,305,307,316,324,326,326,323"
3,tumor,tumor_nonMitotic,tumor_any,polyline,118,310,159,373,"156,141,137,131,126,119,118,119,123,133,136,141,147,152,158,159,159,156","344,366,369,373,371,365,360,353,335,319,315,310,310,312,319,328,330,344"
4,tumor,tumor_nonMitotic,tumor_any,polyline,42,314,85,345,"42,42,43,53,57,65,72,78,84,85,85,82,74,59,47,42","341,338,333,323,320,315,314,314,315,316,330,334,339,345,345,341"
5,tumor,tumor_nonMitotic,tumor_any,polyline,28,245,62,285,"44,50,55,59,60,62,62,58,54,43,39,30,28,28,29,33,44","245,245,246,255,260,267,276,282,285,285,282,271,266,262,260,254,245"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,38,133,95,183,"38,95,95,38,38","133,133,183,183,133"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,253,178,296,234,"253,296,296,253,253","178,178,234,234,178"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,70,73,120,113,"70,120,120,70,70","73,73,113,113,73"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,129,39,184,70,"129,184,184,129,129","39,39,70,70,39"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,113,219,168,249,"113,168,168,113,113","219,219,249,249,219"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,258,101,291,148,"258,291,291,258,258","101,101,148,148,101"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,136,257,183,282,"136,183,183,136,136","257,257,282,282,257"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,158,90,198,122,"158,198,198,158,158","90,90,122,122,90"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,117,23,159,51,"117,159,159,117,117","23,23,51,51,23"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,87,121,119,158,"87,119,119,87,87","121,121,158,158,121"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,201,1,241,28,"201,241,241,201,201","1,1,28,28,1"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,80,44,118,72,"80,118,118,80,80","44,44,72,72,44"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,196,121,218,161,"196,218,218,196,196","121,121,161,161,121"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,0,6,63,58,"0,63,63,0,0","6,6,58,58,6"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,308,192,336,227,"308,336,336,308,308","192,192,227,227,192"
