,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,162,17,241,93,"169,162,164,169,196,202,227,230,241,241,239,236,222,215,210,204,196,169","68,58,51,40,17,17,22,24,42,56,61,66,83,90,93,93,90,68"
1,tumor,tumor_nonMitotic,tumor_any,polyline,115,211,189,281,"188,135,128,122,118,115,118,122,125,128,136,153,159,169,173,186,188,189,189,188","246,281,279,270,263,253,235,225,222,220,216,211,211,214,216,226,227,231,242,246"
2,tumor,tumor_nonMitotic,tumor_any,polyline,0,75,58,154,"7,1,0,0,2,5,9,12,22,30,36,46,48,54,58,58,56,52,42,38,35,7","154,142,132,120,110,101,93,87,77,75,75,78,79,90,99,114,124,133,147,152,154,154"
3,tumor,tumor_nonMitotic,tumor_any,polyline,51,125,105,205,"52,51,53,56,62,63,67,73,86,95,101,104,105,99,96,95,89,83,78,72,65,58,54,52","168,151,141,136,128,127,125,125,131,137,146,154,165,191,196,198,203,205,204,201,196,189,180,168"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,148,270,197,337,"148,197,197,148,148","270,270,337,337,270"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,307,1,342,70,"307,342,342,307,307","1,1,70,70,1"
6,tumor,tumor_nonMitotic,tumor_any,polyline,30,244,70,305,"42,48,54,63,69,70,70,69,64,54,51,36,35,32,30,30,32,42","244,244,247,256,265,277,281,289,296,304,305,304,302,295,279,263,256,244"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,343,0,373,59,"343,373,373,343,343","0,0,59,59,0"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,327,294,352,353,"327,352,352,327,327","294,294,353,353,294"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,311,207,341,254,"311,341,341,311,311","207,207,254,254,207"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,267,188,286,237,"267,286,286,267,267","188,188,237,237,188"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,334,101,362,146,"334,362,362,334,334","101,101,146,146,101"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,332,173,362,212,"332,362,362,332,332","173,173,212,212,173"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,294,20,309,62,"294,309,309,294,294","20,20,62,62,20"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,294,206,311,246,"294,311,311,294,294","206,206,246,246,206"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,191,284,259,338,"191,259,259,191","284,284,338,338"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,224,294,286,356,"224,286,286,224","294,294,356,356"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,60,36,114,98,"60,114,114,60","36,36,98,98"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,165,94,201,154,"165,201,201,165","94,94,154,154"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,132,121,170,169,"132,170,170,132","121,121,169,169"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,89,91,133,123,"89,133,133,89","91,91,123,123"
