,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,194,63,242,113,"194,242,242,194","63,63,113,113"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,207,209,245,255,"207,245,245,207","209,209,255,255"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,275,237,301,285,"275,301,301,275","237,237,285,285"
3,plasma_cell,plasma_cell,sTIL,polyline,174,280,209,322,"209,208,201,196,182,180,175,174,174,177,184,189,190,209","304,317,322,321,311,309,302,294,288,286,280,281,282,304"
4,macrophage,macrophage,nonTIL_stromal,rectangle,39,253,79,287,"39,79,79,39","253,253,287,287"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,279,45,312,85,"279,312,312,279,279","45,45,85,85,45"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,251,40,283,77,"251,283,283,251,251","40,40,77,77,40"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,50,184,86,208,"50,86,86,50","184,184,208,208"
8,plasma_cell,plasma_cell,sTIL,rectangle,105,240,131,274,"105,131,131,105","240,240,274,274"
9,plasma_cell,plasma_cell,sTIL,polyline,34,82,60,118,"60,59,56,51,45,39,38,34,35,36,38,45,59,60","97,110,115,118,117,112,108,94,89,85,82,86,94,97"
10,plasma_cell,plasma_cell,sTIL,rectangle,152,136,186,162,"152,186,186,152","136,136,162,162"
11,lymphocyte,lymphocyte,sTIL,polyline,115,81,146,112,"115,115,120,126,139,143,146,146,142,132,128,115","101,86,81,81,87,90,96,108,112,112,111,101"
12,plasma_cell,plasma_cell,sTIL,rectangle,0,54,30,82,"0,30,30,0","54,54,82,82"
13,lymphocyte,lymphocyte,sTIL,rectangle,287,139,309,173,"287,309,309,287","139,139,173,173"
14,plasma_cell,plasma_cell,sTIL,polyline,96,136,123,168,"96,98,100,106,112,120,121,122,123,120,108,102,96","163,141,138,136,138,142,143,149,161,164,168,168,163"
15,plasma_cell,plasma_cell,sTIL,polyline,281,215,309,245,"302,289,282,281,283,294,301,306,309,309,307,306,302","245,244,240,236,223,215,215,218,224,234,240,242,245"
16,plasma_cell,plasma_cell,sTIL,polyline,41,288,70,318,"44,41,44,45,54,65,69,70,69,67,62,53,46,45,44","314,301,294,293,288,290,294,304,309,312,314,318,318,317,314"
17,plasma_cell,plasma_cell,sTIL,rectangle,73,86,97,118,"73,97,97,73","86,86,118,118"
18,plasma_cell,plasma_cell,sTIL,polyline,49,214,81,239,"81,81,76,72,70,60,53,50,49,50,53,55,61,71,79,81","226,230,235,237,239,237,232,230,224,218,215,214,214,215,219,226"
19,lymphocyte,lymphocyte,sTIL,rectangle,164,179,178,215,"164,178,178,164","179,179,215,215"
20,plasma_cell,plasma_cell,sTIL,polyline,271,111,294,142,"279,273,272,271,271,273,277,283,288,294,294,287,279","142,141,137,131,128,120,115,111,112,123,126,135,142"
21,plasma_cell,plasma_cell,sTIL,polyline,120,285,142,316,"142,141,136,124,122,120,120,122,123,133,138,139,141,142","297,312,316,314,312,307,299,293,292,285,286,287,290,297"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,260,24,288,49,"261,288,287,260,261","24,24,49,49,24"
23,plasma_cell,plasma_cell,sTIL,polyline,136,246,157,277,"153,144,141,136,137,142,148,151,155,157,157,155,153","277,276,271,260,251,246,246,247,256,261,268,272,277"
24,lymphocyte,lymphocyte,sTIL,rectangle,279,181,303,209,"279,303,303,279","181,181,209,209"
25,plasma_cell,plasma_cell,sTIL,polyline,86,218,113,242,"95,86,87,89,91,97,103,110,111,113,112,106,95","242,239,228,225,223,219,218,219,220,225,230,235,242"
26,plasma_cell,plasma_cell,sTIL,polyline,157,316,184,340,"172,184,184,179,175,173,163,159,157,157,160,172","316,322,333,337,339,340,339,335,332,324,321,316"
27,plasma_cell,plasma_cell,sTIL,polyline,318,75,338,106,"338,338,335,328,327,319,318,318,323,328,329,337,338","89,100,106,105,104,94,86,80,75,76,77,86,89"
28,plasma_cell,plasma_cell,sTIL,polyline,248,237,270,267,"251,257,263,266,268,270,266,261,255,250,248,250,251","242,237,237,239,246,254,261,267,266,256,252,246,242"
29,lymphocyte,lymphocyte,sTIL,polyline,0,232,25,259,"0,2,10,15,19,23,25,25,23,19,14,8,2,0","246,237,232,234,235,239,246,247,251,255,259,257,250,246"
30,lymphocyte,lymphocyte,sTIL,polyline,222,278,248,303,"222,225,232,239,241,242,247,248,247,240,229,222,222","297,286,278,278,280,281,288,293,297,303,303,301,297"
31,lymphocyte,lymphocyte,sTIL,rectangle,187,186,203,216,"187,203,203,187","186,186,216,216"
32,plasma_cell,plasma_cell,sTIL,polyline,113,323,134,352,"124,116,115,113,117,120,126,129,134,134,131,124","352,345,342,332,325,323,323,325,329,348,352,352"
