,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,150,57,204,111,"150,150,151,168,175,185,188,197,199,203,204,204,203,201,199,194,187,175,164,150","80,64,63,57,57,59,60,65,68,75,84,89,95,106,109,111,111,109,105,80"
1,tumor,tumor_nonMitotic,tumor_any,polyline,183,11,225,58,"183,183,186,193,199,202,217,223,224,225,222,219,198,191,183","38,26,21,11,11,12,22,27,28,42,53,58,58,53,38"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,275,21,336,72,"275,298,310,317,321,334,336,336,330,326,319,307,299,283,277,275,275","54,32,21,21,23,33,36,42,52,57,60,65,68,72,70,68,54"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,17,154,44,181,"17,18,22,35,40,44,44,41,40,33,17","173,165,154,155,157,162,170,179,181,181,173"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,3,107,59,159,"59,57,51,48,43,29,20,17,9,3,4,13,22,49,54,59","137,142,153,159,158,154,152,148,137,127,125,112,107,118,121,137"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,147,115,182,154,"162,147,149,152,157,164,168,182,180,171,170,162","154,134,126,118,115,115,116,123,132,152,154,154"
6,tumor,tumor_nonMitotic,tumor_any,polyline,204,126,261,188,"217,241,246,247,254,261,260,255,250,249,244,234,225,207,204,204,205,209,217","126,126,128,130,137,152,168,176,184,185,186,188,184,158,149,137,132,128,126"
7,tumor,tumor_nonMitotic,tumor_any,polyline,276,231,326,300,"276,276,278,280,283,289,301,308,320,325,326,326,324,319,314,307,301,298,294,289,283,276","254,243,237,236,233,232,231,233,246,254,257,264,284,297,300,300,297,296,294,289,276,254"
8,tumor,tumor_nonMitotic,tumor_any,polyline,83,11,110,41,"83,83,91,97,102,109,110,110,103,93,91,86,83","25,15,11,11,15,21,31,36,41,41,39,31,25"
9,tumor,tumor_nonMitotic,tumor_any,polyline,78,49,144,102,"78,78,89,92,123,143,144,144,143,141,140,135,102,87,80,78","86,72,51,49,51,60,79,80,90,94,95,97,102,102,89,86"
10,tumor,tumor_nonMitotic,tumor_any,polyline,273,117,320,151,"307,288,283,275,273,273,275,276,299,305,313,320,319,314,312,307","151,151,149,143,139,134,128,127,117,117,121,132,137,144,147,151"
11,tumor,tumor_nonMitotic,tumor_any,polyline,1,215,54,269,"2,1,2,20,34,39,51,54,48,45,28,12,8,3,2","260,246,239,225,215,217,228,234,257,260,269,269,268,263,260"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,75,231,124,297,"75,124,124,75,75","231,231,297,297,231"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,107,226,154,280,"107,154,154,107,107","226,226,280,280,226"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,188,189,233,236,"188,233,233,188,188","189,189,236,236,189"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,123,0,172,42,"123,172,172,123,123","0,0,42,42,0"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,218,191,255,233,"218,255,255,218,218","191,191,233,233,191"
