,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,65,196,135,238,"74,67,66,65,65,67,114,120,125,132,134,135,134,127,124,119,74","238,236,229,222,211,207,196,196,197,211,213,217,225,229,232,234,238"
1,tumor,tumor_nonMitotic,tumor_any,polyline,118,109,181,155,"120,118,119,121,129,145,157,167,171,177,178,181,181,179,176,169,163,148,126,123,120","144,131,125,121,116,109,109,110,112,117,118,125,127,131,138,144,149,155,149,147,144"
2,tumor,tumor_nonMitotic,tumor_any,polyline,238,215,285,259,"266,273,279,285,285,278,271,262,247,245,241,238,238,240,242,256,261,266","215,217,222,228,234,249,255,259,259,258,254,248,242,238,234,221,217,215"
3,tumor,tumor_nonMitotic,tumor_any,polyline,272,73,319,109,"298,310,315,317,319,319,317,314,305,300,293,282,277,276,272,272,274,279,282,298","73,73,76,83,86,93,97,101,106,109,109,105,101,100,95,89,85,81,80,73"
4,tumor,tumor_nonMitotic,tumor_any,polyline,93,270,135,305,"134,135,135,134,131,124,114,109,105,98,93,93,97,100,108,118,126,131,134","276,289,294,299,300,302,305,304,302,294,284,281,276,274,271,270,271,274,276"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,198,265,240,292,"199,198,200,210,232,236,240,240,237,231,224,208,200,199","287,281,273,269,265,266,269,270,279,289,292,292,289,287"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,73,68,103,106,"92,82,77,73,74,78,84,98,100,103,103,100,94,92","106,104,100,94,81,79,75,68,69,75,79,91,104,106"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,253,164,290,194,"279,285,288,290,290,284,279,273,256,253,253,258,271,276,279","164,164,165,169,175,184,189,194,194,192,186,180,168,165,164"
8,tumor,tumor_nonMitotic,tumor_any,polyline,0,160,26,196,"0,7,8,14,20,25,26,25,21,15,2,0","195,164,162,160,162,170,176,180,186,190,196,195"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,126,58,151,84,"151,150,141,129,126,130,136,142,150,151","69,84,83,76,62,58,58,59,65,69"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,13,283,35,308,"14,13,14,24,29,35,35,34,32,30,20,14","306,304,295,285,283,286,292,301,306,308,308,306"
