,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,44,231,97,298,"44,44,49,54,59,73,79,84,91,96,97,97,95,91,89,80,74,68,61,54,49,48,47,45,44","269,248,238,235,234,231,231,233,240,255,260,266,275,283,287,296,298,298,296,291,286,283,280,275,269"
1,tumor,tumor_nonMitotic,tumor_any,polyline,104,93,158,141,"143,158,158,157,135,128,126,104,104,107,113,127,140,143","94,124,127,128,141,140,138,116,104,100,97,93,93,94"
2,tumor,tumor_nonMitotic,tumor_any,polyline,111,252,143,300,"123,113,111,111,113,116,122,130,142,143,142,136,123","300,280,270,264,256,252,252,257,270,274,285,300,300"
3,tumor,tumor_nonMitotic,tumor_any,polyline,44,318,82,360,"81,82,82,79,69,60,56,49,45,44,44,45,47,51,58,61,70,75,81","337,344,348,355,360,360,359,353,344,337,331,328,327,323,319,318,319,324,337"
4,tumor,tumor_nonMitotic,tumor_any,polyline,339,255,371,300,"369,339,343,360,368,369,371,369","300,274,265,255,267,270,291,300"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,203,177,234,218,"203,204,213,218,221,234,234,233,231,223,209,203","200,188,177,179,183,204,212,215,218,218,210,200"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,152,230,178,270,"152,153,158,159,164,167,171,174,177,178,178,177,173,161,156,153,152,152","248,241,231,230,231,233,236,243,248,256,257,267,269,270,265,256,251,248"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,100,151,132,186,"100,104,116,126,128,132,132,128,127,120,116,115,105,102,100","155,151,152,158,163,173,177,184,186,186,184,183,172,166,155"
8,tumor,tumor_nonMitotic,tumor_any,polyline,1,4,50,48,"44,35,23,16,11,4,3,1,1,4,23,29,33,37,50,50,48,47,44","48,48,47,43,39,34,32,22,16,8,4,4,6,9,26,29,40,44,48"
9,lymphocyte,lymphocyte,sTIL,polyline,245,65,276,97,"273,265,256,250,249,245,245,247,252,265,275,276,275,273","89,97,96,94,93,86,75,70,65,65,68,75,84,89"
10,tumor,tumor_nonMitotic,tumor_any,polyline,40,93,95,143,"94,81,74,69,45,42,40,40,48,51,64,71,87,91,95,95,94","143,143,142,138,117,112,105,99,94,93,93,95,106,110,117,124,143"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,219,124,259,156,"233,220,219,219,221,255,257,259,259,256,240,233","156,143,141,137,131,124,126,131,133,137,156,156"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,291,75,321,115,"291,297,298,303,309,314,318,321,316,312,303,297,291,291","100,80,79,75,75,76,85,93,102,109,114,115,114,100"
13,lymphocyte,lymphocyte,sTIL,polyline,290,146,298,151,"298,290,291,295,296,298","151,147,146,146,147,151"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,257,274,290,312,"257,257,259,264,270,273,280,283,288,290,288,287,270,262,257","307,285,280,274,274,275,277,280,285,287,307,308,312,312,307"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,11,138,80,188,"11,80,80,11,11","138,138,188,188,138"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,163,7,208,71,"163,208,208,163,163","7,7,71,71,7"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,118,22,168,79,"118,168,168,118,118","22,22,79,79,22"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,199,214,249,264,"199,249,249,199,199","214,214,264,264,214"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,311,97,365,140,"311,365,365,311,311","97,97,140,140,97"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,299,186,359,223,"299,359,359,299,299","186,186,223,223,186"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,11,50,70,88,"11,70,70,11,11","50,50,88,88,50"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,131,133,188,163,"131,188,188,131,131","133,133,163,163,133"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,76,0,128,34,"76,128,128,76,76","0,0,34,34,0"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,319,138,361,178,"319,361,361,319,319","138,138,178,178,138"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,34,193,76,228,"34,76,76,34,34","193,193,228,228,193"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,348,223,392,252,"348,392,392,348,348","223,223,252,252,223"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,266,146,303,183,"266,303,303,266,266","146,146,183,183,146"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,56,24,99,52,"56,99,99,56,56","24,24,52,52,24"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,215,97,247,117,"215,247,247,215,215","97,97,117,117,97"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,270,312,290,339,"270,290,290,270,270","312,312,339,339,312"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,89,223,111,"200,223,223,200,200","89,89,111,111,89"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,76,206,94,"182,206,206,182,182","76,76,94,94,76"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,307,31,327,50,"307,327,327,307,307","31,31,50,50,31"
