,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,130,135,150,151,"130,150,150,130","135,135,151,151"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,257,97,290,162,"257,290,290,257,257","97,97,162,162,97"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,75,311,124,363,"75,124,124,75,75","311,311,363,363,311"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,174,286,201,"224,286,286,224,224","174,174,201,201,174"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,119,215,164,"173,215,215,173,173","119,119,164,164,119"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,63,37,118,65,"63,118,118,63,63","37,37,65,65,37"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,113,291,154,326,"119,113,114,116,123,129,132,150,154,154,153,145,124,119","326,322,318,316,303,298,297,291,295,298,301,311,323,326"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,119,178,164,"153,178,178,153,153","119,119,164,164,119"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,0,37,35,"0,37,37,0,0","0,0,35,35,0"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,165,67,198,102,"165,198,198,165,165","67,67,102,102,67"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,90,221,119,254,"90,119,119,90,90","221,221,254,254,221"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,142,93,172,126,"142,172,172,142,142","93,93,126,126,93"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,46,214,78,"186,214,214,186,186","46,46,78,78,46"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,216,249,241,281,"225,219,216,216,218,225,236,239,240,241,239,235,232,225","281,280,273,265,260,252,249,250,256,265,268,273,276,281"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,285,78,302,108,"285,302,302,285,285","78,78,108,108,78"
15,lymphocyte,lymphocyte,sTIL,rectangle,193,80,213,107,"193,213,213,193,193","80,80,107,107,80"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,61,324,86,"302,324,324,302,302","61,61,86,86,61"
17,plasma_cell,plasma_cell,sTIL,rectangle,51,326,71,350,"51,71,71,51,51","326,326,350,350,326"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,259,252,281,275,"259,281,281,259,259","252,252,275,275,252"
19,lymphocyte,lymphocyte,sTIL,rectangle,177,103,196,121,"177,196,196,177,177","103,103,121,121,103"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,56,285,71,302,"56,71,71,56,56","285,285,302,302,285"
