,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,41,305,79,335,"41,79,79,41","305,305,335,335"
1,plasma_cell,plasma_cell,sTIL,rectangle,22,127,56,155,"22,56,56,22","127,127,155,155"
2,plasma_cell,plasma_cell,sTIL,rectangle,26,76,50,116,"26,50,50,26","76,76,116,116"
3,lymphocyte,lymphocyte,sTIL,rectangle,260,28,286,58,"260,286,286,260","28,28,58,58"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,252,111,299,180,"252,299,299,252,252","111,111,180,180,111"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,304,0,350,65,"304,349,350,306,304","0,0,65,65,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,246,228,301,270,"246,301,301,246,246","228,228,270,270,228"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,124,340,176,383,"124,176,176,124,124","340,341,383,382,340"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,320,121,380,148,"320,380,380,320,320","121,121,148,148,121"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,241,270,296,302,"241,296,296,241,241","270,270,302,302,270"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,302,261,351,299,"302,351,351,302,302","261,261,299,299,261"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,253,343,301,381,"253,301,301,253,253","343,343,381,381,343"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,225,305,260,352,"225,260,260,225,225","305,305,352,352,305"
13,tumor,tumor_nonMitotic,tumor_any,polyline,190,48,240,79,"190,199,204,216,222,227,231,236,240,232,228,204,197,192,190","70,57,54,48,48,49,50,55,61,74,76,79,79,74,70"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,338,265,385,297,"338,385,385,338,338","265,265,297,297,265"
15,plasma_cell,plasma_cell,sTIL,polyline,52,91,87,136,"52,53,61,66,68,77,78,81,87,87,74,68,60,56,52,52","117,108,97,92,91,94,95,98,111,113,136,135,132,131,127,117"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,330,235,375,270,"330,375,375,330,330","235,235,270,270,235"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,298,338,335,381,"298,335,335,298,298","338,338,381,381,338"
18,plasma_cell,plasma_cell,sTIL,rectangle,74,163,122,193,"74,122,122,74,74","163,163,193,193,163"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,62,192,112,214,"62,112,112,62,62","192,192,214,214,192"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,342,131,364,180,"342,364,364,342,342","131,131,180,180,131"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,306,302,345,338,"306,345,345,306,306","302,303,338,337,302"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,118,90,156,125,"118,118,123,137,143,150,155,156,156,155,127,124,120,118","121,110,103,95,92,90,92,96,97,106,123,125,123,121"
23,lymphocyte,lymphocyte,sTIL,rectangle,160,297,192,337,"160,192,192,160,160","297,297,337,337,297"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,38,176,83,199,"38,83,83,38,38","176,177,199,198,176"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,274,188,314,215,"274,314,314,274,274","188,188,215,215,188"
26,lymphocyte,lymphocyte,sTIL,rectangle,132,208,164,243,"132,164,164,132,132","208,208,243,243,208"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,269,302,307,330,"269,307,307,269,269","302,302,330,330,302"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,170,200,195,239,"195,195,183,178,171,170,170,173,181,189,195","200,214,234,239,239,234,230,224,208,200,200"
29,plasma_cell,plasma_cell,sTIL,rectangle,77,285,107,320,"77,107,107,77,77","285,285,320,320,285"
30,lymphocyte,lymphocyte,sTIL,polyline,196,97,221,133,"196,200,204,210,217,221,220,216,212,200,199,196","120,100,97,97,105,120,127,131,133,133,130,120"
31,lymphocyte,lymphocyte,sTIL,rectangle,0,152,37,174,"0,37,37,0,0","152,152,174,174,152"
32,plasma_cell,plasma_cell,sTIL,rectangle,23,287,48,322,"23,48,48,23,23","287,287,322,322,287"
33,lymphocyte,lymphocyte,sTIL,polyline,209,193,236,225,"209,209,211,215,220,226,231,232,235,236,230,221,214,209","219,209,204,198,195,193,194,195,199,204,217,225,224,219"
34,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,333,51,365,79,"333,365,365,333,333","51,51,79,79,51"
35,lymphocyte,lymphocyte,sTIL,polyline,197,166,232,189,"197,200,212,219,225,230,231,232,228,224,212,201,199,197","182,178,166,166,169,173,174,179,182,184,189,189,188,182"
36,lymphocyte,lymphocyte,sTIL,rectangle,12,172,45,197,"12,45,45,12,12","172,172,197,197,172"
37,lymphocyte,lymphocyte,sTIL,polyline,87,208,117,235,"113,107,94,91,88,87,87,96,103,113,115,117,117,114,113","228,235,234,231,228,223,221,213,210,208,210,217,219,225,228"
38,lymphocyte,lymphocyte,sTIL,polyline,14,249,45,274,"14,14,19,27,30,36,40,45,45,43,40,37,33,21,15,14","267,265,259,250,249,249,250,255,256,260,269,271,274,274,269,267"
