,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,126,144,155,181,"129,126,128,140,145,149,150,155,155,152,149,142,138,129","168,160,155,144,146,149,150,157,164,173,181,181,177,168"
1,lymphocyte,lymphocyte,sTIL,polyline,109,1,140,38,"110,109,113,125,130,134,136,140,140,138,135,126,110","11,6,1,1,3,6,8,19,25,34,38,38,11"
2,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,110,69,139,104,"110,110,114,119,126,135,138,139,139,135,126,119,115,113,110","99,81,71,69,71,76,78,85,91,97,104,104,103,102,99"
3,lymphocyte,lymphocyte,sTIL,polyline,204,32,236,59,"210,204,209,213,228,230,236,236,231,226,219,213,210","55,40,34,32,35,36,43,52,57,59,57,56,55"
4,lymphocyte,lymphocyte,sTIL,polyline,297,73,323,106,"303,307,313,315,320,323,323,321,319,312,309,300,298,297,298,300,303","77,73,75,77,83,88,94,102,106,106,104,98,94,92,88,82,77"
5,lymphocyte,lymphocyte,sTIL,polyline,226,60,252,86,"241,230,228,226,228,231,235,237,247,250,251,252,251,249,241","86,83,82,80,75,65,61,60,62,65,67,75,80,83,86"
6,lymphocyte,lymphocyte,sTIL,polyline,186,39,207,66,"188,186,187,189,193,199,204,207,205,198,188","66,55,49,44,39,39,41,56,59,66,66"
7,plasma_cell,plasma_cell,sTIL,polyline,200,71,225,94,"204,200,203,205,209,215,224,225,225,220,213,209,204","90,85,76,73,71,71,77,78,87,94,93,92,90"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,150,315,200,341,"199,189,167,162,157,152,150,154,166,173,199,200,200,199","341,341,338,336,334,328,322,315,315,317,329,331,334,341"
9,lymphocyte,lymphocyte,sTIL,polyline,1,157,18,203,"8,3,2,1,3,8,13,15,17,18,18,14,13,8","203,202,197,189,175,165,157,159,162,172,187,197,199,203"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,polyline,117,117,140,154,"117,117,119,121,124,129,135,140,140,138,135,128,121,119,118,117","146,136,130,125,122,117,119,125,128,141,146,154,154,152,150,146"
11,lymphocyte,lymphocyte,sTIL,polyline,113,194,135,231,"113,114,117,118,120,129,135,135,134,126,119,115,113","220,206,199,197,194,199,209,218,222,231,230,226,220"
12,lymphocyte,lymphocyte,sTIL,polyline,65,182,91,212,"72,78,84,89,91,89,87,82,76,71,70,65,65,68,72","182,182,185,189,198,202,207,209,212,210,209,202,196,187,182"
13,lymphocyte,lymphocyte,sTIL,polyline,288,110,316,138,"288,289,292,304,308,310,314,316,316,315,310,304,299,291,288,288","123,117,110,110,112,113,117,120,127,134,138,138,136,133,129,123"
14,lymphocyte,lymphocyte,sTIL,polyline,47,256,76,283,"76,76,71,67,60,54,51,47,47,50,52,56,62,68,72,76","267,277,281,283,283,280,277,265,262,259,257,256,256,259,262,267"
15,lymphocyte,lymphocyte,sTIL,polyline,287,188,312,217,"287,287,288,289,292,298,308,312,312,309,303,291,289,287","206,199,193,191,188,188,191,199,206,212,217,217,215,206"
16,lymphocyte,lymphocyte,sTIL,polyline,62,9,83,40,"75,67,65,62,62,63,68,75,77,82,83,82,78,75","40,39,35,28,22,14,9,9,11,17,23,30,36,40"
17,lymphocyte,lymphocyte,sTIL,polyline,45,225,76,246,"45,47,54,66,72,76,75,68,56,52,47,45","236,228,225,225,229,236,239,246,246,245,241,236"
18,lymphocyte,lymphocyte,sTIL,polyline,82,294,112,317,"82,84,88,101,105,112,112,107,102,96,82","314,301,294,294,297,303,305,314,315,317,314"
19,plasma_cell,plasma_cell,sTIL,polyline,220,117,245,143,"220,221,229,231,240,245,241,235,225,223,220","133,123,118,117,119,133,138,143,143,141,133"
20,lymphocyte,lymphocyte,sTIL,polyline,291,162,315,188,"291,293,300,307,308,314,315,312,309,298,293,292,291","178,170,162,162,164,172,178,186,188,187,186,183,178"
21,lymphocyte,lymphocyte,sTIL,polyline,96,245,118,272,"117,118,118,112,105,99,96,98,99,101,104,112,117","251,264,266,272,271,266,260,250,247,246,245,247,251"
22,lymphocyte,lymphocyte,sTIL,polyline,38,198,60,225,"39,38,39,40,46,51,54,57,60,56,51,45,39","217,207,199,198,198,199,201,204,219,223,225,225,217"
23,lymphocyte,lymphocyte,sTIL,polyline,258,185,277,214,"258,263,270,272,277,277,274,271,263,260,258,258","197,185,185,186,191,203,208,214,214,210,203,197"
24,lymphocyte,lymphocyte,sTIL,polyline,43,287,67,312,"43,43,44,51,56,62,67,67,65,57,52,43","303,299,291,287,288,291,299,307,312,312,309,303"
25,lymphocyte,lymphocyte,sTIL,polyline,193,187,214,214,"194,193,198,202,208,209,214,214,213,212,205,198,194","209,198,191,187,187,188,196,207,209,210,214,213,209"
