,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,229,110,265,"0,110,110,0","229,229,265,265"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,120,238,166,298,"120,166,166,120,120","238,238,298,298,238"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,213,164,259,215,"213,259,259,213,213","164,164,215,215,164"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,159,46,207,94,"159,207,207,159,159","46,46,94,94,46"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,24,67,80,105,"24,80,80,24,24","67,67,105,105,67"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,54,77,97,128,"54,97,97,54,54","77,77,128,128,77"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,381,39,437,75,"381,437,437,381,381","39,39,75,75,39"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,234,38,282,73,"234,282,282,234,234","38,38,73,73,38"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,306,270,354,303,"306,354,354,306,306","270,270,303,303,270"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,333,283,379,318,"333,379,379,333,333","283,283,318,318,283"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,345,1,388,39,"345,388,388,345,345","1,1,39,39,1"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,138,120,178,158,"138,178,178,138,138","120,120,158,158,120"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,83,118,124,150,"83,124,124,83,83","118,118,150,150,118"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,105,70,153,87,"105,153,153,105,105","70,70,87,87,70"
14,tumor,tumor_nonMitotic,tumor_any,polyline,225,81,260,115,"251,241,236,229,227,225,227,229,241,253,259,260,260,259,251","115,115,113,106,102,87,82,81,81,84,90,104,106,110,115"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,254,130,297,153,"254,297,297,254,254","130,130,153,153,130"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,225,210,255,243,"225,255,255,225,225","210,210,243,243,210"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,208,306,246,328,"208,246,246,208,208","306,306,328,328,306"
18,tumor,tumor_nonMitotic,tumor_any,polyline,265,162,298,191,"284,273,267,265,267,268,270,275,284,294,298,298,296,292,284","191,188,182,178,171,168,166,163,162,163,171,174,185,188,191"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,268,94,290,129,"268,269,273,275,282,285,287,289,290,289,288,280,274,269,268","123,102,96,94,94,96,97,105,111,124,129,129,128,126,123"
20,plasma_cell,plasma_cell,sTIL,rectangle,196,34,224,65,"196,224,224,196,196","34,34,65,65,34"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,379,297,414,317,"379,414,414,379,379","297,297,317,317,297"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,293,206,323,231,"293,323,323,293,293","206,206,231,231,206"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,313,183,341,211,"313,341,341,313,313","183,183,211,211,183"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,280,322,303,352,"280,303,303,280,280","322,322,352,352,322"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,43,198,73,221,"43,73,73,43,43","198,198,221,221,198"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,364,209,391,234,"364,391,391,364,364","209,209,234,234,209"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,163,110,193,130,"163,193,193,163,163","110,110,130,130,110"
28,plasma_cell,plasma_cell,sTIL,rectangle,361,81,389,104,"361,389,389,361,361","81,81,104,104,81"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,255,196,280,219,"255,280,280,255,255","196,196,219,219,196"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,120,153,143,173,"120,143,143,120,120","153,153,173,173,153"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,250,243,275,258,"250,275,275,250,250","243,243,258,258,243"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,311,97,331,115,"311,331,331,311,311","97,97,115,115,97"
