,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,188,312,248,342,"188,248,248,188","312,312,342,342"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,233,297,277,333,"233,277,277,233","297,297,333,333"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,273,272,301,320,"273,301,301,273","272,272,320,320"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,248,276,280,302,"248,280,280,248","276,276,302,302"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,76,93,124,163,"118,96,93,80,78,76,80,91,95,103,112,117,118,120,123,124,124,122,118","158,163,162,156,153,149,138,114,107,100,93,95,96,103,114,121,144,153,158"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,242,114,270,"61,114,114,61,61","242,242,270,270,242"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,21,231,60,275,"21,24,33,37,43,56,57,60,60,59,57,52,43,38,31,23,21,21","254,242,234,231,231,237,239,250,256,261,264,270,274,275,274,266,261,254"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,209,100,238,141,"238,237,230,228,222,218,214,211,210,209,209,211,213,218,230,233,237,238","108,135,140,141,141,140,138,134,129,120,114,105,103,100,100,101,105,108"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,206,34,232,74,"206,232,232,206,206","34,34,74,74,34"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,49,48,79,"13,48,48,13,13","49,49,79,79,49"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,36,267,69,"234,267,267,234,234","36,36,69,69,36"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,94,158,124,184,"94,94,96,102,108,114,119,122,124,122,105,96,94","182,172,167,162,158,158,159,163,169,182,184,184,182"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,38,0,71,33,"67,71,71,65,47,40,38,40,45,48,59,66,67","6,16,24,30,33,30,29,24,12,9,0,5,6"
