,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,275,186,305,234,"275,305,305,275","186,186,234,234"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,41,280,75,322,"41,75,75,41","280,280,322,322"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,288,233,314,277,"288,314,314,288","233,233,277,277"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,23,205,59,243,"23,59,59,23","205,205,243,243"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,0,224,32,260,"0,32,32,0","224,224,260,260"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,204,307,265,362,"204,265,265,204,204","307,307,362,362,307"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,172,101,231,136,"172,231,231,172,172","101,101,136,136,101"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,67,230,119,269,"119,93,72,68,67,68,73,75,96,105,112,117,119","269,268,262,259,254,249,238,236,230,233,239,249,269"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,181,41,227,84,"191,181,186,189,201,210,217,220,227,225,217,211,200,193,191","80,54,43,41,41,42,43,44,49,65,75,81,84,81,80"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,32,246,74,278,"32,74,74,32,32","246,246,278,278,246"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,62,204,96,238,"62,68,75,82,86,91,93,96,88,85,72,65,62,62","223,211,204,204,205,207,211,228,233,234,238,237,232,223"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,59,62,88,95,"72,63,61,59,61,63,77,82,84,88,88,85,82,72","95,93,89,81,77,74,62,63,64,74,79,90,95,95"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,119,249,151,276,"119,151,151,119,119","249,249,276,276,249"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,133,19,164,47,"164,164,161,154,152,146,142,140,137,133,133,137,140,152,158,164","20,27,37,46,47,47,46,44,41,33,27,22,20,19,19,20"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,0,260,25,290,"0,25,25,0,0","260,260,290,290,260"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,290,131,315,"104,131,131,104,104","290,290,315,315,290"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,106,0,135,21,"115,107,106,106,109,110,115,119,125,132,135,135,131,115","21,19,14,11,6,5,1,0,0,2,9,16,21,21"
17,lymphocyte,lymphocyte,sTIL,rectangle,31,40,48,59,"31,48,48,31,31","40,40,59,59,40"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,278,157,293,172,"278,293,293,278,278","157,157,172,172,157"
