,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,39,141,94,221,"39,94,94,39,39","141,141,221,221,141"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,171,70,231,136,"171,231,231,171,171","70,70,136,136,70"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,218,0,286,53,"218,286,286,218,218","0,0,53,53,0"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,301,3,356,58,"301,356,356,301,301","3,3,58,58,3"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,1,74,53,129,"1,53,53,1,1","74,74,129,129,74"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,315,208,357,253,"315,357,357,315,315","208,208,253,253,208"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,321,63,384,123,"321,384,384,321,321","63,63,123,123,63"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,326,117,384,"62,117,117,62,62","326,326,384,384,326"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,202,326,247,381,"202,247,247,202,202","326,326,381,381,326"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,91,220,138,270,"91,138,138,91,91","220,220,270,270,220"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,153,174,203,220,"153,203,203,153,153","174,174,220,220,174"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,38,223,83,271,"38,83,83,38,38","223,223,271,271,223"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,236,94,281,137,"236,281,281,236,236","94,94,137,137,94"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,42,277,74,327,"42,74,74,42,42","277,277,327,327,277"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,247,199,285,245,"247,285,285,247,247","199,199,245,245,199"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,73,67,111,102,"73,111,111,73,73","67,67,102,102,67"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,246,157,286,179,"246,286,286,246,246","157,157,179,179,157"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,286,148,314,183,"286,314,314,286,286","148,148,183,183,148"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,261,247,291,275,"261,291,291,261,261","247,247,275,275,247"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,145,250,170,275,"145,170,170,145,145","250,250,275,275,250"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,289,143,316,163,"289,316,316,289,289","143,143,163,163,143"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,160,124,207,167,"160,207,207,160,160","124,124,167,167,124"
