,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,12,19,81,83,"29,12,16,19,24,28,60,73,75,81,81,78,74,66,64,51,41,38,29","82,64,47,39,29,27,19,19,21,24,42,53,58,67,69,77,82,83,82"
1,tumor,tumor_nonMitotic,tumor_any,polyline,30,71,90,127,"30,64,76,80,86,88,89,90,90,89,85,80,78,70,55,46,43,39,33,31,30","86,71,74,76,78,80,82,92,98,107,115,121,123,127,127,123,121,117,106,103,86"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,323,279,378,321,"323,378,378,323,323","279,279,321,321,279"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,64,156,109,206,"64,109,109,64,64","156,156,206,206,156"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,0,58,45,108,"0,45,45,0,0","58,58,108,108,58"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,210,48,260,88,"210,260,260,210,210","48,48,88,88,48"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,265,251,316,289,"265,316,316,265,265","251,251,289,289,251"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,277,294,317,341,"277,317,317,277,277","294,294,341,341,294"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,180,58,225,101,"180,225,225,180,180","58,58,101,101,58"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,293,202,333,245,"293,333,333,293,293","202,202,245,245,202"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,258,46,293,86,"258,293,293,258,258","46,46,86,86,46"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,148,48,175,86,"148,175,175,148,148","48,48,86,86,48"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,282,166,309,204,"282,309,309,282,282","166,166,204,204,166"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,253,240,286,270,"253,286,286,253,253","240,240,270,270,240"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,242,310,274,338,"242,274,274,242,242","310,310,338,338,310"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,277,229,294,249,"277,294,294,277,277","229,229,249,249,229"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,120,242,138,297,"120,138,138,120,120","242,242,297,297,242"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,163,331,180,379,"163,180,180,163,163","331,331,379,379,331"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,164,1,222,43,"164,222,222,164,164","1,1,43,43,1"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,213,121,268,161,"213,268,268,213,213","121,121,161,161,121"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,249,100,284,135,"249,284,284,249,249","100,100,135,135,100"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,233,95,250,120,"233,250,250,233,233","95,95,120,120,95"
