,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,0,16,39,55,"6,1,0,0,1,10,34,38,39,39,35,29,13,6","55,54,50,36,31,19,16,20,24,31,40,48,55,55"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,218,204,248,248,"221,219,218,218,219,222,233,239,241,248,248,246,242,237,226,223,221","242,239,217,214,207,204,207,209,210,222,231,242,246,248,247,246,242"
2,lymphocyte,lymphocyte,sTIL,polyline,28,161,60,200,"60,57,49,42,30,29,28,29,35,38,48,54,60","189,200,200,198,186,179,166,161,161,163,170,176,189"
3,lymphocyte,lymphocyte,sTIL,polyline,223,86,261,120,"223,224,229,237,239,246,250,256,258,261,258,234,229,223","108,91,86,87,88,92,94,101,106,115,120,117,115,108"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,48,218,78,256,"78,77,72,64,62,60,48,48,49,55,62,77,78","244,253,256,253,252,251,233,224,222,218,218,236,244"
5,lymphocyte,lymphocyte,sTIL,rectangle,21,43,54,78,"21,54,54,21,21","43,43,78,78,43"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,108,116,139,152,"108,111,116,122,130,131,137,139,139,132,126,123,122,112,108","118,117,116,116,120,121,141,150,152,152,150,149,147,135,118"
7,lymphocyte,lymphocyte,sTIL,polyline,140,289,173,323,"173,155,152,149,147,140,140,141,147,152,161,165,171,173","315,323,321,319,318,309,300,292,289,290,296,300,309,315"
8,lymphocyte,lymphocyte,sTIL,rectangle,77,5,112,35,"77,112,112,77,77","5,5,35,35,5"
9,lymphocyte,lymphocyte,sTIL,polyline,63,179,89,215,"89,88,86,79,69,63,63,69,74,81,86,88,89","193,210,215,214,209,197,188,181,179,179,184,188,193"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,132,198,165,228,"135,132,134,135,158,161,163,165,163,159,155,145,140,135","219,207,199,198,199,200,202,210,220,226,227,228,226,219"
11,lymphocyte,lymphocyte,sTIL,rectangle,263,160,296,190,"263,296,296,263,263","160,160,190,190,160"
12,lymphocyte,lymphocyte,sTIL,polyline,29,270,58,302,"58,47,40,38,33,29,29,31,37,43,49,57,58","291,302,302,301,295,287,282,276,270,270,272,284,291"
13,lymphocyte,lymphocyte,sTIL,polyline,116,260,146,291,"116,118,126,130,137,141,144,146,146,140,125,121,116,116","267,265,260,262,268,272,276,282,289,291,286,282,272,267"
14,lymphocyte,lymphocyte,sTIL,rectangle,272,287,308,313,"272,308,308,272,272","287,287,313,313,287"
15,lymphocyte,lymphocyte,sTIL,polyline,292,140,318,174,"316,313,308,304,295,294,292,292,300,304,311,316,318,318,316","171,174,173,171,166,165,156,150,142,141,140,147,150,156,171"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,200,60,228,92,"213,205,203,200,202,208,214,219,221,228,227,223,213","92,88,82,70,68,60,60,63,64,82,86,92,92"
17,lymphocyte,lymphocyte,sTIL,rectangle,165,137,195,165,"165,195,195,165,165","137,137,165,165,137"
18,lymphocyte,lymphocyte,sTIL,rectangle,78,113,108,141,"78,108,108,78,78","113,113,141,141,113"
19,lymphocyte,lymphocyte,sTIL,polyline,183,249,212,277,"185,183,185,187,192,198,203,210,212,212,210,200,195,185","272,263,257,255,249,249,252,257,261,270,272,277,276,272"
20,lymphocyte,lymphocyte,sTIL,rectangle,89,73,120,98,"89,120,120,89,89","73,73,98,98,73"
21,lymphocyte,lymphocyte,sTIL,rectangle,170,160,200,185,"170,200,200,170,170","160,160,185,185,160"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,164,21,190,50,"164,164,165,175,181,188,189,190,190,189,187,180,176,168,164","45,39,33,21,21,24,25,29,33,39,43,48,50,48,45"
23,lymphocyte,lymphocyte,sTIL,rectangle,266,261,294,289,"266,294,294,266,266","261,261,289,289,261"
24,lymphocyte,lymphocyte,sTIL,rectangle,30,231,53,261,"30,53,53,30,30","231,231,261,261,231"
25,lymphocyte,lymphocyte,sTIL,rectangle,15,78,45,101,"15,45,45,15,15","78,78,101,101,78"
26,lymphocyte,lymphocyte,sTIL,rectangle,256,247,279,277,"256,279,279,256,256","247,247,277,277,247"
27,lymphocyte,lymphocyte,sTIL,polyline,198,275,223,302,"204,198,199,203,209,214,219,223,223,222,212,204","299,287,281,278,275,276,282,287,299,300,302,299"
28,lymphocyte,lymphocyte,sTIL,rectangle,158,117,185,142,"158,185,185,158,158","117,117,142,142,117"
29,lymphocyte,lymphocyte,sTIL,polyline,31,302,54,331,"31,38,47,54,54,53,50,49,44,34,31,31","314,302,304,307,311,316,324,326,331,329,324,314"
30,lymphocyte,lymphocyte,sTIL,polyline,53,262,81,286,"74,62,60,55,53,55,57,64,74,79,81,81,78,74","286,285,284,277,270,265,263,262,265,267,275,277,281,286"
31,lymphocyte,lymphocyte,sTIL,polyline,210,301,236,328,"210,212,214,218,224,231,233,236,236,233,229,217,214,210,210","315,306,304,301,301,306,309,315,319,324,328,328,326,319,315"
32,lymphocyte,lymphocyte,sTIL,polyline,238,116,265,140,"262,265,265,260,258,252,247,243,239,238,239,243,248,262","116,130,132,139,140,140,139,135,130,123,120,118,117,116"
33,lymphocyte,lymphocyte,sTIL,rectangle,25,101,50,126,"25,50,50,25,25","101,101,126,126,101"
34,lymphocyte,lymphocyte,sTIL,polyline,292,115,314,141,"299,294,292,292,296,302,309,311,314,314,313,304,299","141,136,131,125,117,115,117,118,126,132,137,140,141"
35,lymphocyte,lymphocyte,sTIL,rectangle,60,23,86,45,"60,86,86,60,60","23,23,45,45,23"
36,lymphocyte,lymphocyte,sTIL,rectangle,83,139,108,161,"83,108,108,83,83","139,139,161,161,139"
37,lymphocyte,lymphocyte,sTIL,rectangle,44,57,59,84,"44,59,59,44,44","57,57,84,84,57"
38,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,289,18,313,56,"289,313,313,289","18,18,56,56"
39,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,219,0,241,38,"219,241,241,219","0,0,38,38"
40,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,19,216,41,"200,216,216,200","19,19,41,41"
