,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,276,178,308,208,"276,282,287,295,303,306,308,307,301,295,281,277,276","187,180,178,180,189,194,201,205,208,205,197,192,187"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,164,65,197,94,"164,166,175,182,188,193,197,194,192,180,175,168,167,164","79,73,65,65,68,74,81,91,94,92,91,89,87,79"
2,lymphocyte,lymphocyte,sTIL,polyline,256,143,285,175,"273,267,256,256,259,268,275,280,281,285,283,281,273","175,174,162,157,153,143,143,146,147,154,168,170,175"
3,lymphocyte,lymphocyte,sTIL,polyline,281,117,308,149,"281,281,287,288,293,304,306,307,308,304,298,290,286,281","138,130,118,117,118,127,130,135,141,147,149,149,147,138"
4,lymphocyte,lymphocyte,sTIL,polyline,84,53,113,81,"84,86,89,92,105,111,113,112,110,107,101,94,89,85,84","73,61,59,56,53,53,59,70,75,77,81,80,77,75,73"
5,lymphocyte,lymphocyte,sTIL,polyline,51,127,78,158,"51,51,53,59,61,68,71,73,76,78,78,73,71,69,63,54,53,51","147,139,133,128,127,127,128,130,139,143,149,156,157,158,158,156,154,147"
6,lymphocyte,lymphocyte,sTIL,polyline,229,285,256,313,"234,246,255,256,255,251,250,244,237,233,230,229,229,230,234","285,285,292,298,303,308,309,313,312,308,303,297,294,288,285"
7,lymphocyte,lymphocyte,sTIL,polyline,265,309,296,333,"271,265,270,271,277,282,288,296,296,295,271","330,319,311,309,309,311,313,319,330,333,330"
8,lymphocyte,lymphocyte,sTIL,polyline,95,262,118,291,"95,97,102,104,109,113,115,118,118,115,113,111,109,102,99,95,95","280,271,263,262,263,266,267,272,275,285,287,290,291,291,290,287,280"
9,lymphocyte,lymphocyte,sTIL,polyline,158,30,183,58,"174,164,162,158,159,161,163,168,174,177,183,182,180,174","58,55,53,43,39,37,34,30,30,32,43,49,53,58"
10,lymphocyte,lymphocyte,sTIL,polyline,242,220,270,245,"244,242,244,247,250,256,265,268,270,270,268,264,260,252,245,244","241,230,225,221,220,220,223,226,231,235,237,242,245,245,242,241"
11,lymphocyte,lymphocyte,sTIL,polyline,277,278,302,306,"302,302,295,291,283,281,278,277,282,296,301,302","287,297,304,306,303,302,299,296,286,278,281,287"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,308,225,328,256,"308,308,311,316,319,322,328,328,327,324,316,308","255,236,229,226,225,226,232,239,244,250,256,255"
13,lymphocyte,lymphocyte,sTIL,polyline,175,226,197,256,"184,179,177,175,175,177,184,195,197,197,194,190,188,184","256,255,247,242,240,234,226,228,229,235,242,249,252,256"
14,lymphocyte,lymphocyte,sTIL,polyline,138,74,166,97,"138,143,144,154,164,166,163,157,142,138,138","92,82,81,74,84,87,92,97,97,96,92"
15,lymphocyte,lymphocyte,sTIL,polyline,180,15,203,43,"203,200,195,192,182,180,180,185,189,197,202,203","33,39,43,42,35,25,22,17,15,18,23,33"
16,lymphocyte,lymphocyte,sTIL,polyline,237,1,262,24,"237,237,239,241,242,249,254,262,262,261,257,252,247,245,237","17,11,6,2,1,1,2,11,17,19,22,24,23,22,17"
17,lymphocyte,lymphocyte,sTIL,polyline,252,117,275,142,"275,273,266,255,254,252,252,260,265,272,273,275","131,136,142,141,139,133,127,120,117,120,121,131"
18,lymphocyte,lymphocyte,sTIL,polyline,71,97,94,120,"71,71,76,80,86,94,92,85,76,71","113,108,101,97,97,104,115,120,120,113"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,220,142,267,201,"220,267,267,220,220","142,142,201,201,142"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,144,132,179,194,"144,179,179,144,144","132,132,194,194,132"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,94,255,128,"200,255,255,200,200","94,94,128,128,94"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,3,56,45,94,"3,45,45,3,3","56,56,94,94,56"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,27,200,54,225,"27,54,54,27,27","200,200,225,225,200"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,128,259,151,288,"128,151,151,128,128","259,259,288,288,259"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,161,197,193,"179,197,197,179,179","161,161,193,193,161"
26,lymphocyte,lymphocyte,sTIL,rectangle,256,25,281,48,"256,281,281,256,256","25,25,48,48,25"
27,lymphocyte,lymphocyte,sTIL,rectangle,197,273,221,293,"197,221,221,197,197","273,273,293,293,273"
28,lymphocyte,lymphocyte,sTIL,rectangle,116,144,138,164,"116,138,138,116,116","144,144,164,164,144"
29,lymphocyte,lymphocyte,sTIL,rectangle,63,297,82,317,"63,82,82,63,63","297,297,317,317,297"
30,lymphocyte,lymphocyte,sTIL,rectangle,213,259,233,281,"213,233,233,213,213","259,259,281,281,259"
31,lymphocyte,lymphocyte,sTIL,rectangle,137,218,157,240,"137,157,157,137,137","218,218,240,240,218"
32,lymphocyte,lymphocyte,sTIL,rectangle,128,42,146,61,"128,146,146,128,128","42,42,61,61,42"
33,lymphocyte,lymphocyte,sTIL,rectangle,147,105,164,120,"147,164,164,147,147","105,105,120,120,105"
34,lymphocyte,lymphocyte,sTIL,rectangle,136,113,148,128,"136,148,148,136,136","113,113,128,128,113"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,101,205,116,228,"101,116,116,101,101","205,205,228,228,205"
