,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,237,99,264,139,"237,238,243,247,256,264,263,241,237,237","118,108,101,99,101,128,129,139,127,118"
1,tumor,tumor_nonMitotic,tumor_any,polyline,225,126,295,189,"225,245,257,259,261,284,285,295,293,289,285,241,227,225,225","169,132,126,127,128,153,155,176,184,187,189,189,187,184,169"
2,tumor,tumor_nonMitotic,tumor_any,polyline,58,245,96,282,"58,58,63,68,87,94,96,96,94,93,88,67,62,61,58","259,253,248,245,245,248,255,263,273,275,282,279,275,270,259"
3,tumor,tumor_nonMitotic,tumor_any,polyline,148,259,188,301,"184,157,154,150,148,148,150,153,156,162,169,178,183,184,187,188,188,185,184","301,301,300,295,282,276,273,264,259,259,260,264,268,269,273,277,291,300,301"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,182,306,215,344,"182,184,187,189,195,199,203,214,215,214,212,208,204,189,183,182,182","322,313,308,306,306,308,313,329,334,339,340,343,344,343,339,333,322"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,135,200,219,257,"135,219,219,135,135","200,200,257,257,200"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,132,91,209,153,"132,209,209,132,132","91,91,153,153,91"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,230,313,282,385,"230,282,282,230,230","313,313,385,385,313"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,0,76,57,133,"0,57,57,0,0","76,76,133,133,76"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,243,181,305,231,"243,305,305,243,243","181,181,231,231,181"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,253,258,312,310,"253,312,312,253,253","258,258,310,310,258"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,48,169,112,213,"48,112,112,48,48","169,169,213,213,169"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,214,240,253,300,"214,253,253,214,214","240,240,300,300,240"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,191,240,219,297,"191,219,219,191,191","240,240,297,297,240"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,13,0,64,37,"13,64,64,13,13","0,0,37,37,0"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,32,36,77,75,"32,77,77,32,32","36,36,75,75,36"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,129,155,170,195,"129,170,170,129,129","155,155,195,195,155"
