,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,235,184,263,207,"245,252,258,260,263,263,261,256,242,237,235,238,245","186,184,186,188,191,195,202,207,207,202,200,195,186"
1,tumor,tumor_nonMitotic,tumor_any,polyline,240,51,261,77,"261,240,243,250,260,261","67,77,51,52,62,67"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,202,222,254,261,"237,229,207,202,204,211,244,248,254,254,237","261,259,240,231,222,222,232,235,247,250,261"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,183,138,229,174,"183,185,191,201,219,227,229,228,225,207,197,191,186,183","159,138,138,139,153,159,164,171,174,174,171,169,164,159"
4,plasma_cell,plasma_cell,sTIL,polyline,162,302,190,338,"178,167,165,162,163,168,175,187,188,190,190,188,180,178","338,336,331,321,314,305,303,302,307,317,323,325,336,338"
5,lymphocyte,lymphocyte,sTIL,polyline,306,0,335,28,"306,306,311,312,317,327,331,332,335,333,331,322,315,306","16,9,2,0,2,7,9,10,19,26,28,28,26,16"
6,lymphocyte,lymphocyte,sTIL,polyline,4,191,31,219,"8,21,28,31,27,25,17,7,4,4,5,8","197,191,194,207,214,216,219,219,211,206,201,197"
7,plasma_cell,plasma_cell,sTIL,polyline,144,87,171,114,"144,149,151,161,167,170,171,171,168,166,157,152,149,144","102,91,87,91,93,95,103,106,111,114,114,113,109,102"
8,lymphocyte,lymphocyte,sTIL,polyline,201,308,223,336,"201,201,203,204,206,211,217,219,223,223,221,211,202,201","335,324,315,313,312,308,308,309,313,320,330,336,336,335"
9,plasma_cell,plasma_cell,sTIL,polyline,123,242,151,263,"123,124,135,140,146,149,151,149,146,136,123","259,253,242,243,246,250,255,261,263,263,259"
10,lymphocyte,lymphocyte,sTIL,polyline,37,300,61,325,"61,58,51,44,41,37,37,41,48,54,57,59,61","310,319,325,324,323,317,313,305,300,300,302,305,310"
