,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,142,269,226,343,"142,226,226,142,142","269,269,343,343,269"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,238,244,312,316,"238,312,312,238,238","244,244,316,316,244"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,118,157,178,228,"118,178,178,118,118","157,157,228,228,157"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,147,76,218,133,"147,218,218,147,147","76,76,133,133,76"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,223,155,273,222,"223,273,273,223,223","155,155,222,222,155"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,70,316,134,368,"70,134,134,70,70","316,316,368,368,316"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,106,238,141,310,"106,141,141,106,106","238,238,310,310,238"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,278,14,325,73,"278,325,325,278,278","14,14,73,73,14"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,185,154,222,218,"185,222,222,185,185","154,154,218,218,154"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,12,260,42,327,"12,42,42,12,12","260,260,327,327,260"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,109,112,165,157,"109,165,165,109,109","112,112,157,157,112"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,47,287,94,329,"47,94,94,47,47","287,287,329,329,287"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,30,131,74,170,"30,74,74,30,30","131,131,170,170,131"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,105,55,149,88,"105,149,149,105,105","55,55,88,88,55"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,23,0,62,36,"23,23,39,43,49,57,59,62,62,60,59,54,51,43,36,31,23","26,20,2,0,0,5,9,15,22,26,28,33,36,36,33,31,26"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,230,95,259,137,"230,259,259,230,230","95,95,137,137,95"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,32,47,60,85,"32,35,47,53,60,56,51,47,43,35,32","79,57,47,47,54,69,76,81,85,81,79"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,185,23,220,53,"185,220,220,185,185","23,23,53,53,23"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,73,10,100,44,"73,80,86,88,95,100,100,99,97,90,86,81,73,73","18,10,11,12,23,33,36,41,44,43,41,36,21,18"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,301,129,328,162,"301,328,328,301,301","129,129,162,162,129"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,212,75,242,100,"212,242,242,212,212","75,75,100,100,75"
21,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,75,91,102,118,"75,102,102,75,75","91,91,118,118,91"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,215,0,239,25,"215,239,239,215,215","0,0,25,25,0"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,163,16,192,33,"163,192,192,163,163","16,16,33,33,16"
