,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,185,81,225,99,"185,225,225,185","81,81,99,99"
1,lymphocyte,lymphocyte,sTIL,rectangle,156,97,186,123,"156,186,186,156","97,97,123,123"
2,lymphocyte,lymphocyte,sTIL,rectangle,213,261,249,285,"213,249,249,213","261,261,285,285"
3,lymphocyte,lymphocyte,sTIL,rectangle,271,270,295,286,"271,295,295,271","270,270,286,286"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,286,54,368,82,"286,368,368,286","54,54,82,82"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,121,191,167,227,"121,167,167,121","191,191,227,227"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,175,287,225,"225,287,287,225","175,175,225,225"
7,lymphocyte,lymphocyte,sTIL,polyline,49,201,86,234,"76,81,85,86,85,82,76,58,50,49,52,55,64,69,76","201,204,209,212,217,221,227,234,233,232,221,215,207,204,201"
8,lymphocyte,lymphocyte,sTIL,polyline,58,139,85,168,"60,58,59,60,65,79,85,84,82,81,75,68,64,60","153,143,141,139,141,147,153,160,163,164,168,167,163,153"
9,lymphocyte,lymphocyte,sTIL,polyline,64,252,96,274,"64,66,71,77,85,87,91,94,96,95,92,84,74,68,64","267,257,252,252,253,254,257,259,263,267,271,274,274,271,267"
10,lymphocyte,lymphocyte,sTIL,polyline,15,222,37,249,"37,34,27,24,21,19,15,15,17,23,31,34,36,37","234,249,249,248,246,244,232,228,222,222,223,226,230,234"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,75,27,95,"0,27,27,0,0","75,75,95,95,75"
12,lymphocyte,lymphocyte,sTIL,polyline,38,138,61,162,"61,43,39,38,42,43,48,55,58,61","162,160,152,147,139,138,139,143,149,162"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,23,54,40,79,"23,40,40,23,23","54,54,79,79,54"
