,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,54,65,127,130,"126,127,103,87,80,73,64,55,54,54,64,73,76,91,116,122,126","67,130,129,128,126,124,119,110,104,98,77,68,67,65,65,66,67"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,240,57,291,"1,0,1,6,11,29,48,53,57,57,54,53,45,39,26,21,10,2,1","278,263,260,251,247,240,240,244,252,272,281,282,287,291,291,289,286,279,278"
2,tumor,tumor_nonMitotic,tumor_any,polyline,45,131,128,184,"47,45,47,50,54,74,86,96,111,124,127,128,128,126,112,107,103,97,75,52,47","166,154,147,144,141,131,131,133,138,144,147,155,162,171,181,183,184,184,181,170,166"
3,tumor,tumor_nonMitotic,tumor_any,polyline,237,230,313,289,"237,242,247,257,264,282,292,303,310,312,313,310,306,303,291,284,266,260,254,250,240,237","260,246,241,234,230,230,235,246,254,257,261,268,275,278,286,289,289,288,286,283,272,260"
4,tumor,tumor_nonMitotic,tumor_any,polyline,68,313,134,356,"123,90,80,71,68,68,70,83,86,94,118,131,132,134,131,123","349,356,351,346,339,333,328,319,316,313,313,320,321,330,340,349"
5,tumor,tumor_nonMitotic,tumor_any,polyline,87,350,150,405,"87,87,89,92,103,108,115,122,136,144,149,150,150,147,141,133,126,117,92,87","372,366,361,355,351,350,350,351,355,361,366,374,383,389,399,403,405,402,387,372"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,89,65,173,131,"89,173,173,89,89","65,65,131,131,65"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,4,161,78,223,"4,78,78,4,4","161,161,223,223,161"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,187,308,269,360,"187,269,269,187,187","308,308,360,360,308"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,36,188,115,240,"36,115,115,36,36","188,188,240,240,188"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,295,117,356,186,"295,356,356,295,295","117,117,186,186,117"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,155,205,229,260,"155,229,229,155,155","205,205,260,260,205"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,182,1,252,60,"182,252,252,182,182","1,1,60,60,1"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,161,262,231,316,"161,231,231,161,161","262,262,316,316,262"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,199,123,255,182,"199,255,255,199,199","123,123,182,182,123"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,245,365,305,414,"245,305,305,245,245","365,365,414,414,365"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,291,27,350,73,"291,350,350,291,291","27,27,73,73,27"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,310,277,371,316,"310,371,371,310,310","277,277,316,316,277"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,200,71,254,118,"200,254,254,200,200","71,71,118,118,71"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,286,59,348,93,"286,348,348,286,286","59,59,93,93,59"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,265,321,315,363,"265,315,315,265,265","321,321,363,363,321"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,2,60,42,107,"2,42,42,2,2","60,60,107,107,60"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,217,200,264,233,"217,264,264,217,217","200,200,233,233,200"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,261,183,301,215,"261,301,301,261,261","183,183,215,215,183"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,158,334,185,356,"158,185,185,158,158","334,334,356,356,334"
