,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,318,10,356,73,"318,356,356,318,318","10,10,73,73,10"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,179,158,227,211,"179,181,209,216,222,224,227,227,224,211,202,186,179,179","201,192,158,158,161,165,182,186,192,206,211,211,202,201"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,137,3,181,37,"181,177,166,161,148,139,137,137,138,145,158,176,181","19,28,34,37,33,27,19,14,10,3,3,12,19"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,250,48,277,"0,48,48,0,0","250,250,277,277,250"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,242,198,283,233,"242,242,252,258,264,269,276,283,283,273,271,262,254,252,246,242","226,222,211,205,201,198,198,201,211,226,228,233,233,232,228,226"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,49,301,89,336,"89,89,88,80,75,70,58,52,50,49,52,58,78,89","315,326,329,336,335,332,322,315,311,304,301,301,309,315"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,144,228,179,263,"144,144,150,163,176,178,179,179,178,172,166,161,154,144","247,233,228,228,235,237,250,257,258,263,263,262,257,247"
7,lymphocyte,lymphocyte,sTIL,polyline,85,168,113,207,"113,110,107,103,100,92,85,85,99,104,109,113","195,201,207,206,205,197,180,168,173,177,183,195"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,226,181,263,203,"229,226,231,234,253,259,261,263,263,261,246,238,234,229","200,193,187,183,181,183,185,188,193,197,203,203,202,200"
9,lymphocyte,lymphocyte,sTIL,polyline,103,68,129,101,"103,104,109,110,113,122,124,125,129,129,127,123,107,103,103","89,78,71,69,68,71,72,74,86,92,98,101,97,94,89"
10,lymphocyte,lymphocyte,sTIL,polyline,33,101,63,129,"47,34,33,33,38,44,47,58,59,62,63,60,47","129,123,113,106,101,101,102,108,111,117,121,129,129"
11,plasma_cell,plasma_cell,sTIL,rectangle,75,74,103,104,"75,103,103,75,75","74,74,104,104,74"
12,lymphocyte,lymphocyte,sTIL,polyline,117,99,143,128,"118,117,127,133,137,139,143,142,139,138,134,128,118","121,112,102,99,101,102,104,112,122,124,128,128,121"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,198,126,227,151,"227,227,224,208,204,198,198,202,206,211,219,223,226,227","142,148,151,147,146,139,132,128,126,127,129,133,137,142"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,144,123,171,149,"147,144,158,164,167,169,171,171,168,159,152,147","147,134,123,123,124,129,137,141,143,147,149,147"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,110,128,138,151,"110,138,138,110,110","128,128,151,151,128"
16,lymphocyte,lymphocyte,sTIL,polyline,109,237,132,263,"132,132,130,125,123,113,112,109,113,119,129,130,132","255,257,263,262,261,255,252,242,237,238,247,250,255"
17,lymphocyte,lymphocyte,sTIL,polyline,104,265,124,292,"107,104,107,112,117,118,122,124,124,123,122,113,107","286,280,270,265,266,267,272,276,282,289,292,292,286"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,278,62,298,89,"278,298,298,278,278","62,62,89,89,62"
19,plasma_cell,plasma_cell,sTIL,rectangle,50,68,75,91,"50,75,75,50,50","68,68,91,91,68"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,201,327,218,"302,327,327,302,302","201,201,218,218,201"
21,plasma_cell,plasma_cell,sTIL,rectangle,55,92,73,114,"55,73,73,55,55","92,92,114,114,92"
