,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,299,111,374,188,"299,374,374,299,299","111,111,188,188,111"
1,tumor,tumor_nonMitotic,tumor_any,polyline,185,174,251,254,"220,244,250,251,251,242,241,231,221,214,205,197,195,185,185,188,192,193,200,205,220","174,179,195,235,236,249,250,254,254,252,249,241,240,224,203,195,188,187,182,179,174"
2,tumor,tumor_nonMitotic,tumor_any,polyline,237,169,301,234,"245,237,250,257,288,292,297,301,296,290,286,283,277,262,256,247,245","231,184,173,169,169,171,178,213,218,223,225,226,229,234,234,233,231"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,230,1,295,63,"230,295,295,230,230","1,1,63,63,1"
4,tumor,tumor_nonMitotic,tumor_any,polyline,254,255,313,318,"256,254,255,264,268,286,292,301,303,306,312,313,312,309,307,306,302,292,273,256","301,297,287,272,266,255,255,257,260,264,282,295,298,303,307,308,311,314,318,301"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,1,262,82,285,"1,82,82,1,1","262,262,285,285,262"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,50,273,117,323,"50,117,117,50,50","273,273,323,323,273"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,218,326,272,375,"218,272,272,218,218","326,326,375,375,326"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,314,13,354,65,"314,354,354,314,314","13,13,65,65,13"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,231,288,281,330,"231,281,281,231,231","288,288,330,330,288"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,156,111,185,"61,111,111,61,61","156,156,185,185,156"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,295,23,327,63,"295,327,327,295,295","23,23,63,63,23"
12,tumor,tumor_nonMitotic,tumor_any,polyline,132,317,169,350,"168,169,169,163,152,146,133,132,136,146,149,159,168","329,338,340,347,349,350,349,347,337,326,322,317,329"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,152,81,187,"51,81,81,51,51","152,152,187,187,152"
14,lymphocyte,lymphocyte,sTIL,polyline,144,254,171,288,"163,171,171,169,168,162,157,152,149,146,144,144,146,149,152,158,163","255,259,272,278,281,286,288,287,286,283,278,275,267,261,259,254,255"
15,plasma_cell,plasma_cell,sTIL,rectangle,334,236,369,261,"334,369,369,334,334","236,236,261,261,236"
16,plasma_cell,plasma_cell,sTIL,rectangle,306,180,338,208,"306,338,338,306,306","180,180,208,208,180"
17,lymphocyte,lymphocyte,sTIL,polyline,154,224,182,255,"169,158,154,154,157,163,169,178,179,182,182,177,169","255,252,246,236,230,224,225,231,233,239,249,252,255"
18,lymphocyte,lymphocyte,sTIL,polyline,123,211,153,240,"126,123,125,127,130,136,147,152,153,152,151,149,148,144,136,126","237,230,225,219,216,214,211,219,223,228,231,234,235,237,240,237"
19,lymphocyte,lymphocyte,sTIL,polyline,110,245,140,272,"136,117,112,110,112,128,135,137,140,140,137,136","272,272,270,265,261,245,245,246,250,257,270,272"
20,tumor,tumor_nonMitotic,tumor_any,polyline,171,329,200,354,"174,182,188,195,200,200,199,198,178,174,171,172,174","332,329,329,333,337,350,353,354,354,353,345,339,332"
21,lymphocyte,lymphocyte,sTIL,rectangle,91,323,116,353,"91,116,116,91,91","323,323,353,353,323"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,179,263,247,311,"179,247,247,179","263,263,311,311"
