,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,105,63,160,"0,63,63,0,0","105,105,160,160,105"
1,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,349,163,379,218,"349,379,379,349,349","163,163,218,218,163"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,340,7,375,52,"340,375,375,340,340","7,7,52,52,7"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,23,153,63,178,"23,63,63,23,23","153,153,178,178,153"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,103,0,136,32,"103,136,136,103,103","0,0,32,32,0"
5,tumor,tumor_nonMitotic,tumor_any,polyline,280,328,332,386,"318,325,330,332,332,328,325,317,306,282,280,281,286,292,313,315,318","328,328,338,344,364,377,379,383,384,386,383,379,367,357,332,330,328"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,321,97,349,130,"323,321,335,341,349,349,346,333,331,323","121,97,101,104,116,121,130,129,128,121"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,97,40,142,85,"97,142,142,97,97","40,40,85,85,40"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,148,92,193,135,"148,193,193,148,148","92,92,135,135,92"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,171,181,223,214,"171,223,223,171,171","181,181,214,214,181"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,167,143,207,185,"167,207,207,167,167","143,143,185,185,143"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,131,69,171,104,"131,171,171,131,131","69,69,104,104,69"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,72,46,104,84,"72,104,104,72,72","46,46,84,84,46"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,142,35,167,65,"142,167,167,142,142","35,35,65,65,35"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,32,191,87,236,"32,87,87,32,32","191,191,236,236,191"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,248,310,291,355,"248,291,291,248,248","310,310,355,355,310"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,216,272,271,294,"216,271,271,216,216","272,272,294,294,272"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,216,242,251,274,"216,251,251,216,216","242,242,274,274,242"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,186,258,216,288,"186,216,216,186,186","258,258,288,288,258"
19,lymphocyte,lymphocyte,sTIL,rectangle,238,85,266,115,"238,266,266,238,238","85,85,115,115,85"
20,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,300,229,335,264,"300,335,335,300,300","229,229,264,264,229"
21,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,335,233,362,263,"335,362,362,335,335","233,233,263,263,233"
22,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,258,120,291,143,"258,291,291,258,258","120,120,143,143,120"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,317,205,342,225,"317,342,342,317,317","205,205,225,225,205"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,112,215,174,273,"112,174,174,112,112","215,215,273,273,215"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,83,242,121,287,"83,121,121,83,83","242,242,287,287,242"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,203,292,253,354,"203,253,253,203,203","292,292,354,354,292"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,59,218,89,265,"59,89,89,59,59","218,218,265,265,218"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,112,302,164,334,"112,164,164,112,112","302,302,334,334,302"
