,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,201,344,256,396,"256,250,246,242,227,221,213,205,201,203,213,214,226,231,237,252,253,256","373,391,395,396,395,394,388,378,365,359,346,344,344,346,348,360,363,373"
1,tumor,tumor_nonMitotic,tumor_any,polyline,252,35,287,95,"287,273,271,268,258,255,252,252,255,261,269,272,274,278,282,285,287","52,91,94,95,94,90,83,67,59,48,38,36,35,36,38,42,52"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,103,58,132,"58,46,9,3,0,3,5,9,13,18,36,44,48,57,58","115,132,128,127,121,115,110,106,104,103,103,104,105,107,115"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,153,289,204,323,"156,153,155,157,164,167,176,182,188,195,197,204,204,201,195,162,156","321,314,306,301,294,293,289,289,290,294,295,306,310,311,314,323,321"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,121,43,150,69,"146,150,150,143,129,125,122,121,122,125,127,131,137,146","46,49,63,69,69,68,66,59,54,49,46,43,43,46"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,85,51,119,80,"115,103,94,92,90,85,85,88,95,102,106,116,119,119,115","80,80,77,75,74,67,58,56,51,52,53,63,68,77,80"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,219,222,256,280,"219,219,220,230,235,243,256,256,255,253,251,245,230,222,219","241,232,230,222,225,233,252,258,272,277,280,279,272,265,241"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,119,173,158,211,"158,158,157,156,155,147,135,130,125,119,119,125,134,140,145,150,158","184,196,202,205,206,211,211,210,205,191,183,177,173,173,174,177,184"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,264,251,353,290,"264,353,353,264,264","251,251,290,290,251"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,301,24,346,98,"301,346,346,301,301","24,24,98,98,24"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,267,121,319,175,"267,319,319,267,267","121,121,175,175,121"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,227,111,269,173,"227,269,269,227,227","111,111,173,173,111"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,305,221,367,256,"305,367,367,305,305","221,221,256,256,221"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,288,99,322,126,"288,322,322,288,288","99,99,126,126,99"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,111,129,178,"74,129,129,74,74","111,111,178,178,111"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,39,182,105,226,"39,105,105,39,39","182,182,226,226,182"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,25,38,57,95,"25,57,57,25,25","38,38,95,95,38"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,18,0,67,37,"18,67,67,18,18","0,0,37,37,0"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,78,218,122,"180,218,218,180,180","78,78,122,122,78"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,266,180,295,217,"266,295,295,266,266","180,180,217,217,180"
20,mitotic_figure,tumor_mitotic,tumor_any,rectangle,227,184,259,216,"227,259,259,227,227","184,184,216,216,184"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,98,233,122,260,"98,122,122,98,98","233,233,260,260,233"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,21,242,56,267,"21,56,56,21,21","242,242,267,267,242"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,61,267,83,291,"61,83,83,61,61","267,267,291,291,267"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,150,249,182,277,"150,182,182,150,150","249,249,277,277,249"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,151,302,225,332,"151,225,225,151,151","302,302,332,332,302"
