,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,191,111,244,149,"239,232,227,201,193,192,191,193,197,203,212,220,238,244,243,239","149,149,147,132,126,123,118,112,111,111,112,115,130,138,142,149"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,243,267,300,287,"243,300,300,243,243","267,267,287,287,267"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,51,123,98,143,"71,83,94,96,98,98,96,91,68,65,58,52,51,53,57,60,71","123,123,127,128,132,137,140,143,143,142,140,136,135,131,127,126,123"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,118,138,164,159,"120,118,122,129,136,143,154,159,160,164,164,160,156,139,129,123,120","156,146,142,140,138,138,140,142,143,148,156,158,159,159,158,157,156"
4,plasma_cell,plasma_cell,sTIL,polyline,166,244,201,277,"166,166,167,171,179,191,196,198,201,201,198,196,179,174,166","270,256,254,247,244,244,247,250,259,267,275,277,277,275,270"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,208,156,249,180,"241,224,218,211,208,208,211,217,224,232,237,242,248,249,248,241","180,180,179,175,173,164,162,159,157,156,157,159,166,171,177,180"
6,lymphocyte,lymphocyte,sTIL,polyline,279,18,310,47,"283,291,298,300,310,310,305,299,280,279,279,280,283","24,18,19,22,34,37,42,47,39,34,30,28,24"
7,lymphocyte,lymphocyte,sTIL,polyline,252,1,278,33,"278,278,275,273,263,257,254,252,252,254,258,263,270,272,275,278","14,25,32,33,32,30,29,24,17,8,3,1,3,4,9,14"
8,lymphocyte,lymphocyte,sTIL,polyline,186,78,223,95,"186,191,192,197,211,216,221,222,223,222,217,203,196,191,186","89,80,79,78,79,80,82,84,89,91,92,95,95,94,89"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,135,273,170,295,"144,155,167,169,170,170,166,164,149,141,138,135,139,144","276,273,273,276,280,286,288,290,295,295,292,288,280,276"
10,lymphocyte,lymphocyte,sTIL,rectangle,272,177,301,204,"272,301,301,272,272","177,177,204,204,177"
11,lymphocyte,lymphocyte,sTIL,polyline,222,184,253,209,"222,223,227,234,241,252,253,252,247,243,234,228,224,222","197,188,184,184,185,189,197,200,206,209,209,206,203,197"
12,lymphocyte,lymphocyte,sTIL,polyline,264,40,295,63,"264,269,278,288,294,295,295,288,272,264","61,45,40,43,45,47,55,63,63,61"
13,lymphocyte,lymphocyte,sTIL,polyline,211,35,238,59,"211,213,217,221,227,233,236,238,238,237,234,229,220,216,212,211","49,44,39,35,35,37,39,44,50,53,56,59,58,56,53,49"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,231,245,254,272,"246,236,232,231,232,233,234,239,254,254,253,246","272,268,260,254,249,246,245,246,257,262,265,272"
15,lymphocyte,lymphocyte,sTIL,polyline,192,224,218,247,"196,192,193,197,200,202,208,212,216,217,218,217,212,207,202,200,196","242,237,234,228,225,224,224,225,228,229,234,240,245,247,246,245,242"
16,lymphocyte,lymphocyte,sTIL,rectangle,264,235,289,260,"264,289,289,264,264","235,235,260,260,235"
17,lymphocyte,lymphocyte,sTIL,polyline,241,39,263,64,"262,263,262,253,244,241,241,242,243,247,253,262","43,63,64,64,63,59,55,45,43,39,39,43"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,252,77,277,"55,77,77,55,55","252,252,277,277,252"
19,plasma_cell,plasma_cell,sTIL,rectangle,300,56,327,71,"300,327,327,300,300","56,56,71,71,56"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,145,168,167,188,"145,167,167,145,145","168,168,188,188,168"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,226,234,251,244,"226,251,251,226,226","234,234,244,244,234"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,159,221,174,236,"159,174,174,159,159","221,221,236,236,221"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,115,142,119,156,"119,117,115,115,117,119","142,156,154,144,143,142"
