,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,11,207,82,227,"11,82,82,11,11","207,207,227,227,207"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,286,292,330,319,"286,330,330,286,286","292,292,319,319,292"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,282,43,312,80,"282,312,312,282,282","43,43,80,80,43"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,38,49,76,76,"38,39,54,56,66,76,71,65,48,43,40,38,38","65,63,50,49,50,59,71,74,76,75,74,69,65"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,187,239,219,271,"187,219,219,187,187","239,239,271,271,239"
5,lymphocyte,lymphocyte,sTIL,polyline,59,32,83,63,"59,59,61,67,73,78,80,83,82,73,59","48,38,36,32,32,33,36,52,57,63,48"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,315,129,333,164,"315,333,333,315,315","129,129,164,164,129"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,170,58,197,85,"170,197,197,170,170","58,58,85,85,58"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,293,154,310,186,"293,310,310,293,293","154,154,186,186,154"
9,lymphocyte,lymphocyte,sTIL,polyline,9,50,38,71,"12,17,23,29,36,38,36,35,29,15,12,9,11,12","55,50,50,52,55,60,68,69,71,71,68,63,58,55"
10,lymphocyte,lymphocyte,sTIL,rectangle,86,107,108,134,"86,108,108,86,86","107,107,134,134,107"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,106,48,130,73,"109,106,107,113,122,127,130,130,127,122,117,109","70,66,60,54,48,49,52,58,64,70,73,70"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,242,124,266,"99,124,124,99,99","242,242,266,266,242"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,25,28,44,"1,28,28,1,1","25,25,44,44,25"
14,lymphocyte,lymphocyte,sTIL,polyline,17,107,39,132,"30,20,19,17,17,19,20,25,29,35,38,39,39,33,30","132,131,129,126,123,117,115,110,107,107,110,115,118,131,132"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,293,129,305,157,"293,305,305,293,293","129,129,157,157,129"
16,lymphocyte,lymphocyte,sTIL,rectangle,271,21,293,41,"271,293,293,271,271","21,21,41,41,21"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,215,34,233,54,"215,233,233,215,215","34,34,54,54,34"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,82,305,118,"255,305,305,255","82,82,118,118"
