,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,point,222,149,222,149,"222,222,222,222,222","149,149,149,149,149"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,point,109,158,109,158,"109,109,109,109,109","158,158,158,158,158"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,point,62,235,62,235,"62,62,62,62,62","235,235,235,235,235"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,point,316,186,316,186,"316,316,316,316,316","186,186,186,186,186"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,point,349,266,349,266,"349,349,349,349,349","266,266,266,266,266"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,84,282,136,342,"84,136,136,84","282,282,342,342"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,96,193,136,219,"96,136,136,96","193,193,219,219"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,128,180,170,220,"128,170,170,128","180,180,220,220"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,28,49,52,"13,49,49,13","28,28,52,52"
9,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,255,6,347,59,"255,347,347,255,255","6,6,59,59,6"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,97,226,169,269,"97,169,169,97,97","226,226,269,269,226"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,214,247,271,307,"214,271,271,214,214","247,247,307,307,247"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,280,112,342,154,"280,342,342,280,280","112,112,154,154,112"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,9,119,66,162,"9,66,66,9,9","119,119,162,162,119"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,273,246,318,301,"273,318,318,273,273","246,246,301,301,246"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,0,150,56,193,"1,56,55,0,1","150,150,193,193,150"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,265,220,317,262,"265,317,317,265,265","220,220,262,262,220"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,61,87,108,132,"61,108,108,61,61","87,87,132,132,87"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,210,96,267,126,"210,267,267,210,210","96,96,126,126,96"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,179,241,224,286,"179,224,224,179,179","241,241,286,286,241"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,141,0,190,36,"141,190,190,141,141","0,1,36,35,0"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,319,29,372,61,"319,372,372,319,319","29,29,61,61,29"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,343,118,390,153,"343,390,390,343,343","118,118,153,153,118"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,216,210,256,250,"216,256,256,216,216","210,210,250,250,210"
24,plasma_cell,plasma_cell,sTIL,polyline,201,132,244,168,"209,228,234,237,240,242,244,242,237,231,223,219,214,206,204,201,201,203,209","138,132,132,134,138,144,157,159,164,168,168,167,163,157,154,148,147,142,138"
25,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,157,78,199,111,"157,199,199,157,157","78,78,111,111,78"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,90,141,127,174,"123,127,127,121,114,109,102,96,93,90,91,92,93,101,105,113,119,123","145,160,170,174,174,173,170,168,165,160,152,149,148,144,143,141,141,145"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,44,223,82,251,"66,57,51,44,44,45,50,56,60,66,73,75,82,82,66","251,249,244,237,235,232,228,224,223,223,225,228,244,251,251"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,339,249,370,283,"339,339,343,346,352,358,364,368,369,370,370,368,365,353,347,343,339","270,261,252,250,249,249,250,252,254,261,278,281,282,283,283,281,270"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,251,189,286,219,"251,286,286,251,251","189,189,219,219,189"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,303,170,328,201,"303,308,312,324,327,328,328,326,321,316,308,306,303,303","183,175,170,170,175,183,188,193,199,201,199,198,188,183"
