,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,0,233,65,310,"65,65,59,44,16,15,11,9,1,0,0,1,4,46,60,65","241,247,300,310,310,309,302,297,272,267,262,256,252,233,236,241"
1,tumor,tumor_nonMitotic,tumor_any,polyline,105,206,148,251,"105,108,113,128,143,148,147,144,133,125,116,113,111,105","236,217,212,206,210,215,233,241,251,251,248,246,245,236"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,286,84,326,118,"326,326,313,311,301,294,288,286,286,293,296,299,312,323,326","89,107,117,118,118,117,111,106,93,87,86,84,84,88,89"
3,tumor,tumor_nonMitotic,tumor_any,polyline,337,191,396,245,"347,343,337,337,338,353,359,369,374,380,383,396,390,385,358,351,348,347","242,231,206,205,198,191,191,193,196,201,207,228,235,237,245,245,243,242"
4,tumor,tumor_nonMitotic,tumor_any,polyline,5,321,69,364,"5,5,6,13,39,45,69,69,68,49,39,36,9,5","344,337,334,331,321,321,329,340,344,364,364,362,346,344"
5,tumor,tumor_nonMitotic,tumor_any,polyline,54,339,108,382,"108,99,79,70,64,56,54,54,61,66,75,81,95,101,105,106,108","347,367,382,381,380,377,375,367,355,350,344,341,339,339,340,341,347"
6,tumor,tumor_nonMitotic,tumor_any,polyline,93,31,135,81,"93,93,94,99,104,106,115,126,133,134,135,135,121,115,108,95,93","78,62,59,51,44,42,36,31,31,33,39,44,68,74,81,79,78"
7,tumor,tumor_nonMitotic,tumor_any,polyline,326,258,368,305,"328,326,329,334,344,359,363,366,368,363,361,357,337,332,328","299,291,285,280,271,258,261,264,272,291,300,302,305,302,299"
8,tumor,tumor_nonMitotic,tumor_any,polyline,59,267,106,305,"59,68,75,80,105,106,106,105,103,91,74,61,59","292,279,270,267,275,280,282,285,289,296,305,305,292"
9,tumor,tumor_nonMitotic,tumor_any,polyline,224,267,271,301,"225,224,225,227,232,238,248,257,269,271,266,262,244,234,225","299,289,284,281,274,267,270,274,284,290,296,300,301,301,299"
10,tumor,tumor_nonMitotic,tumor_any,polyline,252,104,282,153,"282,282,277,276,272,267,257,254,252,257,262,272,276,282","121,128,145,147,153,152,147,142,134,113,104,109,113,121"
11,tumor,tumor_nonMitotic,tumor_any,polyline,264,52,289,94,"278,273,266,264,267,271,277,282,288,289,289,287,278","94,93,69,61,56,52,52,53,57,61,83,88,94"
12,tumor,tumor_nonMitotic,tumor_any,polyline,205,0,234,38,"222,225,233,234,230,225,210,205,205,208,213,219,222","0,3,22,26,32,38,36,32,28,21,10,3,0"
13,tumor,tumor_nonMitotic,tumor_any,polyline,233,64,267,97,"247,250,258,266,267,263,240,233,233,240,247","66,64,68,87,92,93,97,96,91,76,66"
14,tumor,tumor_nonMitotic,tumor_any,polyline,222,331,261,357,"222,223,227,240,258,261,259,256,253,243,225,223,222","347,339,331,332,341,344,347,354,355,357,357,352,347"
15,tumor,tumor_nonMitotic,tumor_any,polyline,316,36,382,94,"372,359,352,336,328,326,319,316,316,333,348,353,361,380,381,382,380,378,372","94,94,93,88,84,82,72,56,49,36,37,39,44,61,63,82,88,89,94"
16,tumor,tumor_nonMitotic,tumor_any,polyline,205,106,238,138,"230,218,207,205,207,212,218,228,232,237,238,238,234,230","138,137,123,116,112,106,106,109,112,116,118,126,133,138"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,289,142,334,222,"289,334,334,289,289","142,142,222,222,142"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,1,46,71,93,"1,71,71,1,1","46,46,93,93,46"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,153,205,205,260,"153,205,205,153,153","205,205,260,260,205"
