,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,1,267,52,328,"1,1,3,7,13,19,24,36,42,49,52,52,50,41,40,23,13,9,6,1","309,299,293,284,274,269,267,267,271,277,285,293,305,316,317,328,328,327,322,309"
1,tumor,tumor_nonMitotic,tumor_any,polyline,72,21,114,67,"105,111,112,114,114,111,108,103,94,89,81,78,74,72,72,74,77,81,87,105","26,32,37,47,53,63,65,67,67,65,62,58,49,40,31,26,24,21,21,26"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,165,217,195,259,"165,165,169,176,185,190,191,193,195,195,192,191,180,176,168,165","246,237,230,223,217,218,219,224,231,232,251,253,259,258,250,246"
3,tumor,tumor_nonMitotic,tumor_any,polyline,29,171,82,236,"49,53,61,63,71,82,82,81,79,61,58,40,36,35,33,29,29,31,33,36,44,49","172,171,172,174,180,193,201,207,209,234,236,236,234,232,229,221,214,204,201,192,178,172"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,155,0,202,52,"155,160,170,173,179,182,189,201,202,201,198,195,191,189,181,173,164,159,157,155,155","26,16,3,0,0,3,8,22,30,35,42,47,51,52,52,51,47,45,38,32,26"
5,tumor,tumor_nonMitotic,tumor_any,polyline,133,149,165,202,"141,149,157,162,165,165,164,163,160,142,138,136,133,133,135,137,139,141","156,149,154,165,174,182,189,194,202,202,201,197,189,180,174,165,159,156"
6,tumor,tumor_nonMitotic,tumor_any,polyline,57,248,103,289,"87,73,68,62,60,57,57,62,65,71,73,85,89,90,103,99,96,93,87","289,289,285,280,278,271,268,258,255,250,248,248,250,251,272,280,283,285,289"
7,tumor,tumor_nonMitotic,tumor_any,polyline,33,63,76,106,"33,36,50,52,56,76,76,74,61,52,49,40,38,35,34,33,33","79,73,64,63,64,74,79,81,100,105,106,105,102,99,95,86,79"
8,tumor,tumor_nonMitotic,tumor_any,polyline,114,45,147,90,"142,122,116,114,114,116,119,120,125,131,137,141,147,147,146,142","90,85,79,75,63,53,49,48,45,45,49,53,64,86,88,90"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,29,322,83,364,"29,83,83,29,29","322,322,364,364,322"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,74,137,123,178,"74,123,123,74,74","137,137,178,178,137"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,108,332,152,374,"108,152,152,108,108","332,332,374,374,332"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,96,89,146,121,"96,146,146,96,96","89,89,121,121,89"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,153,49,178,101,"153,178,178,153,153","49,49,101,101,49"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,46,101,81,145,"46,81,81,46,46","101,101,145,145,101"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,117,205,147,252,"117,147,147,117,117","205,205,252,252,205"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,99,305,133,344,"99,133,133,99,99","305,305,344,344,305"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,179,96,218,131,"179,218,218,179,179","96,96,131,131,96"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,290,299,315,345,"290,315,315,290,290","299,299,345,345,299"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,98,131,139,160,"98,139,139,98,98","131,131,160,160,131"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,139,305,174,329,"139,174,174,139,139","305,305,329,329,305"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,224,320,241,354,"224,241,241,224,224","320,320,354,354,320"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,222,287,241,321,"222,241,241,222,222","287,287,321,321,287"
23,lymphocyte,lymphocyte,sTIL,rectangle,346,96,373,118,"346,373,373,346,346","96,96,118,118,96"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,158,278,180,302,"158,180,180,158,158","278,278,302,302,278"
25,lymphocyte,lymphocyte,sTIL,rectangle,356,78,380,95,"356,380,380,356,356","78,78,95,95,78"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,322,259,347,289,"322,347,347,322,322","259,259,289,289,259"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,182,65,200,90,"182,200,200,182,182","65,65,90,90,65"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,92,234,121,268,"92,121,121,92,92","234,234,268,268,234"
