,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,plasma_cell,plasma_cell,sTIL,rectangle,503,274,531,296,"503,531,531,503","274,274,296,296"
1,plasma_cell,plasma_cell,sTIL,rectangle,492,246,520,272,"492,520,520,492","246,246,272,272"
2,plasma_cell,plasma_cell,sTIL,rectangle,540,297,572,329,"540,572,572,540","297,297,329,329"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,519,35,563,61,"519,563,563,519","35,35,61,61"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,607,20,651,48,"607,651,651,607","20,20,48,48"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,569,106,663,126,"569,663,663,569,569","106,106,126,126,106"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,117,316,182,381,"117,182,182,117,117","316,316,381,381,316"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,154,575,219,620,"154,219,219,154,154","575,575,620,620,575"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,152,516,217,561,"152,217,217,152,152","516,516,561,561,516"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,2,533,62,583,"2,62,62,2,2","533,533,583,583,533"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,504,353,569,393,"504,569,569,504,504","353,353,393,393,353"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,64,363,119,413,"64,119,119,64,64","363,363,413,413,363"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,299,598,359,638,"299,359,359,299,299","598,598,638,638,598"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,279,216,339,256,"279,339,339,279,279","216,216,256,256,216"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,289,528,344,573,"289,344,344,289,289","528,528,573,573,528"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,49,610,104,655,"49,104,104,49,49","610,610,655,655,610"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,169,371,219,421,"169,219,219,169,169","371,371,421,421,371"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,421,448,486,473,"421,486,486,421,421","448,448,473,473,448"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,9,308,69,343,"9,69,69,9,9","308,308,343,343,308"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,37,406,72,466,"37,72,72,37,37","406,406,466,466,406"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,124,426,174,471,"124,174,174,124,124","426,426,471,471,426"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,269,488,319,533,"269,319,319,269,269","488,488,533,533,488"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,177,478,227,513,"177,227,227,177,177","478,478,513,513,478"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,219,511,264,551,"219,264,264,219,219","511,511,551,551,511"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,229,471,274,511,"229,274,274,229,229","471,471,511,511,471"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,224,428,269,468,"224,269,269,224,224","428,428,468,468,428"
26,macrophage,macrophage,nonTIL_stromal,rectangle,429,598,469,643,"429,469,469,429,429","598,598,643,643,598"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,224,333,264,378,"224,264,264,224,224","333,333,378,378,333"
28,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,574,386,618,426,"574,618,618,574,574","386,386,426,426,386"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,549,91,603,111,"549,603,603,549,549","91,91,111,111,91"
30,macrophage,macrophage,nonTIL_stromal,rectangle,421,181,471,211,"421,471,471,421,421","181,181,211,211,181"
31,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,621,406,651,456,"621,651,651,621,621","406,406,456,456,406"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,177,426,222,461,"177,222,222,177,177","426,426,461,461,426"
33,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,267,331,311,366,"267,311,311,267,267","331,331,366,366,331"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,132,481,172,521,"132,172,172,132,132","481,481,521,521,481"
35,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,571,209,621,234,"571,621,621,571,571","209,209,234,234,209"
