,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,179,192,256,219,"179,256,256,179,179","192,192,219,219,192"
1,macrophage,macrophage,nonTIL_stromal,polyline,37,185,84,219,"76,63,58,55,46,41,37,37,41,45,51,60,66,74,83,84,83,76","219,219,218,216,211,206,200,192,187,185,185,187,188,193,201,206,214,219"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,127,111,152,"74,111,111,74,74","127,127,152,152,127"
3,macrophage,macrophage,nonTIL_stromal,rectangle,115,300,155,320,"115,155,155,115,115","300,300,320,320,300"
4,macrophage,macrophage,nonTIL_stromal,rectangle,322,309,355,338,"322,355,355,322,322","309,309,338,338,309"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,113,229,147,253,"113,147,147,113,113","229,229,253,253,229"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,294,195,331,213,"294,331,331,294,294","195,195,213,213,195"
7,macrophage,macrophage,nonTIL_stromal,polyline,0,246,29,273,"0,0,3,5,12,21,28,29,28,21,12,5,0","264,257,248,246,246,250,258,262,266,273,273,269,264"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,62,146,79,181,"62,79,79,62,62","146,146,181,181,146"
9,macrophage,macrophage,nonTIL_stromal,rectangle,74,304,104,329,"74,104,104,74,74","304,304,329,329,304"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,279,169,309,194,"279,309,309,279,279","169,169,194,194,169"
11,macrophage,macrophage,nonTIL_stromal,rectangle,109,321,136,343,"109,136,136,109,109","321,321,343,343,321"
12,lymphocyte,lymphocyte,sTIL,rectangle,292,294,314,319,"292,314,314,292,292","294,294,319,319,294"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,120,157,145,179,"120,145,145,120,120","157,157,179,179,157"
14,macrophage,macrophage,nonTIL_stromal,rectangle,53,325,78,345,"53,78,78,53,53","325,325,345,345,325"
15,lymphocyte,lymphocyte,sTIL,rectangle,92,163,114,185,"92,114,114,92,92","163,163,185,185,163"
16,lymphocyte,lymphocyte,sTIL,rectangle,230,115,247,140,"230,247,247,230,230","115,115,140,140,115"
17,lymphocyte,lymphocyte,sTIL,rectangle,145,0,162,23,"145,162,162,145,145","0,0,23,23,0"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,41,97,58,119,"41,58,58,41,41","97,97,119,119,97"
19,lymphocyte,lymphocyte,sTIL,rectangle,268,295,288,315,"268,288,288,268,268","295,295,315,315,295"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,167,78,187,95,"167,187,187,167,167","78,78,95,95,78"
21,lymphocyte,lymphocyte,sTIL,rectangle,35,137,52,152,"35,52,52,35,35","137,137,152,152,137"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,272,195,292,205,"272,292,292,272,272","195,195,205,205,195"
23,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,71,124,88,"111,124,124,111,111","71,71,88,88,71"
24,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,118,48,130,66,"118,130,130,118,118","48,48,66,66,48"
25,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,172,148,187,161,"172,187,187,172,172","148,148,161,161,148"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,260,26,274,39,"260,274,274,260,260","26,26,39,39,26"
27,macrophage,macrophage,nonTIL_stromal,rectangle,269,244,309,280,"269,309,309,269","244,244,280,280"
28,macrophage,macrophage,nonTIL_stromal,rectangle,217,254,257,290,"217,257,257,217","254,254,290,290"
29,macrophage,macrophage,nonTIL_stromal,rectangle,194,222,270,246,"194,270,270,194","222,222,246,246"
