,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,117,117,170,176,"158,167,169,170,170,169,168,158,150,142,134,127,118,117,117,121,122,127,139,147,158","121,129,134,139,143,150,153,170,176,175,174,159,137,132,126,119,118,117,117,118,121"
1,tumor,tumor_nonMitotic,tumor_any,polyline,226,308,273,362,"273,269,266,256,245,236,232,229,227,226,227,230,235,237,257,261,263,267,271,272,273","339,355,359,362,361,358,355,349,344,327,322,318,314,313,308,309,310,315,322,324,339"
2,tumor,tumor_nonMitotic,tumor_any,polyline,77,159,131,198,"129,122,117,96,83,80,77,77,78,86,103,114,121,128,131,131,129","184,191,194,198,196,194,190,180,176,172,163,159,159,163,168,178,184"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,143,18,169,55,"167,159,152,149,145,143,144,149,152,154,159,164,168,169,169,167","50,55,54,52,49,40,36,24,20,19,18,20,24,28,43,50"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,40,29,95,79,"40,95,95,40,40","29,29,79,79,29"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,258,184,315,231,"258,315,315,258,258","184,184,231,231,184"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,86,271,143,313,"86,143,143,86,86","271,271,313,313,271"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,210,260,264,304,"210,264,264,210,210","260,260,304,304,260"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,257,106,299,160,"257,299,299,257,257","106,106,160,160,106"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,59,305,101,360,"59,101,101,59,59","305,305,360,360,305"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,190,64,240,111,"190,240,240,190,190","64,64,111,111,64"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,312,145,346,205,"312,346,346,312,312","145,145,205,205,145"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,103,304,155,349,"103,155,155,103,103","304,304,349,349,304"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,268,250,315,297,"268,315,315,268,268","250,250,297,297,250"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,9,160,66,193,"9,66,66,9,9","160,160,193,193,160"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,179,98,221,148,"179,221,221,179,179","98,98,148,148,98"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,51,71,106,106,"51,106,106,51,51","71,71,106,106,71"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,303,77,333,132,"303,333,333,303,303","77,77,132,132,77"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,314,230,351,279,"314,351,351,314,314","230,230,279,279,230"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,44,117,88,159,"44,88,88,44,44","117,117,159,159,117"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,105,224,149,266,"105,149,149,105,105","224,224,266,266,224"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,14,207,61,245,"14,61,61,14,14","207,207,245,245,207"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,0,7,43,49,"0,43,43,0,0","7,7,49,49,7"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,23,313,65,353,"23,65,65,23,23","313,313,353,353,313"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,211,133,258,168,"211,258,258,211,211","133,133,168,168,133"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,206,221,246,261,"206,246,246,206,206","221,221,261,261,221"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,312,282,349,319,"312,349,349,312,312","282,282,319,319,282"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,297,205,329,247,"297,329,329,297,297","205,205,247,247,205"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,52,260,90,294,"52,90,90,52,52","260,260,294,294,260"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,10,81,45,118,"10,45,45,10,10","81,81,118,118,81"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,126,246,163,273,"126,163,163,126,126","246,246,273,273,246"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,173,238,205,268,"173,205,205,173,173","238,238,268,268,238"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,81,237,111,267,"81,111,111,81,81","237,237,267,267,237"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,180,253,212,283,"180,212,212,180,180","253,253,283,283,253"
34,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,201,0,216,52,"201,216,216,201,201","0,0,52,52,0"
35,lymphocyte,lymphocyte,sTIL,rectangle,176,30,206,57,"176,206,206,176,176","30,30,57,57,30"
36,tumor,tumor_nonMitotic,tumor_any,rectangle,77,198,124,240,"77,124,124,77,77","198,198,240,240,198"
37,tumor,tumor_nonMitotic,tumor_any,rectangle,33,246,62,278,"33,62,62,33,33","246,246,278,278,246"
