,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,336,6,371,99,"336,371,371,336,336","6,6,99,99,6"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,239,64,300,118,"239,300,300,239,239","64,64,118,118,64"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,165,19,204,91,"165,204,204,165,165","19,19,91,91,19"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,14,93,78,143,"14,78,78,14,14","93,93,143,143,93"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,113,146,170,203,"113,170,170,113,113","146,146,203,203,146"
5,tumor,tumor_nonMitotic,tumor_any,polyline,187,129,235,188,"233,235,235,231,225,214,207,200,198,192,187,187,191,197,202,212,218,221,226,233","145,176,177,186,188,187,186,183,182,176,166,150,143,135,133,129,129,130,133,145"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,294,305,334,370,"294,334,334,294,294","305,305,370,370,305"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,112,1,161,57,"112,161,161,112,112","1,1,57,57,1"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,120,317,167,373,"120,167,167,120,120","317,317,373,373,317"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,123,76,172,130,"123,172,172,123,123","76,76,130,130,76"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,268,196,310,255,"268,310,310,268,268","196,196,255,255,196"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,117,231,158,291,"117,158,158,117,117","231,231,291,291,231"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,229,293,273,350,"229,273,273,229,229","293,293,350,350,293"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,307,178,361,225,"307,361,361,307,307","178,178,225,225,178"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,9,289,63,336,"9,63,63,9,9","289,289,336,336,289"
15,tumor,tumor_nonMitotic,tumor_any,polyline,199,11,245,64,"199,200,204,210,214,223,229,234,235,239,242,245,244,241,234,228,221,210,200,199,199","36,29,22,12,11,12,14,17,18,24,36,50,55,57,61,64,64,54,44,40,36"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,205,66,235,128,"205,235,235,205,205","66,66,128,128,66"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,78,335,125,384,"78,125,125,78,78","335,335,384,384,335"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,54,11,103,55,"54,103,103,54,54","11,11,55,55,11"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,170,282,229,312,"170,229,229,170,170","282,282,312,312,282"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,1,209,43,259,"1,43,43,1,1","209,209,259,259,209"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,215,338,262,382,"215,262,262,215,215","338,338,382,382,338"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,236,213,271,265,"236,271,271,236,236","213,213,265,265,213"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,307,60,331,109,"307,331,331,307,307","60,60,109,109,60"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,257,168,294,196,"257,294,294,257,257","168,168,196,196,168"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,321,91,349,123,"321,349,349,321,321","91,91,123,123,91"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,296,113,328,153,"296,328,328,296","113,113,153,153"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,263,105,299,157,"263,299,299,263","105,105,157,157"
