,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,0,230,50,294,"0,50,50,0","230,230,294,294"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,275,2,337,91,"275,337,337,275,275","2,2,91,91,2"
2,tumor,tumor_nonMitotic,tumor_any,polyline,5,88,70,153,"65,35,27,25,18,11,10,5,5,7,13,18,23,30,35,67,69,70,69,65","153,153,152,151,146,136,133,113,101,98,93,90,88,90,91,102,106,110,140,153"
3,tumor,tumor_nonMitotic,tumor_any,polyline,139,243,203,303,"202,192,185,167,155,149,142,139,139,140,147,156,188,194,201,203,203,202","277,298,303,303,298,293,281,275,269,266,260,252,243,246,253,257,270,277"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,264,246,331,302,"264,331,331,264,264","246,246,302,302,246"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,62,118,121,179,"62,121,121,62,62","118,118,179,179,118"
6,tumor,tumor_nonMitotic,tumor_any,polyline,296,190,353,249,"296,296,300,301,312,318,331,337,348,350,352,353,353,352,341,318,302,301,298,296","228,222,210,206,194,190,192,195,215,220,223,233,247,249,249,248,247,246,233,228"
7,tumor,tumor_nonMitotic,tumor_any,polyline,266,139,315,203,"268,279,291,299,309,315,315,312,311,309,302,289,282,278,269,267,266,267,268","157,139,139,140,142,147,180,190,193,196,203,203,199,196,190,185,180,162,157"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,104,0,126,76,"104,126,126,104,104","0,0,76,76,0"
9,tumor,tumor_nonMitotic,tumor_any,polyline,127,188,186,239,"127,129,140,145,153,158,164,171,177,183,185,186,181,177,170,160,149,139,134,129,127","220,209,198,194,189,188,188,189,195,205,209,217,230,233,237,239,239,237,233,228,220"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,223,182,264,246,"223,264,264,223,223","182,182,246,246,182"
11,tumor,tumor_nonMitotic,tumor_any,polyline,251,79,299,136,"255,268,280,284,294,298,299,296,285,271,264,261,253,252,251,251,252,255","92,79,79,81,93,106,120,129,136,136,134,131,125,123,114,103,96,92"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,306,93,348,155,"306,348,348,306,306","93,93,155,155,93"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,198,254,232,313,"198,232,232,198,198","254,254,313,313,254"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,129,40,154,95,"129,154,154,129,129","40,40,95,95,40"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,199,22,234,61,"199,234,234,199,199","22,22,61,61,22"
16,tumor,tumor_nonMitotic,tumor_any,polyline,19,305,62,330,"25,30,56,61,62,62,59,53,32,29,23,20,19,21,25","307,305,307,309,318,327,329,330,330,329,325,323,318,312,307"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,213,54,247,86,"213,247,247,213,213","54,54,86,86,54"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,208,90,232,126,"208,232,232,208,208","90,90,126,126,90"
