,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,131,26,166,63,"166,166,156,153,143,141,132,131,132,133,143,146,161,162,163,164,166","42,49,62,63,62,61,51,45,40,37,27,26,30,31,34,37,42"
1,tumor,tumor_nonMitotic,tumor_any,polyline,34,0,70,55,"40,48,53,55,59,69,70,70,69,66,63,54,44,43,39,34,35,40","8,0,1,3,8,22,30,45,52,54,55,54,51,50,45,25,21,8"
2,tumor,tumor_nonMitotic,tumor_any,polyline,104,72,150,107,"104,107,114,126,132,138,148,150,150,135,127,114,105,104","91,77,72,72,73,77,87,98,102,107,106,101,95,91"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,77,75,107,132,"77,79,80,86,101,104,105,106,107,106,105,102,92,80,79,77","93,81,75,78,98,102,106,112,119,126,128,132,128,106,102,93"
4,tumor,tumor_nonMitotic,tumor_any,polyline,0,308,46,365,"0,3,13,17,23,45,46,46,45,41,36,25,23,14,13,4,2,0,0","336,328,313,308,308,317,322,337,349,360,365,365,364,359,358,347,343,341,336"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,35,251,66,286,"35,40,45,51,58,64,66,64,58,54,40,36,35","275,263,257,251,251,257,266,271,281,286,286,283,275"
6,tumor,tumor_nonMitotic,tumor_any,polyline,208,71,248,107,"208,208,209,215,217,225,232,240,244,246,248,248,241,234,214,208","98,92,85,76,75,71,71,76,81,85,87,102,107,107,101,98"
7,tumor,tumor_nonMitotic,tumor_any,polyline,187,54,214,82,"191,193,199,203,213,214,213,207,198,193,189,188,187,188,191","56,54,54,56,63,70,75,82,82,81,78,75,68,63,56"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,138,236,156,268,"152,156,155,148,143,140,138,143,145,150,152","239,259,262,268,266,261,244,237,236,237,239"
9,tumor,tumor_nonMitotic,tumor_any,polyline,169,99,203,136,"169,171,174,177,179,192,196,199,202,203,203,202,198,191,178,173,171,169,169","118,112,106,102,99,99,102,106,112,119,126,129,132,136,136,132,129,124,118"
10,tumor,tumor_nonMitotic,tumor_any,polyline,111,313,153,364,"111,111,118,125,133,140,145,150,153,153,150,143,142,135,125,122,111","344,332,322,318,313,313,314,318,327,348,353,360,362,364,360,359,344"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,69,198,104,247,"69,104,104,69,69","198,198,247,247,198"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,146,62,181,109,"146,181,181,146,146","62,62,109,109,62"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,59,262,86,314,"59,86,86,59,59","262,262,314,314,262"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,265,85,305,122,"265,305,305,265,265","85,85,122,122,85"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,104,159,136,189,"104,136,136,104,104","159,159,189,189,159"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,53,222,75,250,"53,75,75,53,53","222,222,250,250,222"
17,lymphocyte,lymphocyte,sTIL,rectangle,240,218,268,235,"240,268,268,240,240","218,218,235,235,218"
18,lymphocyte,lymphocyte,sTIL,rectangle,237,232,256,255,"237,256,256,237,237","232,232,255,255,232"
19,lymphocyte,lymphocyte,sTIL,rectangle,205,205,223,227,"205,223,223,205,205","205,205,227,227,205"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,79,301,114,321,"79,114,114,79,79","301,301,321,321,301"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,192,184,224,201,"192,224,224,192,192","184,184,201,201,184"
