,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,67,46,108,117,"67,67,68,77,79,85,100,104,108,106,104,96,88,83,74,73,67","95,68,64,52,49,46,54,58,65,99,104,111,117,116,108,107,95"
1,tumor,tumor_nonMitotic,tumor_any,polyline,0,0,64,73,"4,0,1,5,8,20,30,34,48,51,61,64,64,63,62,59,51,47,40,31,24,16,14,6,4","44,27,18,7,5,0,1,2,9,10,21,33,37,54,60,65,69,70,71,73,73,70,69,52,44"
2,tumor,tumor_nonMitotic,tumor_any,polyline,169,70,204,127,"169,169,171,175,180,187,193,194,199,201,204,204,200,187,180,175,173,169","102,96,86,78,73,70,73,74,80,86,94,110,117,127,127,126,121,102"
3,tumor,tumor_nonMitotic,tumor_any,polyline,189,20,243,94,"240,243,243,242,241,235,231,222,216,211,208,195,191,190,189,189,195,199,205,214,240","52,70,73,83,89,92,94,92,88,83,78,57,47,41,31,27,21,20,20,21,52"
4,tumor,tumor_nonMitotic,tumor_any,polyline,126,11,164,65,"147,133,130,127,126,126,136,146,154,157,162,164,164,163,161,147","65,52,42,34,25,21,11,13,18,21,28,34,59,62,65,65"
5,tumor,tumor_nonMitotic,tumor_any,polyline,300,74,347,132,"300,300,301,305,322,328,336,343,345,347,347,346,333,325,319,316,314,300","96,85,80,78,74,74,78,85,88,100,102,116,132,132,127,125,121,96"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,52,247,80,301,"79,75,69,64,55,52,52,53,55,57,58,63,66,72,74,77,80,80,79","296,301,300,295,275,265,263,257,253,248,247,248,249,257,260,265,280,289,296"
7,tumor,tumor_nonMitotic,tumor_any,polyline,217,191,266,250,"252,242,230,226,221,219,217,217,219,221,227,233,240,246,248,258,261,264,266,266,263,259,252","250,247,239,236,226,218,208,207,203,200,194,191,191,194,195,205,208,216,221,233,244,250,250"
8,tumor,tumor_nonMitotic,tumor_any,polyline,106,129,162,205,"106,111,138,142,148,154,156,159,161,162,162,157,150,147,140,129,122,116,109,106,106","165,155,132,129,129,134,136,141,144,150,171,189,199,201,205,203,201,197,184,171,165"
9,tumor,tumor_nonMitotic,tumor_any,polyline,169,170,215,237,"210,215,215,212,206,203,201,190,185,183,178,177,171,169,169,172,173,175,185,191,198,203,210","178,203,210,215,226,231,232,237,236,234,231,229,221,208,202,187,183,180,171,170,171,173,178"
10,tumor,tumor_nonMitotic,tumor_any,polyline,164,343,208,429,"208,208,206,205,204,199,194,184,178,175,174,171,168,166,164,164,167,185,189,198,208","353,381,408,416,418,423,426,429,428,426,423,413,406,394,381,375,370,350,347,343,353"
11,tumor,tumor_nonMitotic,tumor_any,polyline,282,353,338,427,"320,338,338,332,328,319,315,307,287,284,282,282,283,284,288,299,301,314,320","353,368,371,397,407,419,423,427,427,426,419,417,394,389,377,358,357,353,353"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,26,154,80,238,"26,80,80,26,26","154,154,238,238,154"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,35,311,82,400,"35,82,82,35,35","311,311,400,400,311"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,291,275,356,342,"291,356,356,291,291","275,275,342,342,275"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,251,160,305,222,"251,305,305,251,251","160,160,222,222,160"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,301,163,343,224,"301,343,343,301,301","163,163,224,224,163"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,248,300,295,357,"248,295,295,248,248","300,300,357,357,300"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,342,141,384,192,"342,384,384,342,342","141,141,192,192,141"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,331,350,363,407,"331,363,363,331,331","350,350,407,407,350"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,347,287,382,334,"347,382,382,347,347","287,287,334,334,287"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,227,236,269,278,"227,269,269,227,227","236,236,278,278,236"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,246,343,278,375,"246,278,278,246,246","343,343,375,375,343"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,94,248,133,307,"94,133,133,94,94","248,248,307,307,248"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,100,233,132,265,"100,132,132,100,100","233,233,265,265,233"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,78,123,108,163,"78,108,108,78,78","123,123,163,163,123"
26,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,72,162,106,201,"72,106,106,72,72","162,162,201,201,162"
27,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,118,51,155,"31,51,51,31,31","118,118,155,155,118"
