,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,9,33,57,103,"9,11,20,24,30,37,40,46,48,51,53,57,57,51,50,46,42,34,29,18,13,9,9","55,43,34,33,33,35,37,40,43,47,51,61,69,93,97,102,103,102,99,92,87,59,55"
1,mitotic_figure,tumor_mitotic,tumor_any,polyline,183,239,230,297,"183,185,187,190,209,215,221,229,230,230,229,226,225,221,212,199,190,183,183","279,265,255,252,239,239,242,248,255,259,270,284,285,287,292,297,297,291,279"
2,tumor,tumor_nonMitotic,tumor_any,polyline,181,147,221,196,"219,221,220,219,214,209,199,186,182,181,181,182,186,204,210,215,219","153,174,187,189,194,196,196,191,189,177,172,167,163,151,147,148,153"
3,tumor,tumor_nonMitotic,tumor_any,polyline,242,195,330,271,"242,253,263,269,275,280,288,322,323,328,330,328,314,294,268,258,245,242,242","225,205,199,195,195,196,199,231,233,247,255,257,268,271,259,254,245,239,225"
4,tumor,tumor_nonMitotic,tumor_any,polyline,0,117,97,187,"26,18,5,2,0,2,3,7,8,13,25,43,50,67,79,88,94,96,97,97,96,90,75,67,61,26","187,185,157,146,140,135,133,128,126,123,117,117,118,124,130,135,140,144,146,161,163,168,179,184,185,187"
5,mitotic_figure,tumor_mitotic,tumor_any,polyline,75,276,138,308,"135,138,135,126,122,116,102,80,75,77,86,90,124,132,135","280,290,292,300,302,304,308,308,298,295,286,285,276,277,280"
6,tumor,tumor_nonMitotic,tumor_any,polyline,210,285,274,342,"229,220,218,210,210,212,214,218,220,221,229,241,257,261,272,274,274,273,272,269,266,261,251,229","341,339,334,315,314,307,301,295,291,290,285,285,292,295,315,323,328,334,336,339,341,342,342,341"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,264,71,353,160,"264,353,353,264,264","71,71,160,160,71"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,202,66,268,152,"202,268,268,202,202","66,66,152,152,66"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,104,148,192,239,"104,192,192,104,104","148,148,239,239,148"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,94,109,167,180,"94,167,167,94,94","109,109,180,180,109"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,10,173,86,230,"10,86,86,10,10","173,173,230,230,173"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,77,0,160,86,"77,160,160,77,77","0,0,86,86,0"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,303,243,349,324,"303,349,349,303,303","243,243,324,324,243"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,266,319,320,378,"266,320,320,266,266","319,319,378,378,319"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,170,336,251,417,"170,251,251,170,170","336,336,417,417,336"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,142,302,198,378,"142,198,198,142,142","302,302,378,378,302"
