,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,26,233,108,293,"26,108,108,26,26","233,233,293,293,233"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,80,6,152,60,"80,152,152,80,80","6,6,60,60,6"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,43,112,99,170,"43,99,99,43,43","112,112,170,170,112"
3,tumor,tumor_nonMitotic,tumor_any,polyline,229,90,299,129,"289,248,237,232,229,258,289,295,299,299,297,289","129,120,113,108,100,90,90,97,106,111,117,129"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,213,26,265,84,"213,265,265,213,213","26,26,84,84,26"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,152,0,180,72,"152,180,180,152,152","0,0,72,72,0"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,248,227,296,283,"248,296,296,248,248","227,227,283,283,227"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,121,200,161,260,"121,161,161,121,121","200,200,260,260,200"
8,mitotic_figure,tumor_mitotic,tumor_any,polyline,83,70,129,121,"83,85,90,99,103,110,118,119,122,126,128,129,128,127,125,122,115,106,91,90,86,83","92,74,70,71,72,76,83,84,88,94,100,108,114,118,120,121,120,116,104,103,98,92"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,22,179,68,229,"22,68,68,22,22","179,179,229,229,179"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,133,249,175,301,"133,175,175,133,133","249,249,301,301,249"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,0,120,36,170,"0,36,36,0,0","120,120,170,170,120"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,259,162,295,210,"259,295,295,259,259","162,162,210,210,162"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,114,47,156,83,"114,156,156,114,114","47,47,83,83,47"
14,myoepithelium,other_nucleus,other_nucleus,rectangle,197,42,213,94,"197,213,213,197,197","42,42,94,94,42"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,251,119,285,161,"251,285,285,251,251","119,119,161,161,119"
16,lymphocyte,lymphocyte,sTIL,polyline,176,234,203,275,"202,203,203,202,189,180,178,176,176,177,182,187,188,193,198,202","238,251,254,262,275,275,274,270,269,259,245,238,237,234,234,238"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,158,111,182,153,"158,182,182,158,158","111,111,153,153,111"
18,tumor,tumor_nonMitotic,tumor_any,polyline,74,200,103,238,"74,74,75,78,80,83,93,100,102,103,103,99,95,89,84,82,80,74","224,214,210,204,202,200,200,205,208,227,229,237,238,237,235,234,232,224"
19,mitotic_figure,tumor_mitotic,tumor_any,polyline,78,277,108,313,"78,84,90,95,97,104,108,108,106,96,85,80,78","304,281,277,277,278,288,297,304,308,313,313,311,304"
20,tumor,tumor_nonMitotic,tumor_any,polyline,94,165,122,202,"94,96,102,106,111,117,120,122,122,121,120,116,112,108,103,98,97,96,94,94","178,171,166,165,165,166,168,172,175,185,189,197,200,201,202,201,200,197,184,178"
21,lymphocyte,lymphocyte,sTIL,polyline,193,188,216,218,"193,193,194,199,204,208,212,214,216,214,213,205,200,198,194,193","210,201,195,188,188,190,193,196,204,212,213,218,218,217,212,210"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,180,124,204,152,"180,204,204,180,180","124,124,152,152,124"
