,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,164,89,201,121,"201,200,196,187,184,179,165,164,166,174,176,185,197,200,201","105,113,121,120,119,116,108,105,95,90,89,92,97,100,105"
1,lymphocyte,lymphocyte,sTIL,polyline,27,153,63,185,"33,50,57,62,63,55,52,43,34,28,27,31,33","166,153,153,155,163,178,180,185,185,183,180,171,166"
2,lymphocyte,lymphocyte,sTIL,polyline,276,317,310,352,"286,289,292,303,307,308,310,306,301,296,286,282,279,276,278,286","319,317,319,326,330,332,336,343,348,352,352,351,346,335,332,319"
3,lymphocyte,lymphocyte,sTIL,polyline,318,225,344,264,"319,318,319,322,323,328,333,340,344,344,334,328,323,319","259,253,245,236,232,227,225,227,233,245,261,264,263,259"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,2,46,29,84,"6,7,13,27,29,27,25,18,15,12,6,2,2,4,6","48,46,46,66,72,82,84,83,82,80,77,66,64,58,48"
5,lymphocyte,lymphocyte,sTIL,polyline,291,127,326,155,"291,291,292,296,298,305,311,318,321,323,326,324,322,321,313,308,296,291","152,143,141,135,132,127,127,129,130,132,138,145,148,150,153,155,155,152"
6,lymphocyte,lymphocyte,sTIL,polyline,149,109,178,140,"153,160,166,173,178,176,171,168,162,157,153,152,149,149,150,153","117,109,109,114,127,131,137,140,140,138,137,136,130,124,121,117"
7,lymphocyte,lymphocyte,sTIL,polyline,261,219,285,253,"275,281,282,284,285,285,281,273,263,261,261,263,265,266,270,275","219,219,221,225,236,238,248,253,248,247,245,232,225,224,221,219"
8,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,25,99,50,131,"29,25,32,33,44,50,48,44,29","125,120,101,100,99,101,126,131,125"
9,lymphocyte,lymphocyte,sTIL,polyline,291,233,317,266,"317,317,312,305,303,301,292,291,292,294,300,311,312,316,317","246,258,266,266,264,261,246,243,237,233,233,237,238,243,246"
10,lymphocyte,lymphocyte,sTIL,polyline,303,278,328,310,"303,311,313,322,323,324,328,319,312,305,303","287,279,278,280,282,284,303,310,309,294,287"
11,lymphocyte,lymphocyte,sTIL,polyline,182,0,213,26,"200,191,190,182,190,192,200,206,212,213,212,203,200","26,25,24,13,4,3,0,0,6,13,18,25,26"
12,lymphocyte,lymphocyte,sTIL,polyline,39,180,69,206,"54,46,39,39,42,46,55,65,66,69,68,64,62,58,54","206,205,200,198,189,185,180,182,183,187,195,200,203,205,206"
13,lymphocyte,lymphocyte,sTIL,polyline,179,121,205,151,"182,179,180,187,191,200,203,205,205,203,201,197,194,185,182","146,138,131,124,121,124,129,131,135,138,142,147,151,147,146"
14,lymphocyte,lymphocyte,sTIL,polyline,228,306,254,336,"228,229,243,248,254,254,253,250,242,233,228","326,320,306,308,314,322,326,331,336,336,326"
15,lymphocyte,lymphocyte,sTIL,polyline,94,117,116,150,"94,95,102,104,111,112,115,116,116,112,100,96,94,94","142,131,122,121,117,119,122,129,140,145,150,148,145,142"
16,lymphocyte,lymphocyte,sTIL,polyline,186,67,211,97,"186,189,190,191,203,207,211,210,200,196,191,190,189,186","83,73,69,67,67,73,83,87,97,95,93,92,89,83"
