,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,209,0,271,52,"209,271,271,209","0,0,52,52"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,203,180,257,210,"203,257,257,203","180,180,210,210"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,302,279,344,321,"302,344,344,302","279,279,321,321"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,175,22,221,50,"175,221,221,175","22,22,50,50"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,218,198,250,222,"218,250,250,218","198,198,222,222"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,278,240,302,262,"278,302,302,278","240,240,262,262"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,333,140,353,158,"333,353,353,333","140,140,158,158"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,322,209,352,229,"322,352,352,322","209,209,229,229"
8,macrophage,macrophage,nonTIL_stromal,rectangle,230,82,302,134,"230,302,302,230,230","82,82,134,134,82"
9,macrophage,macrophage,nonTIL_stromal,rectangle,75,191,135,246,"75,135,135,75,75","191,191,246,246,191"
10,macrophage,macrophage,nonTIL_stromal,rectangle,140,313,194,360,"140,194,194,140,140","313,313,360,360,313"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,291,231,343,273,"291,343,343,291,291","231,231,273,273,231"
12,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,10,59,50,112,"10,50,50,10,10","59,59,112,112,59"
13,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,271,181,315,230,"289,279,274,271,274,277,284,290,302,309,314,315,315,310,291,289","230,227,221,211,206,201,195,190,181,181,182,184,195,202,227,230"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,22,113,61,160,"34,24,22,22,24,28,33,38,44,51,56,60,61,56,34","160,160,154,141,134,127,118,113,113,118,122,128,134,139,160"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,177,64,219,109,"177,219,219,177,177","64,64,109,109,64"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,12,309,41,354,"12,41,41,12,12","309,309,354,354,309"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,251,48,291,81,"251,291,291,251,251","48,48,81,81,48"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,189,149,233,175,"217,202,194,189,190,194,199,200,209,230,233,233,217","175,173,170,168,165,159,153,151,149,153,154,173,175"
19,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,40,179,81,209,"75,81,80,77,75,67,63,48,41,40,44,53,55,58,75","179,179,184,190,195,201,204,209,209,207,197,186,184,182,179"
20,lymphocyte,lymphocyte,sTIL,polyline,145,158,178,194,"171,149,145,145,146,156,158,164,168,171,176,178,177,171","194,190,173,169,165,159,158,158,159,161,169,175,181,194"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,0,15,38,45,"0,38,38,0,0","15,15,45,45,15"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,153,71,193,96,"153,193,193,153,153","71,71,96,96,71"
23,lymphocyte,lymphocyte,sTIL,rectangle,251,173,286,195,"251,286,286,251,251","173,173,195,195,173"
24,lymphocyte,lymphocyte,sTIL,polyline,280,273,309,303,"294,286,282,280,281,284,291,294,300,304,307,309,309,307,300,294","303,302,297,293,288,282,274,273,273,274,278,282,284,297,302,303"
25,lymphocyte,lymphocyte,sTIL,polyline,321,43,347,74,"325,321,322,332,336,345,347,347,343,335,328,325","71,61,56,45,43,45,56,63,71,74,74,71"
26,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,77,144,108,170,"86,80,77,77,79,82,90,104,107,108,107,105,99,92,86","170,168,163,159,155,153,149,144,145,149,153,156,164,170,170"
27,plasma_cell,plasma_cell,sTIL,rectangle,84,302,108,332,"84,108,108,84,84","302,302,332,332,302"
