,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,macrophage,macrophage,nonTIL_stromal,rectangle,26,90,75,140,"26,75,75,26,26","90,90,140,140,90"
1,plasma_cell,plasma_cell,sTIL,rectangle,139,59,181,89,"139,181,181,139,139","59,59,89,89,59"
2,plasma_cell,plasma_cell,sTIL,polyline,221,85,261,115,"244,231,222,221,221,226,233,237,252,256,260,261,258,249,244","115,114,106,99,95,92,87,85,87,88,96,104,109,114,115"
3,plasma_cell,plasma_cell,sTIL,polyline,0,188,28,227,"0,0,1,3,7,12,20,22,26,28,28,27,24,23,12,1,0","204,199,196,193,190,188,190,193,201,208,212,220,226,227,225,215,204"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,58,280,86,317,"70,61,60,58,63,65,66,70,78,84,85,86,86,82,80,70","316,307,304,295,286,283,282,280,283,289,293,305,314,316,317,316"
5,plasma_cell,plasma_cell,sTIL,polyline,271,307,303,341,"272,271,274,285,291,300,303,303,300,297,287,281,276,272","328,314,311,307,307,316,324,332,338,341,341,338,335,328"
6,plasma_cell,plasma_cell,sTIL,rectangle,281,50,308,84,"281,308,308,281,281","50,50,84,84,50"
7,plasma_cell,plasma_cell,sTIL,polyline,247,151,271,187,"249,247,248,258,264,268,269,271,269,268,259,250,249","185,168,162,151,153,156,157,168,175,178,187,187,185"
8,plasma_cell,plasma_cell,sTIL,polyline,1,291,29,324,"1,3,7,20,22,23,27,29,27,23,15,11,3,2,1","303,294,291,291,294,296,305,319,321,324,321,319,312,310,303"
9,plasma_cell,plasma_cell,sTIL,polyline,290,137,321,167,"290,290,295,301,307,317,318,321,321,317,312,302,295,290","159,153,143,137,137,140,141,145,153,162,167,167,164,159"
10,plasma_cell,plasma_cell,sTIL,rectangle,102,41,137,66,"102,137,137,102,102","41,41,66,66,41"
11,plasma_cell,plasma_cell,sTIL,rectangle,201,110,226,145,"201,226,226,201,201","110,110,145,145,110"
12,plasma_cell,plasma_cell,sTIL,polyline,302,256,326,290,"302,307,313,317,322,323,326,326,316,313,307,302,302","266,256,256,257,263,268,282,290,289,288,282,270,266"
13,plasma_cell,plasma_cell,sTIL,polyline,124,163,159,187,"127,124,127,128,140,147,150,153,158,159,158,155,144,137,127","180,175,169,168,163,163,164,166,169,173,182,187,187,185,180"
14,plasma_cell,plasma_cell,sTIL,rectangle,174,120,198,152,"174,198,198,174,174","120,120,152,152,120"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,152,220,181,247,"152,181,181,152,152","220,220,247,247,220"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,163,185,192,210,"163,192,192,163,163","185,185,210,210,185"
17,plasma_cell,plasma_cell,sTIL,polyline,148,88,177,111,"152,164,170,175,177,177,174,171,161,153,148,148,150,152","90,88,88,92,104,106,110,111,110,106,100,96,92,90"
