,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,307,82,353,127,"353,353,351,350,339,319,314,309,308,307,307,311,314,319,338,345,347,349,353","100,113,123,127,126,120,117,107,103,99,96,90,86,82,82,86,87,91,100"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,204,59,237,92,"237,235,227,218,213,208,205,204,206,213,216,231,236,237","81,87,92,90,85,77,71,65,59,59,60,68,71,81"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,308,122,350,161,"308,309,314,324,347,349,350,349,348,337,317,314,309,308,308","134,132,128,122,128,142,153,158,161,161,158,157,151,138,134"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,144,198,178,229,"178,177,174,168,164,152,146,144,144,147,151,169,172,175,178","211,225,226,229,227,223,215,205,204,200,198,198,200,205,211"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,250,175,322,"116,175,175,116,116","250,250,322,322,250"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,141,297,175,369,"141,175,175,141,141","297,297,369,369,297"
6,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,1,216,50,283,"1,50,50,1,1","216,216,283,283,216"
7,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,70,64,112,103,"70,112,112,70,70","64,64,103,103,64"
8,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,89,115,126,157,"89,126,126,89,89","115,115,157,157,115"
9,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,51,25,89,60,"51,89,89,51,51","25,25,60,60,25"
10,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,118,50,156,82,"118,156,156,118,118","50,50,82,82,50"
11,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,74,12,106,49,"74,106,106,74,74","12,12,49,49,12"
12,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,1,91,30,"56,91,91,56,56","1,1,30,30,1"
13,vascular_endothelium,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,99,82,131,112,"99,131,131,99,99","82,82,112,112,82"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,234,87,249,107,"234,249,249,234,234","87,87,107,107,87"
15,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,206,130,231,159,"206,231,231,206,206","130,130,159,159,130"
16,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,184,115,214,137,"184,214,214,184,184","115,115,137,137,115"
