,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,apoptotic_body,AMBIGUOUS,AMBIGUOUS,polyline,252,0,314,53,"310,314,314,311,304,299,295,286,274,269,260,258,257,254,252,253,258,293,299,305,310","6,21,31,37,47,52,53,53,51,50,47,46,45,41,31,29,24,2,0,2,6"
1,plasma_cell,plasma_cell,sTIL,polyline,52,160,88,206,"52,55,56,68,74,81,86,88,88,87,82,57,53,52","201,171,169,160,160,161,162,164,172,177,190,206,205,201"
2,plasma_cell,plasma_cell,sTIL,rectangle,300,134,337,171,"300,337,337,300,300","134,134,171,171,134"
3,plasma_cell,plasma_cell,sTIL,polyline,133,238,160,283,"134,133,134,138,150,159,160,160,159,156,153,146,141,136,134","272,252,244,238,238,248,257,260,272,277,283,281,280,275,272"
4,plasma_cell,plasma_cell,sTIL,polyline,166,107,205,141,"166,169,179,185,192,193,203,205,200,190,180,175,170,167,166,166","122,117,107,107,112,113,128,130,135,141,141,140,138,134,128,122"
5,plasma_cell,plasma_cell,sTIL,polyline,107,76,129,122,"109,107,112,114,122,126,129,129,126,122,117,114,109","114,97,82,79,76,77,94,115,119,122,120,119,114"
6,plasma_cell,plasma_cell,sTIL,polyline,206,226,244,258,"206,219,222,228,229,243,244,243,236,227,218,212,210,207,206","247,228,226,229,231,247,249,253,258,258,255,253,252,249,247"
7,plasma_cell,plasma_cell,sTIL,polyline,145,203,176,242,"176,175,171,169,162,159,151,150,149,145,145,146,159,169,176","226,232,239,242,241,239,234,232,228,216,213,203,203,208,226"
8,plasma_cell,plasma_cell,sTIL,polyline,26,162,53,202,"53,53,48,41,36,35,29,27,26,26,33,40,42,47,51,52,53","188,193,202,201,198,197,188,185,177,172,162,162,164,170,177,181,188"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,284,250,324,277,"295,284,289,290,294,305,314,319,324,324,322,321,317,305,295","272,260,254,253,252,250,254,257,263,268,273,274,277,277,272"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,46,67,81,99,"46,81,81,46,46","67,67,99,99,67"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,48,249,72,289,"57,72,72,71,69,66,57,53,51,48,48,50,51,57","249,277,280,284,286,289,286,280,274,264,259,252,249,249"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,63,327,94,360,"63,67,69,74,82,88,92,94,94,87,83,77,68,66,63,63","346,331,330,329,327,327,331,335,340,356,360,360,356,355,350,346"
13,plasma_cell,plasma_cell,sTIL,rectangle,237,170,262,207,"237,262,262,237,237","170,170,207,207,170"
14,plasma_cell,plasma_cell,sTIL,polyline,264,105,290,141,"264,265,272,279,284,288,290,290,289,285,284,277,273,270,265,264","125,122,105,108,113,118,122,129,134,140,141,141,140,139,129,125"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,236,88,270,115,"236,270,270,236,236","88,88,115,115,88"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,50,129,82,159,"56,62,74,77,82,82,81,74,66,60,51,50,50,53,56","133,130,129,130,138,151,154,159,159,157,151,149,143,135,133"
17,plasma_cell,plasma_cell,sTIL,polyline,227,55,258,86,"227,233,246,250,252,258,247,242,232,228,227,227","67,55,55,57,58,67,79,82,86,83,76,67"
18,plasma_cell,plasma_cell,sTIL,polyline,126,118,157,149,"126,133,145,151,157,157,154,151,143,133,129,126","134,118,118,120,126,134,141,145,149,148,141,134"
19,plasma_cell,plasma_cell,sTIL,polyline,133,284,159,317,"159,159,154,145,138,136,133,133,136,141,148,153,155,156,159","298,312,317,317,311,310,301,295,288,284,284,285,288,290,298"
20,plasma_cell,plasma_cell,sTIL,polyline,264,69,293,100,"265,264,270,281,288,291,293,293,284,281,272,268,265","92,69,69,73,77,83,88,89,99,100,98,95,92"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,239,131,269,161,"239,269,269,239,239","131,131,161,161,131"
22,plasma_cell,plasma_cell,sTIL,polyline,285,167,317,193,"285,290,306,309,312,314,317,317,315,312,303,290,289,286,285","171,169,167,169,171,172,181,187,190,191,193,186,185,181,171"
23,plasma_cell,plasma_cell,sTIL,polyline,269,188,301,213,"301,299,294,281,274,273,270,269,269,270,272,273,278,289,295,300,301","206,211,212,213,211,210,206,203,201,195,192,191,188,195,198,203,206"
24,plasma_cell,plasma_cell,sTIL,polyline,208,181,236,211,"217,211,208,208,211,215,227,232,234,236,233,224,217","211,206,196,188,185,181,182,186,192,201,203,211,211"
25,plasma_cell,plasma_cell,sTIL,rectangle,35,321,62,351,"35,62,62,35,35","321,321,351,351,321"
26,plasma_cell,plasma_cell,sTIL,rectangle,293,103,322,130,"293,322,322,293,293","103,103,130,130,103"
27,lymphocyte,lymphocyte,sTIL,rectangle,306,61,336,88,"306,336,336,306,306","61,61,88,88,61"
28,plasma_cell,plasma_cell,sTIL,rectangle,215,155,249,175,"215,249,249,215,215","155,155,175,175,155"
29,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,99,196,120,229,"99,103,108,114,119,120,120,118,110,104,102,99","212,205,196,196,210,213,219,229,227,224,219,212"
30,plasma_cell,plasma_cell,sTIL,polyline,143,144,169,174,"169,169,167,165,159,155,148,145,143,144,145,154,156,165,166,169","154,169,171,174,172,171,167,165,157,154,151,145,144,146,148,154"
31,plasma_cell,plasma_cell,sTIL,polyline,47,16,74,45,"47,48,53,57,63,71,73,74,74,71,68,66,56,50,47,47","27,22,19,16,16,20,22,25,32,41,43,45,43,40,31,27"
32,lymphocyte,lymphocyte,sTIL,rectangle,321,35,351,60,"321,351,351,321,321","35,35,60,60,35"
33,plasma_cell,plasma_cell,sTIL,polyline,133,79,160,104,"154,143,138,136,134,133,133,138,146,150,155,160,159,156,154","104,104,102,100,97,94,87,83,79,81,84,89,97,102,104"
34,plasma_cell,plasma_cell,sTIL,rectangle,172,167,202,187,"172,202,202,172,172","167,167,187,187,167"
35,lymphocyte,lymphocyte,sTIL,rectangle,63,222,91,244,"63,91,91,63,63","222,222,244,244,222"
36,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,89,27,112,55,"89,112,112,89,89","27,27,55,55,27"
37,plasma_cell,plasma_cell,sTIL,rectangle,174,141,193,166,"174,193,193,174,174","141,141,166,166,141"
38,lymphocyte,lymphocyte,sTIL,rectangle,58,196,81,218,"58,81,81,58,58","196,196,218,218,196"
39,macrophage,macrophage,nonTIL_stromal,rectangle,140,25,200,89,"140,200,200,140","25,25,89,89"
40,plasma_cell,plasma_cell,sTIL,rectangle,224,312,252,350,"224,252,252,224","312,312,350,350"
41,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,0,220,30,242,"0,30,30,0","220,220,242,242"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,270,238,294,264,"270,294,294,270","238,238,264,264"
43,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,10,283,32,309,"10,32,32,10","283,283,309,309"
44,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,72,249,96,273,"72,96,96,72","249,249,273,273"
45,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,111,273,127,291,"111,127,127,111","273,273,291,291"
