,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,16,81,71,126,"16,71,71,16,16","81,81,126,126,81"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,200,192,262,217,"200,262,262,200,200","192,192,217,217,192"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,44,292,83,339,"83,83,71,65,62,55,50,44,44,45,50,56,77,82,83","316,339,339,336,335,328,319,300,295,294,292,292,298,303,316"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,186,180,238,205,"186,238,238,186,186","180,180,205,205,180"
4,macrophage,macrophage,nonTIL_stromal,rectangle,138,0,173,45,"138,173,173,138,138","0,0,45,45,0"
5,macrophage,macrophage,nonTIL_stromal,rectangle,112,65,152,99,"112,152,152,112,112","65,65,99,99,65"
6,lymphocyte,lymphocyte,sTIL,polyline,281,209,312,246,"297,290,287,284,283,282,281,282,283,288,300,305,308,312,309,307,305,297","246,245,240,236,233,230,225,216,212,209,209,210,212,225,236,241,242,246"
7,lymphocyte,lymphocyte,sTIL,rectangle,133,250,168,282,"133,168,168,133,133","250,250,282,282,250"
8,macrophage,macrophage,nonTIL_stromal,rectangle,176,313,211,345,"176,211,211,176,176","313,313,345,345,313"
9,macrophage,macrophage,nonTIL_stromal,rectangle,276,305,308,340,"276,308,308,276,276","305,305,340,340,305"
10,macrophage,macrophage,nonTIL_stromal,polyline,201,102,240,129,"201,204,210,212,219,228,231,238,240,238,236,225,214,210,201","123,113,103,102,102,104,106,116,119,126,129,129,128,127,123"
11,lymphocyte,lymphocyte,sTIL,polyline,242,169,277,200,"254,263,274,277,277,273,268,259,253,242,243,245,246,252,254","169,171,180,183,185,196,200,200,199,195,180,176,175,170,169"
12,lymphocyte,lymphocyte,sTIL,polyline,14,227,44,262,"14,15,19,24,31,37,42,44,40,36,28,21,16,15,14","242,235,230,227,230,232,240,254,259,262,262,259,257,251,242"
13,lymphocyte,lymphocyte,sTIL,rectangle,76,9,108,41,"76,108,108,76,76","9,9,41,41,9"
14,lymphocyte,lymphocyte,sTIL,polyline,195,127,228,155,"195,201,214,220,228,227,222,216,209,205,199,196,195","140,127,129,132,142,147,152,155,155,154,150,147,140"
15,macrophage,macrophage,nonTIL_stromal,rectangle,157,312,186,344,"157,186,186,157,157","312,312,344,344,312"
16,lymphocyte,lymphocyte,sTIL,polyline,137,200,169,228,"153,163,164,166,169,163,155,147,140,138,137,137,138,139,143,153","200,201,202,206,212,223,228,228,226,223,220,219,212,209,205,200"
17,lymphocyte,lymphocyte,sTIL,polyline,261,129,295,154,"263,268,281,293,295,294,288,284,277,269,266,261,262,263","133,129,129,135,140,147,153,154,154,153,150,143,135,133"
18,lymphocyte,lymphocyte,sTIL,rectangle,39,66,66,98,"39,66,66,39,39","66,66,98,98,66"
19,lymphocyte,lymphocyte,sTIL,rectangle,6,174,36,204,"6,36,36,6,6","174,174,204,204,174"
20,lymphocyte,lymphocyte,sTIL,rectangle,106,338,140,360,"106,140,140,106,106","338,338,360,360,338"
21,lymphocyte,lymphocyte,sTIL,polyline,36,121,64,150,"36,37,47,54,59,62,64,62,60,56,45,42,37,36","137,132,121,121,123,127,138,143,147,150,150,149,143,137"
22,lymphocyte,lymphocyte,sTIL,rectangle,290,68,318,98,"290,318,318,290,290","68,68,98,98,68"
