,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,146,285,186,318,"146,186,186,146,146","285,285,318,318,285"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,182,290,214,320,"182,214,214,182,182","290,290,320,320,290"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,202,141,254,181,"202,254,254,202,202","141,141,181,181,141"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,235,179,267,204,"235,267,267,235,235","179,179,204,204,179"
4,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,257,202,280,224,"257,280,280,257,257","202,202,224,224,202"
5,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,318,126,367,158,"318,367,367,318,318","126,126,158,158,126"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,48,294,102,334,"48,102,102,48,48","294,294,334,334,294"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,260,90,312,132,"260,312,312,260,260","90,90,132,132,90"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,125,35,187,72,"125,187,187,125,125","35,35,72,72,35"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,243,278,287,315,"243,287,287,243,243","278,278,315,315,278"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,261,300,296,337,"261,296,296,261,261","300,300,337,337,300"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,276,227,310,262,"276,310,310,276,276","227,227,262,262,227"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,55,40,104,79,"55,104,104,55,55","40,40,79,79,40"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,186,205,230,247,"186,230,230,186,186","205,205,247,247,205"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,14,26,51,56,"14,51,51,14,14","26,26,56,56,26"
15,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,160,225,194,257,"160,194,194,160,160","225,225,257,257,225"
16,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,33,2,67,34,"33,67,67,33,33","2,2,34,34,2"
17,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,225,8,262,37,"225,262,262,225,225","8,8,37,37,8"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,307,276,341,305,"307,341,341,307,307","276,276,305,305,276"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,66,37,103,62,"66,103,103,66,66","37,37,62,62,37"
20,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,0,180,30,"148,180,180,148,148","0,0,30,30,0"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,103,125,128,150,"103,128,128,103,103","125,125,150,150,125"
22,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,1,230,28,252,"1,28,28,1,1","230,230,252,252,230"
