,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,polyline,119,147,171,216,"171,171,170,168,141,132,123,122,120,119,119,122,132,138,143,160,169,171","161,198,204,206,216,216,213,211,204,194,175,168,154,149,147,148,149,161"
1,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,0,221,55,285,"0,0,5,8,14,24,27,41,47,50,51,52,55,55,52,47,46,32,29,26,20,0","242,229,223,221,221,223,224,232,239,242,245,249,258,266,272,278,280,285,283,282,277,242"
2,tumor,tumor_nonMitotic,tumor_any,polyline,25,85,79,136,"25,25,30,60,66,75,78,79,67,61,53,41,37,35,31,25","116,91,90,85,85,87,96,100,125,131,133,136,134,133,127,116"
3,tumor,tumor_nonMitotic,tumor_any,polyline,138,87,192,132,"146,139,138,138,139,143,149,153,172,185,186,189,192,192,190,187,184,181,175,170,146","132,131,127,113,110,105,99,96,87,87,89,92,99,105,111,116,121,123,127,128,132"
4,tumor,tumor_nonMitotic,tumor_any,polyline,138,209,177,256,"138,140,144,158,170,175,177,177,176,171,168,154,144,140,139,138,138","229,221,218,209,209,211,221,230,237,249,256,255,252,249,246,235,229"
5,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,41,30,79,71,"79,79,77,75,70,55,50,44,42,41,41,42,45,46,53,60,66,78,79","41,60,66,69,71,71,69,65,64,58,45,41,38,37,30,30,32,39,41"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,316,50,413,100,"316,413,413,316,316","50,50,100,100,50"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,314,189,378,241,"314,378,378,314,314","189,189,241,241,189"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,277,157,344,201,"277,344,344,277,277","157,157,201,201,157"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,267,18,321,75,"267,321,321,267,267","18,18,75,75,18"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,73,168,128,223,"73,128,128,73,73","168,168,223,223,168"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,103,41,165,86,"103,165,165,103,103","41,41,86,86,41"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,175,1,234,43,"175,234,234,175,175","1,1,43,43,1"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,230,64,282,116,"230,282,282,230,230","64,64,116,116,64"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,225,157,282,201,"225,282,282,225,225","157,157,201,201,157"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,158,44,212,89,"158,212,212,158,158","44,44,89,89,44"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,270,111,323,158,"270,323,323,270,270","111,111,158,158,111"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,301,286,356,330,"301,356,356,301,301","286,286,330,330,286"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,117,278,174,313,"117,174,174,117,117","278,278,313,313,278"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,191,107,243,149,"191,243,243,191,191","107,107,149,149,107"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,201,312,248,359,"201,248,248,201,201","312,312,359,359,312"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,182,168,230,215,"182,230,230,182,182","168,168,215,215,168"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,169,218,211,270,"169,211,211,169,169","218,218,270,270,218"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,51,139,101,182,"51,101,101,51,51","139,139,182,182,139"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,97,298,146,338,"97,146,146,97,97","298,298,338,338,298"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,86,123,133,165,"86,133,133,86,86","123,123,165,165,123"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,262,241,311,276,"262,311,311,262,262","241,241,276,276,241"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,221,206,268,244,"221,268,268,221,221","206,206,244,244,206"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,221,18,256,63,"221,256,256,221,221","18,18,63,63,18"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,199,72,241,105,"199,241,241,199,199","72,72,105,105,72"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,335,138,370,175,"335,370,370,335,335","138,138,175,175,138"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,91,92,128,125,"91,128,128,91,91","92,92,125,125,92"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,228,280,268,304,"228,268,268,228,228","280,280,304,304,280"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,273,307,300,332,"273,300,300,273,273","307,307,332,332,307"
