,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,36,142,66,"110,142,142,110","36,36,66,66"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,62,35,92,63,"62,92,92,62","35,35,63,63"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,201,0,241,24,"201,241,241,201","0,0,24,24"
3,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,107,271,145,315,"107,145,145,107","271,271,315,315"
4,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,0,122,65,191,"10,13,19,31,59,64,65,60,59,51,19,15,14,2,0,2,10","126,122,122,123,128,131,137,160,164,171,191,189,188,174,166,158,126"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,222,34,277,83,"222,277,277,222,222","34,34,83,83,34"
6,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,250,248,294,307,"250,250,252,255,261,265,289,293,294,294,283,266,262,258,250","278,269,259,256,251,248,248,252,273,281,307,307,303,298,278"
7,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,306,168,338,231,"338,338,335,332,323,312,307,306,306,307,320,325,328,329,334,337,338","173,226,228,230,231,231,226,224,217,214,183,173,169,168,169,170,173"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,327,290,366,340,"327,366,366,327,327","290,290,340,340,290"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,323,81,359,127,"349,359,359,358,355,343,337,332,324,323,323,324,325,335,341,345,349","88,108,111,117,121,127,127,126,113,103,98,88,87,81,81,83,88"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,59,147,89,196,"59,59,65,80,85,87,89,89,80,76,62,61,59","190,180,166,149,147,150,155,164,191,196,196,195,190"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,271,142,313,176,"313,306,303,299,292,286,271,272,273,279,284,302,309,313","160,175,176,175,171,165,148,143,142,142,143,149,153,160"
12,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,220,303,265,333,"220,265,265,220,220","303,303,333,333,303"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,219,178,246,222,"219,246,246,219,219","178,178,222,222,178"
14,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,80,282,107,326,"80,107,107,80,80","282,282,326,326,282"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,230,117,267,152,"230,267,267,230,230","117,117,152,152,117"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,299,287,332,324,"299,332,332,299,299","287,287,324,324,287"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,224,219,258,251,"224,258,258,224,224","219,219,251,251,219"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,206,140,231,178,"206,231,231,206,206","140,140,178,178,140"
19,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,138,211,158,245,"153,147,138,138,146,148,152,153,157,158,157,153","245,243,231,225,214,211,214,215,220,227,233,245"
20,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,111,318,136,346,"123,115,111,111,112,115,121,127,129,136,136,134,132,127,123","346,345,341,336,334,330,323,318,319,324,336,339,343,345,346"
21,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,317,142,341,166,"317,341,341,317,317","142,142,166,166,142"
