,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,rectangle,246,29,270,49,"246,270,270,246","29,29,49,49"
1,plasma_cell,plasma_cell,sTIL,rectangle,103,115,125,137,"103,125,125,103","115,115,137,137"
2,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,167,194,209,208,"167,209,209,167","194,194,208,208"
3,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,207,54,237,78,"207,237,237,207","54,54,78,78"
4,apoptotic_body,AMBIGUOUS,AMBIGUOUS,rectangle,216,95,254,119,"216,254,254,216","95,95,119,119"
5,plasma_cell,plasma_cell,sTIL,rectangle,187,105,211,127,"187,211,211,187","105,105,127,127"
6,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,199,134,227,162,"199,227,227,199","134,134,162,162"
7,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,8,197,38,217,"8,38,38,8","197,197,217,217"
8,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,56,212,86,242,"56,86,86,56","212,212,242,242"
9,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,148,234,166,254,"148,166,166,148","234,234,254,254"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,56,87,74,105,"56,74,74,56","87,87,105,105"
11,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,75,105,95,123,"75,95,95,75","105,105,123,123"
12,lymphocyte,lymphocyte,sTIL,rectangle,138,117,154,135,"138,154,154,138","117,117,135,135"
13,lymphocyte,lymphocyte,sTIL,rectangle,178,151,196,169,"178,196,196,178","151,151,169,169"
14,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,155,139,177,167,"155,177,177,155","139,139,167,167"
15,plasma_cell,plasma_cell,sTIL,rectangle,174,182,192,192,"174,192,192,174","182,182,192,192"
16,plasma_cell,plasma_cell,sTIL,rectangle,196,171,210,187,"196,210,210,196","171,171,187,187"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,110,205,134,213,"110,134,134,110","205,205,213,213"
18,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,173,56,213,84,"173,213,213,173,173","56,56,84,84,56"
19,plasma_cell,plasma_cell,sTIL,polyline,170,238,197,265,"170,176,179,184,191,197,197,191,187,180,178,171,170,170","246,240,238,238,240,244,254,262,265,265,264,257,253,246"
20,lymphocyte,lymphocyte,sTIL,polyline,213,4,239,31,"239,237,228,222,217,215,213,213,216,218,221,226,233,238,239","19,28,31,30,26,24,17,14,8,6,4,4,6,14,19"
21,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,178,36,208,58,"178,208,208,178,178","36,36,58,58,36"
22,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,81,29,111,51,"81,111,111,81,81","29,29,51,51,29"
23,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,104,227,132,251,"104,106,118,122,127,131,132,129,126,119,117,112,109,107,104","243,238,227,228,233,238,241,244,246,250,251,251,250,248,243"
24,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,125,82,151,107,"129,141,147,150,151,150,147,137,132,127,125,126,129","88,82,84,89,93,97,101,107,107,104,97,93,88"
25,lymphocyte,lymphocyte,sTIL,polyline,68,0,94,24,"92,86,76,69,68,68,69,74,83,88,93,94,94,92","24,24,19,13,10,2,0,0,3,8,14,17,22,24"
26,plasma_cell,plasma_cell,sTIL,polyline,150,168,174,194,"161,156,155,151,150,151,152,154,161,166,168,172,174,174,171,168,161","194,194,193,187,185,181,178,175,168,168,169,172,175,179,187,190,194"
27,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,116,145,144,163,"116,144,144,116,116","145,145,163,163,145"
28,plasma_cell,plasma_cell,sTIL,polyline,94,169,116,193,"94,94,95,104,109,115,116,116,113,111,106,97,94","187,177,175,171,169,175,178,183,189,191,193,193,187"
29,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,14,164,38,186,"14,38,38,14,14","164,164,186,186,164"
30,lymphocyte,lymphocyte,sTIL,polyline,197,220,220,242,"197,202,204,209,214,219,220,220,219,215,211,207,201,200,197,197","229,223,222,220,220,224,227,232,236,240,242,241,239,238,234,229"
31,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,29,31,51,53,"29,51,51,29,29","31,31,53,53,31"
32,lymphocyte,lymphocyte,sTIL,polyline,224,28,247,48,"245,236,232,226,224,224,225,238,243,244,247,247,246,245","46,48,47,44,41,36,32,28,29,30,34,39,44,46"
33,lymphocyte,lymphocyte,sTIL,polyline,252,148,279,162,"279,273,263,259,252,253,256,266,270,278,279","156,162,161,160,158,151,148,148,149,152,156"
34,lymphocyte,lymphocyte,sTIL,polyline,94,3,117,22,"100,96,95,94,97,98,109,114,116,117,117,116,115,111,100","22,19,17,12,8,7,3,3,5,8,15,19,20,22,22"
35,lymphocyte,lymphocyte,sTIL,polyline,162,115,184,135,"162,164,174,178,180,184,178,171,166,163,162,162","130,120,115,116,117,122,132,135,134,132,131,130"
36,plasma_cell,plasma_cell,sTIL,rectangle,62,191,88,205,"62,88,88,62,62","191,191,205,205,191"
37,lymphocyte,lymphocyte,sTIL,polyline,128,7,148,28,"133,135,140,142,148,148,145,142,140,134,128,128,129,133","10,7,7,8,15,19,24,27,28,28,26,19,17,10"
38,plasma_cell,plasma_cell,sTIL,polyline,4,22,25,42,"9,15,19,23,25,25,22,20,16,10,7,4,4,5,9","25,22,23,26,31,36,40,41,42,41,40,34,29,28,25"
39,lymphocyte,lymphocyte,sTIL,polyline,41,70,62,89,"41,41,42,45,51,56,60,62,62,61,60,52,46,41","87,79,77,74,70,70,71,77,80,84,85,89,89,87"
40,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,54,119,74,139,"54,74,74,54,54","119,119,139,139,119"
41,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,127,177,147,197,"127,147,147,127,127","177,177,197,197,177"
42,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,105,72,127,89,"112,109,105,105,108,113,122,125,127,124,119,112","89,88,80,78,72,72,76,78,81,85,89,89"
43,lymphocyte,lymphocyte,sTIL,polyline,142,213,164,230,"142,143,146,152,157,160,163,164,164,159,149,147,142","225,217,215,213,213,214,217,219,226,230,230,229,225"
44,plasma_cell,plasma_cell,sTIL,rectangle,67,172,89,188,"67,89,89,67,67","172,172,188,188,172"
45,lymphocyte,lymphocyte,sTIL,polyline,213,87,233,105,"218,214,213,213,218,220,227,232,233,229,226,223,218","105,102,98,93,88,87,89,91,93,99,103,105,105"
46,plasma_cell,plasma_cell,sTIL,rectangle,171,209,191,227,"171,191,191,171,171","209,209,227,227,209"
47,plasma_cell,plasma_cell,sTIL,polyline,5,52,21,71,"5,9,15,18,20,21,18,11,6,5,5","60,52,53,56,60,67,71,71,67,65,60"
48,lymphocyte,lymphocyte,sTIL,polyline,254,123,274,137,"254,255,259,261,268,269,274,272,260,256,254","133,128,124,123,125,126,133,137,137,135,133"
49,lymphocyte,lymphocyte,sTIL,rectangle,160,76,174,96,"160,174,174,160,160","76,76,96,96,76"
50,lymphocyte,lymphocyte,sTIL,polyline,186,87,204,103,"186,188,195,199,203,204,204,202,196,190,187,186,186","97,91,87,88,91,92,94,99,103,103,102,98,97"
51,plasma_cell,plasma_cell,sTIL,rectangle,88,154,104,172,"88,104,104,88,88","154,154,172,172,154"
52,lymphocyte,lymphocyte,sTIL,rectangle,253,215,271,231,"253,271,271,253,253","215,215,231,231,215"
53,lymphocyte,lymphocyte,sTIL,polyline,123,45,141,60,"123,123,125,130,135,139,140,141,139,135,127,125,123","56,51,49,45,45,46,49,54,57,60,60,59,56"
54,lymphocyte,lymphocyte,sTIL,rectangle,4,146,16,166,"4,16,16,4,4","146,146,166,166,146"
55,lymphocyte,lymphocyte,sTIL,rectangle,68,61,84,77,"68,84,84,68,68","61,61,77,77,61"
56,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,44,23,60,39,"44,60,60,44,44","23,23,39,39,23"
57,plasma_cell,plasma_cell,sTIL,rectangle,251,242,269,254,"251,269,269,251,251","242,242,254,254,242"
58,lymphocyte,lymphocyte,sTIL,rectangle,144,69,160,83,"144,160,160,144,144","69,69,83,83,69"
59,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,51,174,65,190,"51,65,65,51,51","174,174,190,190,174"
60,plasma_cell,plasma_cell,sTIL,rectangle,0,74,18,84,"0,18,18,0,0","74,74,84,84,74"
61,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,236,254,254,264,"236,254,254,236,236","254,254,264,264,254"
62,lymphocyte,lymphocyte,sTIL,rectangle,106,45,118,61,"106,118,118,106,106","45,45,61,61,45"
63,plasma_cell,plasma_cell,sTIL,rectangle,237,233,253,245,"237,253,253,237,237","233,233,245,245,233"
64,plasma_cell,plasma_cell,sTIL,rectangle,141,197,159,205,"141,159,159,141,141","197,197,205,205,197"
65,lymphocyte,lymphocyte,sTIL,rectangle,131,214,145,226,"131,145,145,131,131","214,214,226,226,214"
66,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,31,150,43,164,"31,43,43,31,31","150,150,164,164,150"
67,plasma_cell,plasma_cell,sTIL,rectangle,6,84,20,94,"6,20,20,6,6","84,84,94,94,84"
68,lymphocyte,lymphocyte,sTIL,rectangle,37,128,49,140,"37,49,49,37,37","128,128,140,140,128"
69,lymphocyte,lymphocyte,sTIL,rectangle,93,51,105,63,"93,105,105,93,93","51,51,63,63,51"
70,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,26,134,36,146,"26,36,36,26,26","134,134,146,146,134"
