,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,87,244,149,302,"87,149,149,87","244,244,302,302"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,46,197,106,255,"46,106,106,46","197,197,255,255"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,197,65,239,127,"197,239,239,197","65,65,127,127"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,0,283,52,333,"0,52,52,0","283,283,333,333"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,98,19,156,61,"98,156,156,98","19,19,61,61"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,233,62,285,92,"233,285,285,233","62,62,92,92"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,149,69,191,111,"149,191,191,149","69,69,111,111"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,34,331,74,369,"34,74,74,34","331,331,369,369"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,145,50,191,78,"145,191,191,145","50,50,78,78"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,75,69,101,87,"75,101,101,75","69,69,87,87"
10,tumor,tumor_nonMitotic,tumor_any,polyline,290,319,378,401,"290,295,312,320,347,353,365,373,375,378,378,370,341,328,320,299,296,294,291,290","325,323,319,321,327,333,350,361,374,390,399,401,399,393,388,367,364,356,337,325"
11,tumor,tumor_nonMitotic,tumor_any,polyline,305,203,358,269,"317,322,335,338,348,357,358,358,357,351,347,337,323,319,307,306,305,307,317","211,203,203,205,212,227,229,236,243,259,263,269,269,266,259,255,249,240,211"
12,tumor,tumor_nonMitotic,tumor_any,polyline,304,0,363,52,"353,339,322,317,311,306,304,304,315,316,338,349,362,363,362,354,353","44,52,51,48,43,38,33,20,1,0,4,7,17,31,35,43,44"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,131,218,188,268,"131,188,188,131,131","218,218,268,268,218"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,54,147,115,189,"54,115,115,54,54","147,147,189,189,147"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,17,86,58,141,"17,58,58,17,17","86,86,141,141,86"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,129,157,188,189,"129,188,188,129,129","157,157,189,189,157"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,42,28,102,60,"42,102,102,42,42","28,28,60,60,28"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,58,311,98,348,"58,98,98,58,58","311,311,348,348,311"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,99,306,144,333,"99,144,144,99,99","306,306,333,333,306"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,163,293,198,325,"163,198,198,163,163","293,293,325,325,293"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,285,282,322,309,"285,322,322,285,285","282,282,309,309,282"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,262,27,294,57,"262,294,294,262,262","27,27,57,57,27"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,257,139,289,169,"257,289,289,257,257","139,139,169,169,139"
24,tumor,tumor_nonMitotic,tumor_any,polyline,316,81,347,111,"316,319,320,327,333,339,343,344,347,347,346,344,333,327,325,316,316","94,88,86,81,81,83,88,91,102,106,110,111,111,110,109,102,94"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,242,213,267,248,"242,267,267,242,242","213,213,248,248,213"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,199,318,233,343,"199,233,233,199,199","318,318,343,343,318"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,229,190,256,219,"229,256,256,229,229","190,190,219,219,190"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,222,102,245,134,"222,245,245,222,222","102,102,134,134,102"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,221,264,253,286,"221,253,253,221,221","264,264,286,286,264"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,221,239,253,261,"221,253,253,221,221","239,239,261,261,239"
31,tumor,tumor_nonMitotic,tumor_any,rectangle,65,95,92,120,"65,92,92,65,65","95,95,120,120,95"
32,tumor,tumor_nonMitotic,tumor_any,rectangle,267,249,294,274,"267,294,294,267,267","249,249,274,274,249"
33,tumor,tumor_nonMitotic,tumor_any,rectangle,172,275,201,292,"172,201,201,172,172","275,275,292,292,275"
34,tumor,tumor_nonMitotic,tumor_any,rectangle,92,86,114,109,"92,114,114,92,92","86,86,109,109,86"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,110,112,132,134,"110,132,132,110,110","112,112,134,134,112"
