,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,lymphocyte,lymphocyte,sTIL,polyline,19,27,41,52,"19,21,24,30,36,40,41,41,39,33,29,26,23,19","37,30,27,27,31,35,42,50,52,51,50,48,45,37"
1,lymphocyte,lymphocyte,sTIL,polyline,57,71,82,94,"57,60,62,69,81,82,80,76,66,59,57","84,77,74,71,78,84,92,94,94,90,84"
2,lymphocyte,lymphocyte,sTIL,polyline,240,11,273,40,"240,240,241,245,251,267,273,273,267,252,247,243,240","35,22,16,11,11,17,23,32,40,40,38,37,35"
3,lymphocyte,lymphocyte,sTIL,polyline,206,5,235,37,"235,224,215,210,207,206,206,207,212,225,232,235","16,37,37,35,32,27,12,10,5,7,10,16"
4,lymphocyte,lymphocyte,sTIL,polyline,175,31,202,54,"184,176,175,175,178,183,190,196,201,202,202,200,195,191,184","54,53,51,43,38,33,31,31,33,38,46,51,53,54,54"
5,lymphocyte,lymphocyte,sTIL,polyline,121,32,147,69,"121,123,127,128,134,139,142,147,147,145,142,126,121,121","54,46,35,32,32,35,37,50,59,64,69,69,64,54"
6,lymphocyte,lymphocyte,sTIL,polyline,160,56,183,77,"180,170,164,160,160,166,174,183,183,180","77,77,72,67,62,56,57,59,73,77"
7,lymphocyte,lymphocyte,sTIL,polyline,163,4,193,33,"193,193,190,181,178,168,166,164,163,166,175,188,190,193","12,28,30,33,32,25,23,15,9,4,5,9,10,12"
8,lymphocyte,lymphocyte,sTIL,polyline,131,0,159,28,"133,131,132,133,135,144,154,158,159,158,144,135,133","22,12,7,5,4,0,1,5,10,20,28,25,22"
9,lymphocyte,lymphocyte,sTIL,polyline,289,50,313,73,"289,292,295,308,310,313,313,310,308,300,292,289","67,52,50,50,52,56,64,71,73,73,71,67"
10,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,302,77,338,107,"331,321,318,309,308,304,302,312,335,336,338,338,331","107,107,105,99,98,93,85,77,79,83,95,102,107"
11,lymphocyte,lymphocyte,sTIL,polyline,314,53,340,78,"314,314,320,333,335,339,340,340,339,338,335,320,314","76,61,53,53,54,61,63,69,76,77,78,78,76"
12,lymphocyte,lymphocyte,sTIL,polyline,60,126,88,151,"75,64,60,60,64,67,70,76,80,83,87,88,88,87,86,75","150,145,140,136,131,129,128,126,129,133,138,143,147,150,151,150"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,31,190,59,219,"59,57,39,33,31,38,42,50,52,56,57,59","213,219,213,211,209,195,190,195,197,202,206,213"
14,lymphocyte,lymphocyte,sTIL,polyline,54,178,87,201,"54,56,65,67,73,82,87,87,85,76,72,64,59,55,54","192,185,180,178,178,181,185,187,192,200,201,200,198,196,192"
15,lymphocyte,lymphocyte,sTIL,polyline,31,212,60,244,"31,35,57,60,60,59,57,55,46,40,38,31","232,212,213,226,234,242,243,244,242,239,238,232"
16,lymphocyte,lymphocyte,sTIL,polyline,40,156,75,180,"40,41,49,61,66,71,72,75,75,72,67,61,49,41,40,40","171,164,156,156,157,160,161,165,167,175,177,180,177,175,174,171"
17,lymphocyte,lymphocyte,sTIL,polyline,69,208,96,231,"69,71,82,88,91,96,93,90,81,75,72,69","224,219,208,208,209,219,228,231,229,228,227,224"
18,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,9,85,35,108,"23,16,10,9,10,20,33,35,29,23","108,107,102,99,93,85,85,90,102,108"
19,lymphocyte,lymphocyte,sTIL,polyline,222,156,248,188,"222,237,243,246,248,248,247,245,242,236,232,228,224,222,222","171,156,157,161,174,181,185,187,188,188,187,185,181,178,171"
20,lymphocyte,lymphocyte,sTIL,polyline,212,84,243,110,"215,224,230,232,237,240,243,242,238,232,217,215,212,214,215","92,84,84,85,89,92,100,105,108,110,105,104,100,94,92"
21,lymphocyte,lymphocyte,sTIL,polyline,190,198,214,231,"190,194,197,202,206,207,210,214,211,207,199,194,191,190","207,202,198,200,202,203,208,224,229,231,229,227,217,207"
22,lymphocyte,lymphocyte,sTIL,polyline,134,102,163,123,"163,160,153,140,137,135,134,134,135,139,152,159,163","114,116,123,121,120,116,109,107,104,102,102,107,114"
23,lymphocyte,lymphocyte,sTIL,polyline,147,218,174,239,"154,148,147,147,152,158,164,171,174,173,170,168,154","239,233,227,223,218,218,219,223,228,233,237,239,239"
24,lymphocyte,lymphocyte,sTIL,polyline,188,170,214,191,"190,188,189,191,196,202,210,214,214,209,204,194,190","188,181,177,172,170,170,172,177,183,188,191,191,188"
25,lymphocyte,lymphocyte,sTIL,polyline,269,164,309,191,"277,300,304,309,309,307,304,295,289,283,278,269,269,274,277","167,164,165,175,181,185,186,190,191,190,188,180,174,169,167"
26,lymphocyte,lymphocyte,sTIL,polyline,313,161,345,187,"326,321,314,313,314,319,326,333,338,344,345,345,344,340,336,326","187,183,172,169,166,164,161,161,164,169,172,176,178,183,187,187"
27,lymphocyte,lymphocyte,sTIL,polyline,293,112,329,134,"317,329,323,320,312,304,302,298,293,294,295,298,302,308,317","113,116,130,131,134,134,133,130,126,121,119,115,112,112,113"
28,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,323,229,346,255,"323,329,335,339,341,345,346,334,326,324,323","239,229,229,231,232,234,252,255,248,244,239"
29,lymphocyte,lymphocyte,sTIL,polyline,18,280,45,306,"19,18,19,23,24,30,41,42,44,45,44,42,33,28,25,19","298,291,286,281,280,280,283,284,286,293,298,301,306,305,304,298"
30,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,65,238,97,268,"92,77,71,67,65,65,66,70,81,85,92,96,97,97,92","264,268,267,264,255,243,240,238,239,240,244,248,250,258,264"
31,lymphocyte,lymphocyte,sTIL,polyline,45,273,70,301,"57,45,47,50,51,57,62,69,70,69,64,62,57","300,285,278,274,273,273,274,279,285,290,300,301,300"
32,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,15,324,38,347,"19,23,29,38,38,26,23,16,15,18,19","325,324,324,326,336,347,346,343,342,329,325"
33,lymphocyte,lymphocyte,sTIL,polyline,210,267,235,294,"210,212,216,221,227,232,233,235,235,231,226,224,214,210","290,274,270,267,267,268,271,278,283,288,293,294,293,290"
34,lymphocyte,lymphocyte,sTIL,polyline,101,236,135,269,"134,127,121,116,109,104,102,101,102,103,111,121,127,135,135,134","265,269,268,265,260,255,252,245,243,242,236,238,243,255,258,265"
35,unlabeled,AMBIGUOUS,AMBIGUOUS,polyline,297,269,326,301,"325,317,312,303,300,298,297,298,304,319,323,325,326,326,325","301,301,299,291,288,283,276,269,269,274,278,285,295,296,301"
36,lymphocyte,lymphocyte,sTIL,polyline,289,243,315,268,"292,289,290,293,295,305,312,313,315,315,314,308,298,295,292","264,254,250,245,244,243,245,247,250,258,262,268,268,267,264"
37,lymphocyte,lymphocyte,sTIL,rectangle,100,33,142,56,"100,142,142,100,100","33,33,56,56,33"
