,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,76,249,96,297,"76,96,96,76","249,249,297,297"
1,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,53,230,91,252,"53,91,91,53","230,230,252,252"
2,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,85,186,119,212,"85,119,119,85","186,186,212,212"
3,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,290,147,316,173,"290,316,316,290","147,147,173,173"
4,macrophage,macrophage,nonTIL_stromal,rectangle,102,254,166,304,"102,166,166,102,102","254,254,304,304,254"
5,macrophage,macrophage,nonTIL_stromal,rectangle,256,250,318,277,"256,318,318,256,256","250,250,277,277,250"
6,macrophage,macrophage,nonTIL_stromal,rectangle,189,131,231,183,"189,231,231,189,189","131,131,183,183,131"
7,macrophage,macrophage,nonTIL_stromal,rectangle,141,121,186,168,"141,186,186,141,141","121,121,168,168,121"
8,macrophage,macrophage,nonTIL_stromal,rectangle,283,39,323,89,"283,323,323,283,283","39,39,89,89,39"
9,macrophage,macrophage,nonTIL_stromal,rectangle,143,181,182,228,"143,182,182,143,143","181,181,228,228,181"
10,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,174,194,228,219,"174,228,228,174,174","194,194,219,219,194"
11,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,polyline,38,159,82,200,"54,82,79,77,69,61,58,41,40,38,43,49,54","162,191,198,200,200,198,197,172,169,166,159,159,162"
12,macrophage,macrophage,nonTIL_stromal,rectangle,266,281,308,323,"266,308,308,266,266","281,281,323,323,281"
13,unlabeled,AMBIGUOUS,AMBIGUOUS,rectangle,13,236,43,281,"13,43,43,13,13","236,236,281,281,236"
14,macrophage,macrophage,nonTIL_stromal,rectangle,271,2,300,44,"271,300,300,271,271","2,2,44,44,2"
15,macrophage,macrophage,nonTIL_stromal,rectangle,197,218,232,253,"197,232,232,197,197","218,218,253,253,218"
16,macrophage,macrophage,nonTIL_stromal,rectangle,238,13,268,50,"238,268,268,238,238","13,13,50,50,13"
17,fibroblast,nonTILnonMQ_stromal,nonTIL_stromal,rectangle,167,222,200,256,"167,200,200,167,167","222,222,256,256,222"
18,macrophage,macrophage,nonTIL_stromal,rectangle,105,95,140,127,"105,140,140,105,105","95,95,127,127,95"
19,macrophage,macrophage,nonTIL_stromal,polyline,69,123,108,150,"85,79,71,69,73,74,79,92,97,104,105,108,107,104,99,85","150,146,137,135,127,126,123,123,125,127,128,137,142,146,150,150"
20,macrophage,macrophage,nonTIL_stromal,polyline,181,27,213,59,"213,213,210,207,202,194,189,185,184,181,181,189,191,202,207,210,213","33,49,54,56,59,58,56,54,53,46,40,33,31,27,28,29,33"
21,lymphocyte,lymphocyte,sTIL,rectangle,263,94,283,126,"263,283,283,263,263","94,94,126,126,94"
22,lymphocyte,lymphocyte,sTIL,rectangle,241,96,263,121,"241,263,263,241,241","96,96,121,121,96"
23,lymphocyte,lymphocyte,sTIL,rectangle,237,120,259,142,"237,259,259,237,237","120,120,142,142,120"
