,raw_classification,main_classification,super_classification,type,xmin,ymin,xmax,ymax,coords_x,coords_y
0,tumor,tumor_nonMitotic,tumor_any,rectangle,302,359,367,441,"302,367,367,302,302","359,359,441,441,359"
1,tumor,tumor_nonMitotic,tumor_any,rectangle,283,0,341,83,"283,341,341,283,283","0,0,83,83,0"
2,tumor,tumor_nonMitotic,tumor_any,rectangle,51,112,124,179,"51,124,124,51,51","112,112,179,179,112"
3,tumor,tumor_nonMitotic,tumor_any,rectangle,281,82,338,162,"281,338,338,281,281","82,82,162,162,82"
4,tumor,tumor_nonMitotic,tumor_any,rectangle,214,49,274,127,"214,274,274,214,214","49,49,127,127,49"
5,tumor,tumor_nonMitotic,tumor_any,rectangle,262,335,339,392,"262,339,339,262,262","335,335,392,392,335"
6,tumor,tumor_nonMitotic,tumor_any,rectangle,41,317,104,390,"41,104,104,41,41","317,317,390,390,317"
7,tumor,tumor_nonMitotic,tumor_any,rectangle,11,113,89,166,"11,89,89,11,11","113,113,166,166,113"
8,tumor,tumor_nonMitotic,tumor_any,rectangle,331,79,383,149,"331,383,383,331,331","79,79,149,149,79"
9,tumor,tumor_nonMitotic,tumor_any,rectangle,36,65,99,118,"36,99,99,36,36","65,65,118,118,65"
10,tumor,tumor_nonMitotic,tumor_any,rectangle,90,333,148,391,"90,148,148,90,90","333,333,391,391,333"
11,tumor,tumor_nonMitotic,tumor_any,rectangle,15,168,65,228,"15,65,65,15,15","168,168,228,228,168"
12,tumor,tumor_nonMitotic,tumor_any,rectangle,272,252,319,312,"272,319,319,272,272","252,252,312,312,252"
13,tumor,tumor_nonMitotic,tumor_any,rectangle,65,0,123,50,"65,123,123,65,65","0,0,50,50,0"
14,tumor,tumor_nonMitotic,tumor_any,rectangle,4,327,59,380,"4,59,59,4,4","327,327,380,380,327"
15,tumor,tumor_nonMitotic,tumor_any,rectangle,0,34,63,77,"0,63,63,0,0","34,34,77,77,34"
16,tumor,tumor_nonMitotic,tumor_any,rectangle,138,147,175,207,"138,175,175,138,138","147,147,207,207,147"
17,tumor,tumor_nonMitotic,tumor_any,rectangle,163,49,200,107,"163,200,200,163,163","49,49,107,107,49"
18,tumor,tumor_nonMitotic,tumor_any,rectangle,233,186,273,241,"233,273,273,233,233","186,186,241,241,186"
19,tumor,tumor_nonMitotic,tumor_any,rectangle,266,323,308,376,"266,308,308,266,266","323,323,376,376,323"
20,tumor,tumor_nonMitotic,tumor_any,rectangle,222,132,272,174,"222,272,272,222,222","132,132,174,174,132"
21,tumor,tumor_nonMitotic,tumor_any,rectangle,208,72,246,124,"208,246,246,208,208","72,72,124,124,72"
22,tumor,tumor_nonMitotic,tumor_any,rectangle,224,326,264,376,"224,264,264,224,224","326,326,376,376,326"
23,tumor,tumor_nonMitotic,tumor_any,rectangle,142,233,184,278,"142,184,184,142,142","233,233,278,278,233"
24,tumor,tumor_nonMitotic,tumor_any,rectangle,170,315,216,350,"170,216,216,170,170","315,315,350,350,315"
25,tumor,tumor_nonMitotic,tumor_any,rectangle,322,287,355,330,"322,355,355,322,322","287,287,330,330,287"
26,tumor,tumor_nonMitotic,tumor_any,rectangle,319,202,352,245,"319,352,352,319,319","202,202,245,245,202"
27,tumor,tumor_nonMitotic,tumor_any,rectangle,328,237,361,277,"328,361,361,328,328","237,237,277,277,237"
28,tumor,tumor_nonMitotic,tumor_any,rectangle,269,182,307,217,"269,307,307,269,269","182,182,217,217,182"
29,tumor,tumor_nonMitotic,tumor_any,rectangle,135,122,173,149,"135,173,173,135,135","122,122,149,149,122"
30,tumor,tumor_nonMitotic,tumor_any,rectangle,112,92,142,124,"112,142,142,112,112","92,92,124,124,92"
